Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,57.490002,57.660000,57.000000,57.419998,55.271782,1748800
2015-07-02,57.490002,57.709999,57.279999,57.650002,55.493172,1556900
2015-07-06,56.889999,57.450001,56.529999,56.799999,54.674973,1969400
2015-07-07,56.799999,56.830002,55.349998,56.619999,54.501709,1396300
2015-07-08,55.439999,55.590000,53.340000,53.459999,51.459927,3025600
2015-07-09,54.139999,54.730000,53.070000,53.279999,51.286663,3520600
2015-07-10,54.400002,54.400002,53.580002,53.630001,51.623569,2542600
2015-07-13,54.439999,54.910000,53.630001,54.790001,52.740173,3019000
2015-07-14,54.570000,54.709999,54.090000,54.549999,52.509148,1839800
2015-07-15,54.470001,54.590000,53.720001,53.830002,51.816090,1249700
2015-07-16,52.880001,53.470001,51.720001,51.799999,49.862030,3951900
2015-07-17,51.880001,52.750000,51.209999,52.220001,50.266323,3084800
2015-07-20,52.320000,52.470001,51.599998,52.040001,50.093060,1935200
2015-07-21,52.060001,52.560001,51.900002,52.299999,50.343330,1612200
2015-07-22,52.099998,52.299999,51.400002,51.549999,49.621384,1538900
2015-07-23,51.779999,52.549999,51.630001,51.709999,49.775402,2291100
2015-07-24,52.480000,52.480000,50.770000,50.860001,48.957199,1745300
2015-07-27,50.459999,50.799999,50.029999,50.380001,48.495163,1582200
2015-07-28,50.630001,51.630001,50.220001,51.400002,49.477005,1761300
2015-07-29,51.470001,52.470001,51.430000,52.430000,50.468464,2454400
2015-07-30,47.750000,49.980000,46.500000,49.849998,47.984993,7329900
2015-07-31,49.950001,50.509998,49.209999,49.709999,47.850220,3452700
2015-08-03,49.759998,49.840000,48.610001,48.980000,47.147545,2029100
2015-08-04,48.939999,49.430000,48.349998,48.439999,46.627739,1824900
2015-08-05,48.790001,49.000000,47.619999,47.759998,45.973179,2662900
2015-08-06,47.810001,48.310001,47.310001,47.680000,45.896172,3265700
2015-08-07,47.840000,48.590000,47.540001,47.860001,46.069443,1580300
2015-08-10,48.400002,48.700001,47.980000,48.389999,46.579609,2334600
2015-08-11,47.480000,47.480000,46.240002,46.599998,44.856579,2416900
2015-08-12,45.799999,46.970001,45.090000,46.779999,45.029842,3522000
2015-08-13,46.970001,47.040001,46.139999,46.380001,44.644814,2500100
2015-08-14,46.389999,46.549999,46.130001,46.369999,44.635185,2015600
2015-08-17,46.290001,46.790001,46.049999,46.790001,45.039471,1187800
2015-08-18,47.450001,47.650002,46.889999,47.150002,45.386005,2354300
2015-08-19,47.000000,47.689999,46.259998,46.490002,44.750698,2578000
2015-08-20,45.990002,46.200001,45.279999,45.299999,43.605213,3230400
2015-08-21,44.840000,45.189999,44.070000,44.220001,42.565628,3721900
2015-08-24,41.770000,44.669998,41.740002,43.369999,41.747421,4659700
2015-08-25,44.980000,45.380001,43.119999,43.139999,41.526028,3544000
2015-08-26,44.389999,44.450001,42.939999,44.060001,42.411610,2063700
2015-08-27,44.360001,44.950001,43.410000,44.220001,42.565628,3088700
2015-08-28,43.500000,44.330002,43.380001,44.310001,42.778019,2695500
2015-08-31,44.020000,44.439999,43.590000,43.639999,42.131180,2386500
2015-09-01,42.779999,43.200001,42.290001,42.470001,41.001629,3059900
2015-09-02,42.950001,43.310001,42.400002,42.919998,41.436069,2041900
2015-09-03,42.919998,43.660000,42.549999,42.959999,41.474689,1700400
2015-09-04,42.119999,42.709999,42.080002,42.560001,41.088520,2462500
2015-09-08,43.459999,44.000000,43.299999,43.930000,42.411144,1941700
2015-09-09,44.500000,45.169998,43.849998,43.980000,42.459423,3284200
2015-09-10,43.790001,43.910000,43.310001,43.740002,42.227726,2051700
2015-09-11,43.119999,43.259998,42.450001,43.169998,41.677425,1949900
2015-09-14,43.169998,43.320000,42.770000,43.099998,41.609844,1272500
2015-09-15,43.220001,43.639999,43.009998,43.500000,41.996014,1063100
2015-09-16,43.570000,44.730000,43.480000,44.630001,43.086952,1599000
2015-09-17,44.459999,45.279999,44.230000,44.400002,42.864906,1716000
