Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,108.820000,109.430000,108.410004,109.209999,102.344704,760300
2015-07-02,109.519997,109.839996,108.489998,108.750000,101.913612,857800
2015-07-06,108.019997,108.680000,107.379997,108.029999,101.238876,1377100
2015-07-07,108.290001,110.180000,107.639999,109.809998,102.906982,911300
2015-07-08,109.379997,109.720001,108.440002,108.459999,101.641838,763400
2015-07-09,109.690002,109.930000,108.269997,108.300003,101.491905,534000
2015-07-10,106.400002,108.540001,106.260002,107.589996,100.826530,2894400
2015-07-13,108.419998,109.339996,108.139999,108.699997,101.866753,901200
2015-07-14,108.760002,108.790001,107.720001,108.540001,101.716805,789400
2015-07-15,108.629997,109.040001,107.099998,108.110001,101.313850,1100900
2015-07-16,108.459999,109.000000,108.250000,108.610001,101.782417,395300
2015-07-17,108.940002,108.940002,107.559998,108.459999,101.641838,431100
2015-07-20,108.379997,108.379997,107.650002,108.070000,101.276352,424800
2015-07-21,108.150002,108.400002,107.269997,107.379997,100.629723,595900
2015-07-22,107.440002,108.360001,107.169998,107.430000,100.676590,479400
2015-07-23,107.339996,107.860001,106.660004,106.930000,100.208023,421200
2015-07-24,106.790001,106.959999,105.290001,105.589996,98.952271,598200
2015-07-27,105.190002,106.010002,104.809998,105.980003,99.317749,609400
2015-07-28,106.330002,108.709999,105.760002,108.709999,101.876122,937600
2015-07-29,108.949997,110.529999,108.389999,109.769997,102.869492,919300
2015-07-30,109.300003,110.900002,108.739998,110.760002,103.797256,848600
2015-07-31,111.059998,112.080002,110.550003,111.690002,104.668800,1219400
2015-08-03,111.430000,111.959999,111.180000,111.900002,104.865593,442200
2015-08-04,111.790001,112.580002,111.540001,112.099998,105.053024,705200
2015-08-05,112.360001,113.580002,111.769997,113.489998,106.355652,626700
2015-08-06,113.360001,113.669998,111.120003,111.760002,104.734390,1393500
2015-08-07,111.050003,111.589996,109.779999,110.040001,103.122520,712500
2015-08-10,110.419998,110.989998,109.620003,110.510002,103.562973,596300
2015-08-11,109.720001,110.000000,108.690002,108.900002,102.054199,1038500
2015-08-12,107.750000,109.360001,106.500000,109.349998,103.110275,643200
2015-08-13,109.550003,109.550003,108.599998,108.629997,102.431366,363600
2015-08-14,108.930000,109.739998,108.430000,109.379997,103.138565,383400
2015-08-17,109.110001,109.309998,107.169998,109.010002,102.789680,464500
2015-08-18,109.019997,110.129997,108.629997,108.970001,102.751961,650600
2015-08-19,110.629997,112.910004,110.320000,111.879997,105.495911,1469400
2015-08-20,111.400002,112.940002,111.010002,111.760002,105.382767,925700
2015-08-21,111.040001,111.459999,109.750000,109.900002,103.628891,961700
2015-08-24,106.190002,110.790001,104.300003,108.120003,101.950470,2081400
2015-08-25,110.019997,110.919998,106.750000,106.849998,100.752930,1420700
2015-08-26,108.910004,109.510002,107.029999,109.150002,102.921692,1512600
2015-08-27,113.690002,117.260002,113.400002,116.290001,109.654274,2180000
2015-08-28,116.230003,117.650002,115.559998,117.589996,110.880089,1222100
2015-08-31,117.339996,118.500000,116.650002,117.720001,111.002686,1253700
2015-09-01,116.639999,117.589996,113.330002,114.019997,107.513794,967300
2015-09-02,114.830002,115.639999,114.290001,115.639999,109.041351,803700
2015-09-03,116.180000,117.309998,115.919998,116.879997,110.210609,853300
2015-09-04,115.529999,116.239998,114.559998,115.610001,109.013062,766200
2015-09-08,117.019997,117.269997,115.660004,116.349998,109.710838,909000
2015-09-09,117.419998,117.419998,114.320000,114.599998,108.060707,942000
2015-09-10,114.620003,115.610001,113.610001,114.570000,108.032417,685900
2015-09-11,114.330002,116.160004,113.790001,116.110001,109.484535,812700
2015-09-14,116.120003,116.720001,115.190002,115.629997,109.031937,870700
2015-09-15,116.089996,116.470001,114.779999,116.220001,109.588272,654100
2015-09-16,116.699997,118.050003,116.699997,117.529999,110.823509,860100
2015-09-17,117.220001,118.089996,116.129997,116.779999,110.116310,1005100
2015-09-18,115.989998,117.010002,115.870003,116.570000,109.918297,1535700
2015-09-21,117.320000,117.930000,116.820000,117.050003,110.370911,689100
2015-09-22,113.370003,114.089996,112.120003,113.220001,106.759460,4857000
2015-09-23,113.489998,114.089996,112.750000,113.550003,107.070625,992700
2015-09-24,113.099998,113.839996,112.529999,113.430000,106.957474,1452100
2015-09-25,113.519997,115.080002,113.519997,114.360001,107.834396,1577100
2015-09-28,114.230003,115.730003,112.269997,113.010002,106.561455,1907800
2015-09-29,112.779999,113.349998,112.010002,112.540001,106.118248,1538100
2015-09-30,113.730003,114.940002,113.010002,114.089996,107.579803,1391000
2015-10-01,114.110001,114.660004,112.400002,113.610001,107.127205,1147200
2015-10-02,108.059998,115.830002,106.870003,115.650002,109.050789,3328200
2015-10-05,116.629997,117.000000,115.919998,116.730003,110.069160,1472400
2015-10-06,116.980003,117.010002,114.660004,114.820000,108.268150,738300
2015-10-07,115.120003,116.290001,115.050003,115.989998,109.371376,716500
2015-10-08,115.779999,117.400002,115.160004,116.959999,110.286034,730100
2015-10-09,116.879997,118.650002,116.650002,118.089996,111.351563,867000
2015-10-12,118.160004,119.080002,117.959999,118.419998,111.662727,516600
2015-10-13,118.019997,119.570000,118.010002,118.809998,112.030464,1131000
2015-10-14,118.650002,119.970001,118.529999,119.300003,112.492516,1056900
2015-10-15,120.050003,120.440002,118.629997,119.620003,112.794266,1048300
2015-10-16,120.000000,120.160004,118.500000,119.099998,112.303917,893700
2015-10-19,119.129997,120.070000,118.580002,118.769997,111.992744,710500
2015-10-20,117.459999,117.930000,112.849998,114.910004,108.353004,2893600
2015-10-21,115.239998,116.900002,114.949997,115.620003,109.022507,1131100
2015-10-22,116.480003,118.529999,116.480003,118.269997,111.521294,951000
2015-10-23,118.589996,119.190002,117.550003,118.269997,111.521294,441400
2015-10-26,118.099998,118.410004,117.010002,117.320000,110.625481,561000
2015-10-27,116.230003,117.559998,115.809998,117.099998,110.418045,800700
2015-10-28,117.180000,117.669998,115.750000,116.349998,109.710838,945300
2015-10-29,116.160004,116.959999,115.330002,116.690002,110.031441,525600
2015-10-30,116.410004,118.180000,115.930000,117.389999,110.691498,882900
2015-11-02,117.300003,117.800003,115.970001,117.419998,110.719788,697800
2015-11-03,116.760002,117.620003,115.510002,117.209999,110.521774,940500
2015-11-04,117.410004,117.769997,116.889999,117.620003,110.908379,515000
2015-11-05,117.790001,118.029999,116.730003,117.970001,111.238411,513000
2015-11-06,118.010002,118.010002,113.860001,115.000000,108.437889,1207800
2015-11-09,114.820000,115.029999,113.610001,114.910004,108.353004,812700
2015-11-10,114.260002,115.629997,113.410004,114.720001,108.808281,768300
2015-11-11,114.919998,115.760002,114.650002,115.239998,109.301476,392100
2015-11-12,114.750000,115.470001,113.250000,113.330002,107.489899,602600
2015-11-13,113.019997,113.199997,111.010002,111.739998,105.981850,1073400
2015-11-16,111.440002,113.339996,111.440002,113.330002,107.489899,523600
2015-11-17,113.300003,114.410004,111.629997,112.110001,106.332779,765200
2015-11-18,112.139999,114.389999,112.120003,113.379997,107.537331,1426300
2015-11-19,118.070000,123.980003,116.419998,121.279999,115.030220,3654400
2015-11-20,122.150002,123.160004,121.629997,122.389999,116.083038,1196600
2015-11-23,122.970001,124.769997,122.519997,122.540001,116.225296,1488700
2015-11-24,120.620003,122.309998,119.500000,122.139999,115.845909,2772300
2015-11-25,122.879997,123.459999,122.510002,122.940002,116.604691,1061300
2015-11-27,123.089996,123.970001,122.629997,123.260002,116.908195,293900
2015-11-30,123.660004,123.910004,121.150002,121.190002,114.944870,921500
2015-12-01,121.779999,122.489998,120.650002,120.809998,114.584450,1189600
2015-12-02,120.800003,121.930000,120.440002,120.620003,114.404236,948000
2015-12-03,121.040001,121.199997,118.989998,120.300003,114.100739,899000
2015-12-04,120.690002,123.290001,120.690002,123.139999,116.794380,669000
2015-12-07,123.040001,124.000000,122.970001,123.669998,117.297073,735500
2015-12-08,123.040001,124.260002,122.610001,123.480003,117.116859,969900
2015-12-09,123.040001,124.440002,121.699997,122.589996,116.272720,557000
2015-12-10,122.669998,123.500000,121.730003,122.010002,115.722610,636400
2015-12-11,120.760002,122.070000,120.260002,120.580002,114.366310,576200
2015-12-14,120.650002,121.250000,118.970001,120.169998,113.977432,1272900
2015-12-15,120.629997,122.260002,120.559998,122.040001,115.751076,768400
2015-12-16,123.019997,124.269997,121.430000,124.070000,117.676453,1513700
