Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,333.070007,334.769989,325.709991,329.339996,329.339996,210500
2016-01-05,329.339996,336.799988,328.700012,331.380005,331.380005,131800
2016-01-06,328.239990,331.339996,322.369995,324.739990,324.739990,194400
2016-01-07,318.790009,320.359985,314.869995,315.730011,315.730011,229400
2016-01-08,318.720001,321.399994,313.350006,313.929993,313.929993,210100
2016-01-11,315.390015,319.989990,308.779999,310.859985,310.859985,216100
2016-01-12,312.380005,317.500000,310.459991,317.019989,317.019989,340000
2016-01-13,318.399994,326.640015,310.640015,311.579987,311.579987,161800
2016-01-14,312.329987,316.609985,309.029999,310.660004,310.660004,184200
2016-01-15,303.000000,314.480011,301.339996,313.619995,313.619995,309000
2016-01-19,316.450012,316.899994,305.119995,308.429993,308.429993,218300
2016-01-20,304.529999,309.519989,298.019989,307.450012,307.450012,262700
2016-01-21,307.899994,309.500000,302.850006,307.079987,307.079987,172500
2016-01-22,310.100006,323.149994,310.100006,316.250000,316.250000,336000
2016-01-25,316.089996,319.350006,314.209991,316.019989,316.019989,203300
2016-01-26,316.410004,317.209991,313.779999,315.230011,315.230011,153700
2016-01-27,314.279999,316.820007,310.820007,312.850006,312.850006,208200
2016-01-28,315.390015,315.390015,306.390015,307.399994,307.399994,220800
2016-01-29,308.390015,313.309998,307.609985,312.850006,312.850006,668300
2016-02-01,310.290009,319.059998,310.290009,317.320007,317.320007,306200
2016-02-02,314.480011,316.149994,310.950012,311.720001,311.720001,183100
2016-02-03,312.420013,313.869995,303.079987,309.260010,309.260010,357600
2016-02-04,308.179993,318.079987,307.079987,313.980011,313.980011,423700
2016-02-05,313.679993,322.239990,307.000000,311.679993,311.679993,487000
2016-02-08,308.429993,309.700012,292.890015,298.140015,298.140015,346700
2016-02-09,294.970001,308.709991,291.329987,307.000000,307.000000,256500
2016-02-10,309.670013,315.140015,306.890015,307.559998,307.559998,199100
2016-02-11,301.950012,304.549988,295.890015,299.309998,299.309998,196100
2016-02-12,301.309998,307.070007,299.529999,307.070007,307.070007,131100
2016-02-16,310.260010,314.429993,308.579987,312.690002,312.690002,165800
2016-02-17,314.000000,321.809998,313.339996,321.429993,321.429993,195800
2016-02-18,321.410004,321.980011,315.029999,316.799988,316.799988,151300
