Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,74.860001,76.599998,74.860001,76.199997,70.348770,1840100
2016-01-05,76.190002,76.449997,75.480003,76.290001,70.431870,1344500
2016-01-06,75.910004,77.339996,75.809998,77.000000,71.087357,1385900
2016-01-07,76.279999,77.040001,76.110001,76.779999,70.884247,1349600
2016-01-08,77.019997,77.669998,76.790001,77.040001,71.124283,1496900
2016-01-11,77.120003,78.949997,77.050003,78.599998,72.564484,2001000
2016-01-12,79.300003,79.540001,77.910004,78.080002,72.084435,1972800
2016-01-13,78.209999,78.550003,77.410004,77.629997,71.668983,1127900
2016-01-14,77.949997,78.730003,77.309998,78.360001,72.342926,1872000
2016-01-15,77.320000,78.230003,76.199997,76.320000,70.459572,1868900
2016-01-19,76.720001,77.279999,75.019997,75.099998,69.333252,1753200
2016-01-20,74.290001,74.290001,69.889999,72.639999,67.062157,2154500
2016-01-21,72.930000,73.540001,71.870003,72.500000,66.932899,1537600
2016-01-22,73.160004,74.849998,73.029999,74.760002,69.019363,1027500
2016-01-25,74.769997,76.419998,74.290001,75.720001,69.905655,1475400
2016-01-26,75.870003,78.529999,75.739998,78.529999,72.499870,2153900
2016-01-27,78.089996,78.379997,76.510002,77.040001,71.124283,1611200
2016-01-28,77.540001,80.800003,77.080002,79.470001,73.367691,2239200
2016-01-29,79.769997,80.269997,78.650002,80.080002,73.930847,2382700
2016-02-01,80.000000,80.129997,78.750000,79.620003,73.506187,1585400
2016-02-02,79.489998,80.080002,78.739998,79.599998,73.487717,1086000
2016-02-03,79.949997,80.989998,79.870003,80.830002,74.623260,1799400
2016-02-04,80.389999,81.970001,79.849998,81.349998,75.103333,1057300
2016-02-05,81.000000,82.239998,80.500000,81.760002,75.481850,1329800
2016-02-08,81.080002,81.290001,77.720001,78.489998,72.462936,2694600
2016-02-09,77.680000,78.389999,76.360001,77.150002,71.225845,1887200
2016-02-10,77.449997,78.550003,76.510002,77.930000,71.945946,1647200
2016-02-11,77.160004,77.900002,76.430000,77.080002,71.161217,1707900
2016-02-12,78.110001,79.430000,77.500000,79.239998,73.155342,1008300
2016-02-16,79.709999,80.760002,79.080002,80.400002,74.226273,1027300
2016-02-17,80.830002,81.459999,79.620003,79.769997,73.644646,1179300
2016-02-18,79.760002,80.550003,79.000000,79.900002,73.764671,1362000
2016-02-19,80.010002,82.070000,79.809998,81.419998,75.167946,1154800
2016-02-22,82.050003,82.699997,81.419998,81.570000,75.306435,1025000
2016-02-23,81.500000,82.500000,80.730003,81.000000,74.780212,1164400
2016-02-24,80.589996,81.080002,78.750000,80.500000,74.318604,1266600
2016-02-25,81.400002,82.199997,80.879997,81.849998,75.564941,1305400
2016-02-26,81.610001,81.790001,76.930000,78.949997,72.887611,2685300
2016-02-29,79.089996,79.830002,78.620003,79.070000,72.998413,2751400
2016-03-01,79.339996,81.730003,78.940002,81.730003,75.454155,1973700
2016-03-02,81.470001,82.540001,80.910004,82.389999,76.063469,1248800
2016-03-03,82.660004,82.669998,81.019997,82.269997,75.952667,1199700
2016-03-04,81.889999,82.260002,80.690002,81.889999,75.601868,1616600
2016-03-07,81.470001,82.510002,81.430000,82.470001,76.137337,1151200
2016-03-08,82.650002,84.000000,82.290001,83.940002,77.494453,1585100
2016-03-09,83.900002,85.809998,83.400002,85.650002,79.073143,1913700
2016-03-10,85.930000,86.139999,84.489998,85.230003,78.685402,1725600
2016-03-11,84.739998,85.809998,84.050003,85.580002,79.832787,1439600
2016-03-14,85.360001,85.769997,84.690002,85.089996,79.375694,1009200
2016-03-15,84.760002,87.040001,84.580002,86.599998,80.784286,1201400
