Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,127.205299,127.443710,122.993378,124.980133,120.746353,58402600
2016-01-05,123.430000,126.250000,122.309998,125.839996,121.577087,2163600
2016-01-06,125.239998,125.540001,119.940002,119.980003,115.915604,2386400
2016-01-07,116.379997,119.739998,114.930000,114.949997,111.056000,2489500
2016-01-08,115.480003,117.440002,113.500000,116.620003,112.669426,2006300
2016-01-11,117.010002,117.330002,114.089996,114.970001,111.075317,1407300
2016-01-12,115.510002,116.059998,114.500000,115.550003,111.635681,1098000
2016-01-13,116.459999,117.070000,112.589996,112.849998,109.027122,949600
2016-01-14,113.510002,115.029999,110.050003,114.379997,110.505302,785300
2016-01-15,113.330002,114.879997,111.919998,112.529999,108.717964,1093700
2016-01-19,113.660004,115.870003,109.870003,110.379997,106.640800,1523500
2016-01-20,109.059998,111.599998,108.320000,109.300003,105.597397,1653900
2016-01-21,109.730003,110.580002,108.320000,110.000000,106.273674,944300
2016-01-22,111.879997,112.949997,110.190002,111.949997,108.157616,744900
2016-01-25,111.320000,114.629997,110.000000,110.120003,106.389618,703800
2016-01-26,110.419998,111.400002,107.300003,111.000000,107.239807,563100
2016-01-27,110.769997,112.570000,109.019997,110.709999,106.959625,896100
2016-01-28,110.900002,112.970001,109.900002,112.580002,108.766281,680400
2016-01-29,113.349998,114.589996,111.669998,114.470001,110.592255,749900
2016-02-01,114.000000,114.849998,112.900002,114.500000,110.621239,574200
2016-02-02,113.250000,113.860001,109.750000,110.559998,106.814705,694800
2016-02-03,113.379997,114.639999,109.639999,114.050003,110.186485,896300
2016-02-04,114.080002,116.320000,114.080002,115.709999,111.790253,950500
2016-02-05,115.120003,116.489998,109.709999,114.019997,110.157501,997100
2016-02-08,113.300003,113.300003,110.459999,111.160004,107.394386,1200500
2016-02-09,111.169998,112.110001,109.639999,110.650002,106.901657,1715000
2016-02-10,106.730003,112.110001,106.360001,107.519997,103.877686,1946000
2016-02-11,105.629997,109.260002,104.110001,107.129997,103.500908,1319500
2016-02-12,108.559998,109.430000,107.070000,107.839996,104.186859,922400
2016-02-16,109.110001,111.300003,107.010002,110.769997,107.017593,1185100
2016-02-17,110.830002,112.110001,107.970001,111.239998,107.471672,921500
2016-02-18,111.120003,112.199997,108.930000,111.599998,107.819466,440900
2016-02-19,111.370003,112.400002,107.279999,110.330002,106.592506,1244300
2016-02-22,111.360001,113.230003,111.010002,113.040001,109.210686,681300
2016-02-23,112.370003,112.800003,111.349998,111.889999,108.099648,411200
2016-02-24,110.769997,112.489998,109.820000,111.559998,107.780823,447300
2016-02-25,111.599998,112.989998,110.750000,112.879997,109.056122,559200
2016-02-26,113.339996,114.180000,111.010002,112.750000,108.930534,459900
2016-02-29,113.040001,115.360001,111.650002,113.320000,109.481209,971600
2016-03-01,114.269997,115.570000,112.650002,115.510002,111.597038,694100
2016-03-02,115.349998,117.089996,115.199997,116.779999,112.824013,1159600
2016-03-03,116.489998,117.669998,115.419998,117.000000,113.036537,884700
2016-03-04,116.610001,117.480003,115.570000,117.190002,113.220116,692000
2016-03-07,116.050003,117.480003,115.989998,116.949997,112.988235,898000
2016-03-08,116.500000,117.370003,115.449997,116.709999,112.756386,844500
2016-03-09,117.050003,117.309998,115.500000,116.489998,112.543823,796500
2016-03-10,116.910004,118.000000,114.139999,116.820000,112.862663,416800
2016-03-11,117.930000,120.760002,116.629997,120.620003,116.533913,590200
2016-03-14,120.419998,121.040001,118.599998,120.629997,116.543579,495100
