Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,85.839996,86.629997,85.540001,86.629997,86.629997,4902500
2016-01-05,86.870003,87.870003,86.790001,87.599998,87.599998,4803500
2016-01-06,85.970001,87.559998,85.860001,87.089996,87.089996,5766000
2016-01-07,85.010002,86.820000,85.010002,85.839996,85.839996,5167400
2016-01-08,85.940002,86.519997,85.510002,85.739998,85.739998,4012600
2016-01-11,85.790001,86.360001,85.230003,85.970001,85.970001,4137000
2016-01-12,86.139999,86.739998,85.040001,85.580002,85.580002,4107400
2016-01-13,80.900002,81.610001,79.540001,79.690002,79.690002,19506400
2016-01-14,79.650002,79.650002,77.279999,77.510002,77.510002,16528100
2016-01-15,75.489998,75.849998,72.930000,74.589996,74.589996,10507600
2016-01-19,74.489998,75.209999,71.629997,72.379997,72.379997,8425200
2016-01-20,71.430000,72.239998,69.040001,71.699997,71.699997,7719800
2016-01-21,70.949997,72.410004,69.419998,71.910004,71.910004,8221000
2016-01-22,72.489998,73.050003,71.529999,72.230003,72.230003,5207600
2016-01-25,72.209999,73.000000,71.510002,72.309998,72.309998,7249100
2016-01-26,71.919998,73.169998,71.510002,72.980003,72.980003,4934100
2016-01-27,73.050003,74.580002,71.540001,72.019997,72.019997,9089400
2016-01-28,72.930000,72.989998,69.480003,69.860001,69.860001,7178200
2016-01-29,69.389999,71.940002,69.099998,71.870003,71.870003,8724300
2016-02-01,71.120003,72.720001,71.019997,72.279999,72.279999,4625100
2016-02-02,71.260002,71.720001,70.019997,70.120003,70.120003,4923500
2016-02-03,70.209999,71.089996,68.209999,68.820000,68.820000,6586000
2016-02-04,68.680000,69.919998,67.550003,68.150002,68.150002,6066600
2016-02-05,67.730003,69.220001,67.510002,67.839996,67.839996,5596600
2016-02-08,67.779999,68.070000,65.720001,66.720001,66.720001,4576900
2016-02-09,66.080002,68.010002,65.550003,67.160004,67.160004,4035700
2016-02-10,67.650002,68.959999,67.059998,67.110001,67.110001,3685600
2016-02-11,66.389999,66.889999,65.550003,66.370003,66.370003,4870400
2016-02-12,67.360001,67.620003,66.699997,67.339996,67.339996,3073400
2016-02-16,67.419998,68.779999,66.900002,68.650002,68.650002,5306200
2016-02-17,68.000000,70.900002,67.620003,69.389999,69.389999,6008700
2016-02-18,69.089996,69.440002,68.110001,68.290001,68.290001,4417600
2016-02-19,68.320000,68.639999,67.820000,68.010002,68.010002,5310000
2016-02-22,67.070000,69.360001,67.070000,68.949997,68.949997,5286400
2016-02-23,68.889999,69.019997,68.080002,68.550003,68.550003,4000300
2016-02-24,68.169998,69.260002,67.489998,69.199997,69.199997,3076900
2016-02-25,69.449997,70.139999,69.250000,69.690002,69.690002,3779400
2016-02-26,70.809998,72.400002,70.790001,71.330002,71.330002,5449500
2016-02-29,71.000000,71.489998,70.110001,70.379997,70.379997,3861300
2016-03-01,70.690002,71.660004,69.620003,71.610001,71.610001,3333400
2016-03-02,71.629997,72.000000,70.360001,71.190002,71.190002,3135800
2016-03-03,71.290001,72.500000,70.339996,72.400002,72.400002,4296700
2016-03-04,72.599998,72.910004,71.599998,71.690002,71.690002,4726900
2016-03-07,71.080002,71.980003,70.709999,70.849998,70.849998,5026200
2016-03-08,70.660004,70.750000,68.110001,68.220001,68.220001,6904100
2016-03-09,68.580002,70.080002,68.110001,69.570000,69.570000,3777000
2016-03-10,69.320000,70.290001,68.099998,68.349998,68.349998,4447900
2016-03-11,69.010002,70.519997,68.750000,70.279999,70.279999,4707400
2016-03-14,70.330002,71.389999,70.129997,70.940002,70.940002,3256300
2016-03-15,70.690002,70.849998,69.470001,69.589996,69.589996,2368600
2016-03-16,69.730003,70.449997,69.150002,70.070000,70.070000,3030600
2016-03-17,69.379997,69.480003,65.970001,67.589996,67.589996,9015500
2016-03-18,67.940002,69.610001,67.320000,69.470001,69.470001,8395800
2016-03-21,69.389999,71.019997,67.080002,69.339996,69.339996,8929400
2016-03-22,69.010002,69.199997,66.160004,67.519997,67.519997,9710000
2016-03-23,67.750000,68.370003,67.129997,67.330002,67.330002,7985900
2016-03-24,66.930000,67.610001,66.230003,67.379997,67.379997,4918000
2016-03-28,67.690002,68.199997,67.440002,67.669998,67.669998,3604700
2016-03-29,67.730003,69.070000,67.559998,68.690002,68.690002,3610100
2016-03-30,68.900002,70.000000,68.900002,69.050003,69.050003,4837300
2016-03-31,69.050003,69.940002,68.150002,68.690002,68.690002,6400000
2016-04-01,69.169998,69.300003,68.050003,69.110001,69.110001,4485900
2016-04-04,69.620003,70.370003,68.059998,68.320000,68.320000,5237100
2016-04-05,67.529999,68.169998,66.889999,67.239998,67.239998,6165700
2016-04-06,66.900002,69.160004,66.900002,69.120003,69.120003,5909300
2016-04-07,68.760002,70.980003,68.760002,70.050003,70.050003,7888300
2016-04-08,70.220001,70.949997,69.580002,70.089996,70.089996,10696000
2016-04-11,70.099998,70.419998,69.320000,69.709999,69.709999,3411200
2016-04-12,69.730003,71.070000,69.709999,70.260002,70.260002,4285900
2016-04-13,70.690002,71.620003,70.470001,71.110001,71.110001,3515600
2016-04-14,71.330002,71.639999,70.930000,71.169998,71.169998,2480800
2016-04-15,70.919998,71.349998,70.160004,70.980003,70.980003,3552400
2016-04-18,70.970001,72.110001,70.709999,72.019997,72.019997,3283800
2016-04-19,72.400002,72.580002,71.940002,72.349998,72.349998,3161700
2016-04-20,72.400002,73.750000,72.360001,73.169998,73.169998,3736400
2016-04-21,73.070000,73.870003,72.489998,73.330002,73.330002,3061300
2016-04-22,73.550003,74.040001,73.180000,73.550003,73.550003,4093000
2016-04-25,73.489998,74.070000,73.199997,73.720001,73.720001,3758700
2016-04-26,73.160004,74.339996,72.050003,74.260002,74.260002,6359900
2016-04-27,74.809998,76.300003,74.680000,76.059998,76.059998,4606500
2016-04-28,75.519997,76.349998,74.730003,74.930000,74.930000,4411900
2016-04-29,74.260002,74.360001,73.190002,73.730003,73.730003,3673200
2016-05-02,73.870003,74.120003,73.250000,73.620003,73.620003,2837800
2016-05-03,72.919998,73.709999,72.430000,72.790001,72.790001,4011500
2016-05-04,72.599998,73.550003,72.099998,72.739998,72.739998,2985000
2016-05-05,72.629997,73.410004,72.559998,72.949997,72.949997,2744900
2016-05-06,72.510002,73.430000,72.139999,73.129997,73.129997,2904400
2016-05-09,72.959999,74.160004,72.889999,73.769997,73.769997,3214100
2016-05-10,74.129997,74.900002,73.650002,74.599998,74.599998,4177600
2016-05-11,74.730003,75.339996,73.589996,73.620003,73.620003,3288300
2016-05-12,73.559998,73.959999,72.160004,72.610001,72.610001,3755500
2016-05-13,72.430000,72.900002,71.839996,72.010002,72.010002,2413000
2016-05-16,72.010002,72.959999,71.760002,72.760002,72.760002,3017900
2016-05-17,72.739998,73.099998,71.889999,72.220001,72.220001,3000000
2016-05-18,72.269997,72.760002,71.900002,72.510002,72.510002,2519000
2016-05-19,71.900002,72.809998,71.410004,72.349998,72.349998,2422200
2016-05-20,72.269997,73.419998,71.919998,72.870003,72.870003,5312200
2016-05-23,72.680000,73.949997,72.389999,72.910004,72.910004,3767600
2016-05-24,73.029999,74.949997,73.029999,74.349998,74.349998,3588900
2016-05-25,74.419998,75.510002,74.320000,74.720001,74.720001,3051700
2016-05-26,74.480003,74.980003,74.389999,74.709999,74.709999,2317900
2016-05-27,74.919998,75.550003,74.620003,74.970001,74.970001,2503100
2016-05-31,74.739998,75.639999,74.449997,75.550003,75.550003,4511000
2016-06-01,75.519997,76.199997,75.239998,75.839996,75.839996,4264900
2016-06-02,75.680000,76.629997,75.500000,76.260002,76.260002,2732600
2016-06-03,76.169998,76.230003,74.949997,75.610001,75.610001,2810500
2016-06-06,75.769997,76.370003,75.400002,76.000000,76.000000,2511600
2016-06-07,76.120003,76.489998,75.750000,75.839996,75.839996,3132800
2016-06-08,76.050003,77.260002,76.050003,76.860001,76.860001,3592400
2016-06-09,76.860001,77.190002,76.190002,76.930000,76.930000,3820500
2016-06-10,76.110001,76.529999,75.589996,75.910004,75.910004,3627400
2016-06-13,75.820000,76.599998,75.519997,75.540001,75.540001,3272200
2016-06-14,75.540001,76.089996,74.790001,75.160004,75.160004,3001100
2016-06-15,75.459999,75.650002,74.720001,74.800003,74.800003,3203900
2016-06-16,74.050003,75.050003,73.970001,74.739998,74.739998,3856600
2016-06-17,74.820000,75.239998,73.989998,74.580002,74.580002,7041400
2016-06-20,74.870003,75.250000,74.019997,74.139999,74.139999,4258700
2016-06-21,74.430000,74.959999,74.050003,74.750000,74.750000,3840000
2016-06-22,74.800003,76.080002,74.339996,75.589996,75.589996,3144500
2016-06-23,76.269997,77.000000,75.989998,76.949997,76.949997,3230500
2016-06-24,74.599998,75.860001,74.290001,75.400002,75.400002,5830600
2016-06-27,74.639999,75.000000,72.809998,73.209999,73.209999,4521900
2016-06-28,73.620003,74.620003,73.489998,74.010002,74.010002,2934900
2016-06-29,74.209999,76.089996,74.209999,75.699997,75.699997,3924000
2016-06-30,75.980003,76.209999,75.260002,75.800003,75.800003,5270900
2016-07-01,75.800003,76.470001,75.720001,76.279999,76.279999,3939200
2016-07-05,75.820000,75.959999,75.309998,75.610001,75.610001,3622500
2016-07-06,75.559998,76.820000,75.000000,76.209999,76.209999,3545700
2016-07-07,76.180000,77.080002,76.080002,76.550003,76.550003,2666700
2016-07-08,77.050003,78.230003,76.589996,77.919998,77.919998,3071100
2016-07-11,78.180000,78.690002,77.519997,77.930000,77.930000,3109700
2016-07-12,78.120003,78.629997,77.959999,78.279999,78.279999,3110600
2016-07-13,78.720001,79.400002,78.139999,78.599998,78.599998,2791900
2016-07-14,79.089996,80.019997,78.879997,79.449997,79.449997,3634900
2016-07-15,78.720001,79.860001,77.940002,79.330002,79.330002,3465700
2016-07-18,79.400002,79.940002,79.260002,79.680000,79.680000,2013300
2016-07-19,79.440002,79.769997,78.660004,79.000000,79.000000,3213300
2016-07-20,79.099998,79.449997,78.750000,79.180000,79.180000,3262200
2016-07-21,79.279999,79.500000,78.379997,78.589996,78.589996,3307500
2016-07-22,79.019997,79.239998,78.559998,78.860001,78.860001,2783600
2016-07-25,77.459999,78.220001,76.900002,77.389999,77.389999,4277800
2016-07-26,75.839996,78.730003,75.599998,78.489998,78.489998,5450200
2016-07-27,78.489998,78.529999,77.099998,77.209999,77.209999,3246900
2016-07-28,77.279999,77.680000,76.930000,77.089996,77.089996,2636000
2016-07-29,76.839996,77.150002,75.930000,76.070000,76.070000,4550700
2016-08-01,76.110001,76.690002,75.980003,76.169998,76.169998,4264300
2016-08-02,75.949997,76.199997,75.110001,75.430000,75.430000,3156900
2016-08-03,75.400002,76.410004,75.349998,75.980003,75.980003,3112500
2016-08-04,76.129997,76.370003,75.639999,75.889999,75.889999,2613800
2016-08-05,76.110001,76.769997,75.730003,76.379997,76.379997,2620500
2016-08-08,76.379997,76.809998,75.739998,75.910004,75.910004,2456900
2016-08-09,75.919998,76.680000,75.650002,76.440002,76.440002,1997500
2016-08-10,76.449997,76.650002,75.620003,75.790001,75.790001,2102000
2016-08-11,75.830002,76.360001,75.709999,76.169998,76.169998,2823100
