Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,118.309998,118.360001,116.940002,118.029999,113.044395,505500
2016-01-05,118.400002,119.120003,117.730003,118.930000,113.906380,268100
2016-01-06,117.150002,118.010002,116.370003,117.169998,112.220718,450200
2016-01-07,115.610001,116.989998,114.379997,116.589996,111.665230,667600
2016-01-08,116.989998,117.349998,116.180000,116.339996,111.425797,689500
2016-01-11,117.279999,118.139999,116.599998,117.620003,112.651718,457400
2016-01-12,118.669998,119.570000,117.349998,118.330002,113.331734,630500
2016-01-13,118.849998,118.919998,115.820000,116.050003,111.148048,675100
2016-01-14,116.089996,117.800003,115.650002,117.199997,112.249451,389000
2016-01-15,114.930000,115.730003,112.529999,115.309998,110.439308,625600
2016-01-19,116.080002,117.300003,112.239998,113.480003,108.686600,692500
2016-01-20,111.430000,112.660004,109.730003,111.779999,107.058395,695700
2016-01-21,112.099998,113.900002,111.099998,111.750000,107.029663,591900
2016-01-22,113.459999,114.959999,112.870003,114.070000,109.251671,411400
2016-01-25,110.139999,111.309998,108.080002,110.400002,105.736710,1261400
2016-01-26,110.489998,112.480003,110.489998,111.870003,107.144600,612500
2016-01-27,111.690002,112.430000,110.650002,111.519997,106.809395,606000
2016-01-28,112.430000,113.040001,110.690002,112.190002,107.451088,638600
2016-01-29,113.150002,117.000000,112.769997,116.959999,112.019608,681600
2016-02-01,116.389999,119.040001,115.360001,118.459999,113.456245,836900
2016-02-02,117.120003,117.750000,116.230003,117.220001,112.268631,445500
2016-02-03,117.760002,120.599998,116.889999,120.599998,115.505844,603800
2016-02-04,119.989998,122.379997,119.889999,121.279999,116.157135,543700
2016-02-05,121.279999,121.690002,117.750000,119.379997,114.337372,694200
2016-02-08,117.959999,118.400002,115.599998,116.610001,111.684387,591900
2016-02-09,115.209999,117.290001,115.180000,116.830002,111.895096,716300
2016-02-10,116.809998,119.750000,114.320000,115.330002,110.458466,1069900
2016-02-11,100.500000,105.300003,97.239998,100.489998,96.245300,4519000
2016-02-12,101.000000,107.809998,101.000000,106.750000,102.240875,1957000
2016-02-16,105.680000,108.040001,104.480003,106.540001,102.039734,1101800
2016-02-17,107.500000,108.839996,105.889999,106.080002,101.599174,1026400
2016-02-18,106.300003,107.010002,104.349998,105.389999,100.938324,721100
2016-02-19,105.339996,105.550003,104.040001,105.400002,100.947891,768400
2016-02-22,106.269997,107.540001,105.199997,105.279999,100.832977,1020800
2016-02-23,104.360001,105.139999,102.769997,103.419998,99.051537,566100
2016-02-24,102.639999,106.820000,102.309998,106.209999,101.723694,1027800
2016-02-25,106.250000,106.730003,104.199997,105.019997,100.583939,550800
2016-02-26,105.500000,105.750000,103.849998,104.120003,99.721977,691700
2016-02-29,104.150002,105.389999,103.260002,103.290001,98.927025,598800
2016-03-01,104.320000,107.290001,104.059998,106.620003,102.116364,664800
2016-03-02,105.809998,106.480003,104.589996,105.820000,101.350159,592300
2016-03-03,105.940002,106.089996,104.599998,105.150002,100.708450,761100
2016-03-04,105.540001,106.849998,104.930000,106.410004,101.915237,549100
2016-03-07,105.930000,107.400002,105.699997,106.430000,101.934380,695700
2016-03-08,105.269997,109.180000,104.930000,107.169998,102.643135,1129500
2016-03-09,107.260002,107.980003,106.110001,107.500000,102.959183,563500
2016-03-10,108.000000,108.989998,106.589996,107.680000,103.131592,480200
2016-03-11,109.070000,110.620003,108.269997,109.980003,105.334435,435900
2016-03-14,109.360001,111.330002,109.180000,110.330002,105.669662,412700
2016-03-15,110.050003,110.760002,109.529999,110.300003,105.640923,513700
2016-03-16,109.699997,111.959999,109.699997,111.449997,106.742340,345000
2016-03-17,111.570000,113.029999,110.910004,112.879997,108.111938,403300
2016-03-18,113.160004,115.120003,112.839996,113.680000,108.878159,962400
2016-03-21,113.680000,114.129997,112.809998,113.940002,109.127174,490300
2016-03-22,113.860001,115.330002,111.830002,114.900002,110.046631,596300
2016-03-23,113.910004,114.489998,112.809998,113.629997,109.363274,405200
2016-03-24,112.589996,113.779999,111.739998,113.239998,108.987923,671800
2016-03-28,113.400002,114.120003,113.309998,113.839996,109.565392,239400
2016-03-29,113.360001,114.900002,112.910004,114.790001,110.479713,359900
2016-03-30,115.419998,116.180000,114.209999,114.580002,110.277611,456600
2016-03-31,114.669998,115.110001,113.389999,113.769997,109.498016,384000
2016-04-01,113.190002,116.510002,112.949997,116.379997,112.010025,480300
2016-04-04,116.440002,116.440002,114.650002,115.849998,111.499916,454400
2016-04-05,115.040001,116.279999,114.760002,115.339996,111.009071,558700
2016-04-06,115.599998,118.139999,115.410004,118.070000,113.636559,499800
2016-04-07,117.250000,118.070000,116.370003,116.639999,112.260262,611100
2016-04-08,117.750000,118.940002,117.169998,117.699997,113.280441,265300
2016-04-11,118.199997,118.470001,117.180000,117.389999,112.982094,294700
2016-04-12,117.629997,118.889999,117.379997,118.529999,114.079277,550600
2016-04-13,119.360001,120.050003,118.779999,119.980003,115.474838,757500
2016-04-14,120.129997,120.309998,119.089996,119.309998,114.830002,485700
2016-04-15,119.309998,120.279999,119.099998,119.989998,115.484467,723000
2016-04-18,119.230003,121.489998,118.970001,121.239998,116.687523,373700
2016-04-19,121.900002,123.430000,121.330002,122.279999,117.688484,559500
2016-04-20,121.750000,122.400002,119.320000,120.000000,115.494095,787000
2016-04-21,120.440002,120.730003,119.250000,120.150002,115.638451,407600
2016-04-22,120.300003,120.959999,119.410004,120.820000,116.283302,388600
2016-04-25,120.220001,120.330002,119.320000,120.110001,115.599953,403000
2016-04-26,120.169998,121.239998,119.639999,120.370003,115.850197,374500
2016-04-27,120.519997,120.910004,119.779999,120.269997,115.753952,225500
2016-04-28,119.250000,120.540001,118.919998,119.480003,114.993614,289800
2016-04-29,119.279999,119.680000,118.300003,119.470001,114.983994,318200
2016-05-02,119.760002,120.349998,119.339996,119.809998,115.311234,436500
2016-05-03,118.779999,119.610001,118.269997,119.360001,114.878113,338600
2016-05-04,118.919998,120.430000,118.480003,118.639999,114.185150,407800
2016-05-05,119.279999,119.849998,118.360001,118.620003,114.165909,308600
2016-05-06,118.199997,118.690002,117.070000,118.589996,114.137039,614600
2016-05-09,118.680000,119.980003,118.419998,119.889999,115.388222,763800
2016-05-10,122.000000,127.529999,121.019997,126.239998,121.499779,1845500
2016-05-11,126.019997,126.639999,123.570000,123.620003,118.978157,807000
2016-05-12,124.239998,126.330002,123.769997,126.160004,121.422791,789400
2016-05-13,125.889999,126.790001,125.510002,126.250000,121.509407,740200
2016-05-16,126.169998,128.130005,126.160004,127.800003,123.001205,747200
2016-05-17,127.089996,127.690002,126.379997,127.500000,122.712471,1130700
2016-05-18,127.000000,127.809998,126.209999,126.629997,121.875137,1042100
2016-05-19,126.500000,128.130005,125.760002,128.000000,123.193695,442300
2016-05-20,128.639999,129.179993,127.459999,128.029999,123.222565,584200
2016-05-23,127.790001,128.089996,126.800003,127.919998,123.116692,329200
2016-05-24,128.149994,128.470001,126.540001,128.250000,123.434303,404800
2016-05-25,128.309998,129.339996,128.309998,129.000000,124.156151,275100
2016-05-26,129.050003,129.300003,128.639999,128.929993,124.088768,448900
2016-05-27,128.919998,129.369995,128.160004,129.339996,124.483360,254500
2016-05-31,129.210007,129.449997,128.029999,129.000000,124.156151,513900
2016-06-01,129.000000,129.419998,128.210007,128.919998,124.079155,616400
2016-06-02,128.820007,128.820007,127.680000,128.710007,123.877045,446800
2016-06-03,128.490005,128.710007,127.279999,128.330002,123.511314,580800
2016-06-06,128.880005,129.639999,128.279999,128.839996,124.002159,495100
2016-06-07,129.100006,130.169998,128.570007,129.529999,124.666237,314800
2016-06-08,129.759995,131.300003,128.839996,131.009995,126.090660,380700
2016-06-09,130.160004,130.600006,129.500000,129.800003,124.926109,482300
2016-06-10,129.020004,129.229996,127.500000,128.759995,123.925156,726100
2016-06-13,128.490005,128.580002,127.290001,127.339996,122.558479,403000
2016-06-14,126.550003,127.699997,124.480003,127.370003,122.587364,785500
2016-06-15,128.089996,128.089996,126.099998,126.209999,121.470901,511300
2016-06-16,125.820000,126.180000,124.419998,125.930000,121.201424,767700
2016-06-17,125.949997,126.000000,124.260002,125.500000,120.787560,568900
2016-06-20,126.209999,127.529999,126.160004,127.000000,122.231247,692600
2016-06-21,127.589996,127.930000,127.050003,127.279999,122.500732,431900
