Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,102.309998,102.639999,101.290001,101.870003,98.035957,2327000
2016-01-05,102.199997,103.400002,101.589996,103.360001,99.469872,2049900
2016-01-06,101.459999,102.639999,101.309998,101.779999,97.949341,2267300
2016-01-07,100.870003,101.150002,98.489998,98.529999,94.821655,3658700
2016-01-08,99.160004,99.510002,97.800003,97.959999,94.273102,1837100
2016-01-11,95.510002,96.000000,93.809998,94.059998,90.519882,5985800
2016-01-12,94.449997,95.510002,93.779999,94.180000,90.635368,3620400
2016-01-13,94.309998,94.849998,92.940002,93.139999,89.634521,4002700
2016-01-14,92.790001,94.239998,92.419998,93.720001,90.192688,2789400
2016-01-15,93.239998,93.529999,91.430000,92.769997,89.278427,3212400
2016-01-19,93.290001,93.339996,91.589996,92.540001,89.057091,3424200
2016-01-20,91.790001,92.250000,89.680000,90.900002,87.478828,4490400
2016-01-21,90.900002,91.830002,89.790001,90.570000,87.161247,2196700
2016-01-22,91.889999,92.080002,90.839996,91.000000,87.575058,1985800
2016-01-25,91.989998,92.230003,91.050003,91.269997,87.834900,2439400
2016-01-26,91.410004,91.589996,90.610001,91.260002,87.825272,1326300
2016-01-27,91.290001,91.519997,89.730003,90.180000,86.785919,2844500
2016-01-28,90.500000,90.730003,87.089996,87.290001,84.004684,6053000
2016-01-29,87.550003,89.599998,87.279999,89.559998,86.189247,3764800
2016-02-01,89.110001,89.379997,87.660004,89.000000,85.650330,3036300
2016-02-02,88.599998,89.889999,87.949997,88.139999,84.822685,2849600
2016-02-03,88.339996,88.550003,86.870003,87.989998,84.678352,3997400
2016-02-04,80.510002,87.970001,80.500000,84.400002,81.223457,8025600
2016-02-05,84.000000,86.129997,82.660004,84.699997,81.512169,4853500
2016-02-08,83.889999,84.239998,82.720001,83.620003,80.472824,4596600
2016-02-09,82.690002,85.040001,82.620003,84.750000,81.560287,2596800
2016-02-10,85.440002,86.349998,85.220001,85.599998,82.378288,2708300
2016-02-11,84.250000,85.089996,84.190002,84.550003,81.367821,2758400
2016-02-12,84.599998,85.610001,84.489998,85.610001,82.387909,1880400
2016-02-16,86.110001,86.230003,85.000000,85.610001,82.387909,2234400
2016-02-17,86.059998,87.830002,85.720001,87.489998,84.197159,3574700
2016-02-18,87.029999,87.489998,86.589996,86.690002,83.752747,2225800
2016-02-19,86.739998,87.050003,86.279999,86.839996,83.897667,1653600
2016-02-22,86.860001,87.889999,86.830002,87.699997,84.728516,2193800
2016-02-23,87.690002,88.190002,86.860001,87.349998,84.390388,1675800
2016-02-24,86.519997,87.279999,85.800003,87.080002,84.129539,2737300
2016-02-25,87.550003,88.029999,86.879997,87.599998,84.631927,1261900
2016-02-26,87.849998,88.570000,87.470001,87.540001,84.573944,1160700
2016-02-29,87.370003,87.510002,86.440002,86.620003,83.685120,2595900
2016-03-01,86.800003,87.730003,86.470001,87.430000,84.467667,1942000
2016-03-02,87.430000,87.959999,87.040001,87.629997,84.660912,1628200
2016-03-03,87.629997,88.339996,87.129997,88.220001,85.230911,1907100
2016-03-04,88.169998,88.470001,87.779999,88.000000,85.018364,1666700
2016-03-07,87.360001,88.250000,87.190002,88.099998,85.114960,1757300
2016-03-08,88.330002,88.339996,87.139999,87.820000,84.844467,1834800
2016-03-09,87.790001,88.010002,87.370003,87.570000,84.602936,1817700
2016-03-10,88.010002,88.160004,85.809998,86.180000,83.260040,3419100
2016-03-11,87.019997,89.639999,86.559998,89.550003,86.515854,3536400
2016-03-14,89.059998,89.769997,87.879997,87.959999,84.979721,1453500
2016-03-15,87.500000,88.129997,86.110001,86.300003,83.375961,2220400
2016-03-16,86.290001,87.339996,85.940002,87.070000,84.119881,1399200
2016-03-17,87.070000,87.470001,85.730003,85.879997,82.970192,3023200
2016-03-18,86.120003,87.779999,85.410004,87.480003,84.515976,3676000
2016-03-21,87.580002,87.839996,86.800003,87.129997,84.177841,1626400
2016-03-22,87.269997,87.529999,86.620003,87.160004,84.206833,1687800
2016-03-23,87.500000,87.839996,87.089996,87.269997,84.313087,1327800
2016-03-24,86.860001,87.230003,85.949997,86.169998,83.250381,2449700
2016-03-28,87.040001,87.400002,85.709999,86.480003,83.549873,1463800
2016-03-29,86.550003,86.860001,85.730003,86.419998,83.491898,1398800
2016-03-30,86.500000,87.449997,86.419998,87.089996,84.139191,1659900
2016-03-31,87.129997,87.739998,86.300003,86.550003,83.617493,1716200
2016-04-01,86.610001,86.849998,86.000000,86.510002,83.578850,2033000
2016-04-04,86.739998,88.099998,86.610001,87.160004,84.206833,2271600
2016-04-05,86.370003,87.010002,85.580002,85.690002,82.786629,2548800
2016-04-06,85.760002,87.599998,85.720001,87.540001,84.573944,2816600
2016-04-07,87.300003,88.000000,86.599998,86.660004,83.723763,2218700
2016-04-08,86.750000,86.889999,85.120003,85.309998,82.419510,2483600
2016-04-11,85.160004,85.540001,84.360001,84.440002,81.578995,1869800
2016-04-12,84.610001,85.150002,84.050003,84.900002,82.023399,1731500
2016-04-13,85.330002,85.779999,84.650002,85.169998,82.284264,1929400
2016-04-14,84.699997,87.139999,84.629997,86.699997,83.762405,2117400
2016-04-15,86.599998,87.879997,86.489998,87.830002,84.854134,2362400
