Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,50.930000,51.320000,50.529999,51.320000,47.576351,1877400
2016-01-05,51.310001,52.020000,50.439999,51.869999,48.086231,2421100
2016-01-06,51.480000,51.970001,51.360001,51.730000,47.956440,1507900
2016-01-07,51.139999,51.880001,51.110001,51.720001,47.947174,1892300
2016-01-08,51.790001,52.169998,51.369999,51.470001,47.715408,1905100
2016-01-11,51.750000,52.189999,51.540001,51.889999,48.104767,1734900
2016-01-12,52.119999,52.119999,51.020000,51.549999,47.789574,1688900
2016-01-13,51.849998,52.459999,51.669998,51.840000,48.058418,2114300
2016-01-14,51.799999,53.400002,51.410000,53.000000,49.133801,3495900
2016-01-15,52.220001,52.919998,52.020000,52.750000,48.902039,2478900
2016-01-19,52.910000,54.349998,52.650002,54.189999,50.236992,3583900
2016-01-20,53.820000,54.230000,52.590000,52.939999,49.078171,3517700
2016-01-21,53.000000,53.570000,52.009998,52.470001,48.642464,2907300
2016-01-22,52.750000,53.720001,52.400002,53.619999,49.708569,2685800
2016-01-25,53.639999,53.750000,53.009998,53.209999,49.328484,2158700
2016-01-26,53.360001,54.250000,53.240002,53.860001,49.931065,2304600
2016-01-27,53.430000,54.200001,52.950001,53.580002,49.671486,2202800
2016-01-28,53.509998,55.220001,52.959999,54.700001,50.709793,2629500
2016-01-29,55.250000,55.720001,54.919998,55.230000,51.201122,2736400
2016-02-01,55.189999,56.529999,54.849998,56.090000,51.998390,2625700
2016-02-02,55.860001,56.150002,55.419998,56.130001,52.035469,2112800
2016-02-03,56.400002,57.049999,56.209999,56.650002,52.517544,2758000
2016-02-04,56.090000,57.169998,56.090000,56.400002,52.285786,2527800
2016-02-05,56.020000,57.110001,55.220001,57.049999,52.888367,2658100
2016-02-08,57.160000,58.150002,56.599998,57.459999,53.268448,3146700
2016-02-09,57.230000,57.900002,57.060001,57.389999,53.203560,2551300
2016-02-10,56.630001,57.060001,55.349998,56.439999,52.778084,2365600
2016-02-11,56.580002,56.799999,55.730000,55.740002,52.123501,1797100
2016-02-12,55.770000,56.119999,54.930000,55.669998,52.058033,1475500
