Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,86.419998,86.690002,83.919998,84.300003,77.700623,10109000
2015-07-02,84.599998,84.889999,83.940002,84.010002,77.433327,7607200
2015-07-06,82.870003,84.230003,82.400002,83.489998,76.954025,7612700
2015-07-07,83.629997,84.639999,82.220001,84.199997,77.608444,9442300
2015-07-08,83.940002,84.459999,82.580002,82.919998,76.428650,6747000
2015-07-09,84.279999,84.339996,83.330002,83.550003,77.009323,7410500
2015-07-10,84.279999,84.550003,83.239998,83.959999,77.387230,6512200
2015-07-13,84.019997,84.480003,83.470001,84.290001,77.691406,5613700
2015-07-14,84.400002,86.110001,84.180000,85.290001,78.613121,6151600
2015-07-15,84.760002,84.980003,83.519997,83.629997,77.083069,8792900
2015-07-16,84.580002,84.760002,83.669998,83.889999,77.322723,6623500
2015-07-17,84.209999,84.949997,83.169998,83.709999,77.156799,9097800
2015-07-20,84.239998,84.529999,83.449997,83.519997,76.981674,7110800
2015-07-21,83.379997,85.290001,83.120003,84.300003,77.700623,7809200
2015-07-22,83.980003,85.860001,83.550003,85.260002,78.585464,10589000
2015-07-23,85.230003,86.610001,84.919998,86.019997,79.285965,6419300
2015-07-24,85.750000,85.809998,82.660004,82.900002,76.410217,8745800
2015-07-27,82.000000,82.500000,81.250000,81.760002,75.359474,7186200
2015-07-28,82.540001,83.059998,81.150002,82.500000,76.041534,8330600
2015-07-29,82.000000,84.269997,81.919998,83.889999,77.322723,8491100
2015-07-30,84.059998,84.419998,83.080002,83.519997,76.981674,4653500
2015-07-31,83.099998,83.510002,82.629997,82.820000,76.336487,5568600
2015-08-03,82.040001,83.150002,81.660004,82.080002,75.654411,6808800
2015-08-04,82.339996,83.000000,81.870003,82.269997,75.829536,4707300
2015-08-05,82.940002,83.949997,82.129997,82.500000,76.041534,5812500
2015-08-06,82.129997,84.190002,81.750000,83.589996,77.046188,8265700
2015-08-07,83.220001,83.849998,81.949997,82.250000,75.811111,6275900
2015-08-10,82.199997,84.480003,82.160004,84.440002,77.829674,6776600
2015-08-11,82.970001,84.449997,82.559998,84.360001,77.755920,6053300
2015-08-12,83.989998,85.040001,82.870003,84.830002,78.189133,6682100
2015-08-13,84.389999,84.690002,83.440002,84.089996,77.507034,5908500
2015-08-14,84.019997,85.120003,83.519997,83.860001,77.295059,4187800
2015-08-17,83.059998,83.849998,83.059998,83.500000,76.963249,4845400
2015-08-18,83.550003,83.779999,82.620003,83.150002,76.640640,5106500
2015-08-19,82.370003,82.940002,80.400002,80.669998,74.354797,9410300
2015-08-20,80.470001,81.830002,79.440002,79.440002,73.221077,8483800
2015-08-21,78.800003,79.900002,77.500000,77.500000,71.432961,11130500
2015-08-24,73.919998,76.300003,73.019997,73.870003,68.087135,17350900
2015-08-25,76.599998,76.610001,72.500000,72.519997,66.842804,12085200
2015-08-26,72.519997,72.519997,68.010002,70.089996,64.603058,58004300
2015-08-27,72.300003,73.989998,70.900002,73.849998,68.068687,28622100
2015-08-28,74.099998,76.860001,73.279999,76.059998,70.105682,15702900
2015-08-31,75.129997,77.709999,74.610001,77.370003,71.785027,16617700
2015-09-01,75.300003,76.570000,74.839996,75.419998,70.430946,14970000
2015-09-02,76.660004,76.900002,73.860001,75.410004,70.421616,12993100
2015-09-03,76.160004,77.519997,75.019997,76.260002,71.215393,11091000
2015-09-04,75.129997,75.389999,74.419998,75.000000,70.038742,9072100
2015-09-08,75.300003,75.860001,74.739998,75.540001,70.542999,7189500
