Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,51.919998,51.959999,51.450001,51.740002,50.894173,591800
2015-07-02,51.980000,52.029999,51.189999,51.389999,50.549896,476600
2015-07-06,51.259998,51.830002,51.040001,51.830002,50.982704,1026100
2015-07-07,51.939999,52.240002,51.360001,52.180000,51.326984,674500
2015-07-08,51.970001,52.189999,51.130001,51.240002,50.402355,511700
2015-07-09,51.770000,52.080002,50.700001,50.849998,50.018730,686200
2015-07-10,51.389999,51.639999,51.040001,51.439999,50.599083,665200
2015-07-13,51.680000,52.320000,51.480000,52.209999,51.356491,738000
2015-07-14,52.349998,52.619999,52.150002,52.470001,51.612247,457200
2015-07-15,52.470001,52.860001,52.180000,52.340000,51.484367,665100
2015-07-16,52.680000,52.700001,52.220001,52.490002,51.631908,394400
2015-07-17,52.380001,52.590000,52.240002,52.570000,51.710602,343300
2015-07-20,52.750000,52.820000,52.320000,52.490002,51.631908,442200
2015-07-21,52.410000,52.570000,51.720001,52.130001,51.277802,609200
2015-07-22,52.110001,52.669998,51.970001,52.570000,51.710602,386200
2015-07-23,52.529999,52.889999,52.209999,52.720001,51.858158,594600
2015-07-24,52.730000,52.799999,51.799999,51.970001,51.120411,431300
2015-07-27,51.799999,52.029999,51.480000,51.599998,50.756462,561900
2015-07-28,51.930000,52.590000,51.590000,52.580002,51.720444,605000
2015-07-29,52.580002,53.779999,52.549999,53.740002,52.861477,1362400
2015-07-30,53.939999,56.369999,53.889999,56.060001,55.143559,1948400
2015-07-31,56.049999,57.139999,55.740002,56.910000,55.979652,1445900
2015-08-03,56.700001,56.900002,55.279999,55.950001,55.035355,918800
2015-08-04,55.959999,56.419998,55.630001,55.880001,54.966499,664400
2015-08-05,56.500000,56.730000,56.029999,56.439999,55.517334,955400
2015-08-06,56.590000,56.689999,55.480000,55.730000,54.818947,546200
2015-08-07,55.750000,55.959999,55.439999,55.779999,54.868134,1107500
2015-08-10,56.230000,56.439999,56.020000,56.200001,55.281265,485700
2015-08-11,55.959999,56.209999,55.470001,55.970001,55.055027,880200
2015-08-12,55.490002,57.349998,55.220001,57.290001,56.353447,1338000
2015-08-13,57.240002,57.509998,56.919998,57.020000,56.087860,958800
2015-08-14,56.970001,57.290001,56.630001,56.790001,55.861622,565200
2015-08-17,56.610001,57.080002,56.330002,56.740002,55.812435,716600
2015-08-18,56.950001,57.610001,56.919998,57.189999,56.255077,956200
2015-08-19,56.930000,57.040001,56.180000,56.750000,55.822273,403600
2015-08-20,56.200001,56.340000,55.490002,55.490002,54.582882,588000
2015-08-21,55.139999,55.380001,53.610001,53.630001,52.753281,1105400
2015-08-24,51.340000,53.930000,50.110001,51.549999,50.707283,1333400
2015-08-25,52.709999,52.830002,51.060001,51.060001,50.225288,951400
2015-08-26,52.320000,52.980000,51.099998,52.650002,51.789307,1236900
2015-08-27,53.380001,53.639999,52.349998,53.259998,52.389328,909000
2015-08-28,52.790001,53.549999,52.759998,53.259998,52.389328,637800
2015-08-31,52.939999,53.439999,52.259998,52.410000,51.553219,647800
2015-09-01,51.240002,51.529999,50.500000,50.740002,49.910530,1020800
2015-09-02,51.570000,51.830002,51.099998,51.750000,50.904015,674900
2015-09-03,51.980000,52.169998,51.410000,51.669998,50.825317,734500
2015-09-04,50.980000,51.549999,50.889999,51.200001,50.363007,653800
2015-09-08,51.970001,52.459999,51.180000,52.410000,51.553219,637500
2015-09-09,52.840000,52.930000,51.610001,51.700001,50.854832,601900
2015-09-10,51.700001,52.509998,51.369999,52.290001,51.435184,711600
2015-09-11,52.090000,52.799999,51.910000,52.590000,51.730282,556600
2015-09-14,53.110001,53.849998,53.110001,53.619999,52.743435,1293200
2015-09-15,53.799999,54.720001,53.380001,54.349998,53.461510,705500
2015-09-16,52.650002,53.619999,52.200001,53.070000,52.202438,5111300
2015-09-17,53.160000,54.360001,52.759998,53.549999,52.674583,1945900
2015-09-18,53.080002,53.950001,52.790001,52.860001,51.995869,2253700
2015-09-21,53.290001,53.799999,52.599998,53.110001,52.241772,1184500
2015-09-22,52.349998,53.160000,51.830002,52.509998,51.651581,1267200
2015-09-23,52.389999,53.150002,52.180000,52.970001,52.176109,1047700
2015-09-24,52.669998,53.130001,52.110001,52.599998,51.811649,1397100
2015-09-25,53.029999,53.090000,51.540001,51.919998,51.141838,1607600
2015-09-28,51.799999,51.900002,50.160000,50.459999,49.703728,1300300
2015-09-29,50.470001,51.209999,50.090000,50.520000,49.762825,1073500
2015-09-30,51.209999,51.349998,50.320000,50.570000,49.812073,1558100
2015-10-01,50.750000,50.830002,49.730000,50.349998,49.595371,1378600
2015-10-02,49.660000,51.070000,49.480000,50.970001,50.206085,1791800
2015-10-05,51.450001,52.439999,51.279999,52.320000,51.535843,2245000
2015-10-06,52.070000,52.799999,51.619999,52.700001,51.910160,1909400
2015-10-07,53.040001,54.610001,52.730000,54.480000,53.663475,2351200
2015-10-08,54.209999,55.220001,53.060001,55.150002,54.323429,1853200
2015-10-09,55.270000,56.520000,55.220001,56.509998,55.663052,2022400
2015-10-12,56.419998,56.759998,56.189999,56.650002,55.800957,1355300
2015-10-13,56.389999,56.950001,55.020000,56.669998,55.820644,1002500
2015-10-14,56.750000,56.919998,55.930000,56.029999,55.190243,1215100
2015-10-15,56.290001,56.450001,55.330002,55.750000,54.914440,1319900
2015-10-16,55.990002,56.770000,55.959999,56.660000,55.810806,1099800
2015-10-19,56.570000,57.240002,56.130001,56.869999,56.017651,854100
2015-10-20,56.860001,56.990002,56.669998,56.959999,56.106308,622400
2015-10-21,57.250000,57.889999,56.889999,57.750000,56.884464,1475600
2015-10-22,58.000000,58.980000,57.540001,58.639999,57.761127,2340900
2015-10-23,58.939999,59.150002,58.650002,58.759998,57.879330,1946500
2015-10-26,58.950001,59.330002,58.230000,58.810001,57.928577,1300000
2015-10-27,58.619999,59.340000,58.320000,59.000000,58.115738,1687400
2015-10-28,58.240002,59.480000,58.080002,59.270000,58.381680,2693300
2015-10-29,59.529999,61.869999,58.779999,60.570000,59.662205,1669200
2015-10-30,61.450001,61.590000,60.630001,60.849998,59.938000,1991300
2015-11-02,61.110001,62.480000,61.020000,62.340000,61.405674,1252400
2015-11-03,62.369999,62.450001,61.540001,62.090000,61.159420,1140500
2015-11-04,62.320000,62.380001,61.799999,62.029999,61.100319,1009500
2015-11-05,62.090000,62.470001,61.340000,61.549999,60.627506,1021100
2015-11-06,61.299999,61.669998,61.029999,61.650002,60.726013,964400
2015-11-09,61.459999,61.660000,60.180000,60.490002,59.583401,1026200
2015-11-10,60.639999,61.520000,60.419998,61.389999,60.469910,970100
2015-11-11,61.200001,61.380001,60.689999,60.740002,59.829651,599300
2015-11-12,60.419998,60.779999,59.619999,59.650002,58.755989,887200
2015-11-13,59.590000,59.849998,59.299999,59.369999,58.480183,1041600
2015-11-16,59.470001,60.310001,59.230000,60.049999,59.149994,708500
2015-11-17,59.959999,60.759998,59.639999,60.380001,59.475044,818700
2015-11-18,60.509998,61.119999,60.400002,60.849998,59.938000,671500
2015-11-19,60.580002,61.130001,60.119999,61.090000,60.174404,642100
2015-11-20,61.349998,61.869999,60.959999,61.259998,60.341862,880900
2015-11-23,61.369999,62.130001,60.950001,61.709999,60.785114,616000
2015-11-24,61.480000,62.000000,60.660000,61.119999,60.203960,917900
2015-11-25,61.340000,61.410000,60.709999,60.950001,60.036507,365000
2015-11-27,61.090000,61.430000,60.869999,61.110001,60.194107,293200
2015-11-30,61.070000,61.400002,60.599998,60.660000,59.750858,981300
2015-12-01,60.939999,62.020000,60.889999,61.970001,61.041222,1004200
2015-12-02,61.720001,62.560001,61.610001,62.439999,61.504169,1153500
2015-12-03,62.400002,62.790001,62.160000,62.610001,61.671627,1941100
2015-12-04,62.900002,63.439999,62.369999,63.080002,62.134575,1971200
2015-12-07,63.080002,63.450001,62.700001,62.959999,62.016380,766100
2015-12-08,62.450001,62.919998,61.930000,62.200001,61.267769,933800
2015-12-09,61.799999,62.139999,60.689999,60.889999,59.977409,1356800
2015-12-10,60.820000,61.169998,60.369999,60.869999,59.957706,988000
2015-12-11,60.180000,60.509998,59.490002,59.790001,58.893890,976400
2015-12-14,60.040001,60.099998,59.110001,59.680000,58.785542,751600
2015-12-15,60.209999,60.360001,59.070000,59.939999,59.041637,1026200
