Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,70.290001,70.900002,69.660004,70.589996,67.662704,1782500
2016-01-05,70.860001,71.129997,70.169998,70.690002,67.758560,863800
2016-01-06,69.190002,69.580002,68.690002,69.010002,66.148224,1186600
2016-01-07,67.370003,68.199997,66.809998,67.180000,64.394127,1355300
2016-01-08,68.010002,68.010002,65.839996,65.930000,63.195953,1275300
2016-01-11,66.680000,67.599998,65.120003,65.889999,63.157627,1148900
2016-01-12,66.769997,66.830002,65.330002,66.309998,63.560196,1332700
2016-01-13,66.580002,66.860001,64.599998,64.750000,62.064880,2183100
2016-01-14,65.389999,66.550003,64.180000,65.739998,63.013844,1501700
2016-01-15,63.950001,65.769997,63.430000,63.779999,61.135117,2596700
2016-01-19,64.879997,65.379997,63.480000,63.930000,61.278900,2274400
2016-01-20,63.000000,63.000000,60.180000,61.430000,58.882565,4026700
2016-01-21,62.040001,62.270000,58.980000,59.009998,56.562920,3804400
2016-01-22,60.590000,61.020000,59.689999,60.419998,57.914452,3475300
2016-01-25,59.939999,60.279999,58.740002,58.790001,56.352043,2032000
2016-01-26,59.119999,60.439999,58.860001,59.849998,57.368084,2372600
2016-01-27,59.910000,61.820000,59.340000,59.810001,57.329746,2061800
2016-01-28,60.299999,60.810001,58.840000,59.770000,57.291409,1655300
2016-01-29,60.119999,62.080002,59.330002,62.080002,59.505608,1834700
2016-02-01,61.570000,62.020000,60.889999,61.250000,58.710037,2099400
2016-02-02,60.650002,61.880001,58.790001,59.240002,56.783382,2126700
2016-02-03,59.880001,59.930000,57.450001,59.459999,56.994259,1689500
2016-02-04,59.209999,60.470001,59.200001,60.340000,57.837761,1548000
2016-02-05,60.200001,60.860001,59.840000,60.020000,57.531036,2103000
2016-02-08,59.049999,60.450001,56.970001,57.720001,55.326420,2718800
2016-02-09,57.080002,58.360001,56.320000,57.990002,55.585220,2295200
2016-02-10,58.549999,59.049999,56.869999,56.900002,54.540424,2075700
2016-02-11,55.220001,55.930000,54.380001,54.500000,52.239944,3778100
2016-02-12,55.810001,56.939999,54.770000,56.849998,54.492493,2089000
2016-02-16,57.869999,58.830002,57.320000,58.250000,55.834438,2177000
2016-02-17,58.950001,60.349998,58.950001,59.610001,57.138042,1705100
2016-02-18,59.810001,59.810001,58.470001,59.080002,56.630024,1587200
2016-02-19,58.610001,59.580002,58.070000,59.380001,56.917583,1118100
2016-02-22,60.090000,61.150002,60.090000,60.900002,58.374550,1217100
2016-02-23,60.540001,60.570000,58.970001,59.740002,57.262650,1654600
2016-02-24,58.590000,58.849998,56.779999,58.720001,56.284950,1707000
2016-02-25,58.770000,59.610001,58.259998,59.520000,57.051773,1284700
2016-02-26,60.000000,61.139999,59.330002,60.240002,57.741917,1718700
2016-02-29,60.060001,60.520000,59.369999,59.380001,56.917583,1075500
2016-03-01,60.040001,62.660000,60.040001,62.500000,59.908188,1841500
2016-03-02,61.919998,63.259998,61.590000,63.230000,60.959049,2184000
2016-03-03,63.040001,64.669998,62.049999,64.430000,62.115952,1997400
