Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,64.879997,64.980003,63.919998,64.349998,60.741039,2141100
2015-07-02,64.230003,64.690002,64.000000,64.360001,60.750484,1395100
2015-07-06,63.630001,64.129997,63.230000,63.709999,60.136936,2139900
2015-07-07,63.709999,63.930000,62.529999,63.430000,59.872643,3259300
2015-07-08,62.669998,63.160000,61.680000,61.759998,58.296303,2795600
2015-07-09,62.759998,62.889999,61.709999,61.730000,58.267986,2066900
2015-07-10,62.680000,62.840000,62.070000,62.410000,58.909843,1766100
2015-07-13,62.759998,62.959999,62.380001,62.549999,59.041992,1828500
2015-07-14,62.560001,63.259998,62.529999,63.090000,59.551708,2307600
2015-07-15,63.160000,63.240002,62.779999,62.889999,59.362923,2051900
2015-07-16,63.279999,63.580002,62.549999,62.790001,59.268532,1468800
2015-07-17,62.919998,62.959999,62.020000,62.200001,58.711624,2368900
2015-07-20,62.240002,62.610001,61.880001,62.380001,58.881523,1463700
2015-07-21,62.310001,62.930000,62.080002,62.369999,58.872082,1823100
2015-07-22,62.090000,62.680000,61.450001,61.700001,58.239662,6561500
2015-07-23,61.700001,62.090000,60.900002,61.139999,57.711067,3515800
2015-07-24,61.099998,61.480000,60.180000,60.290001,56.908737,3956700
2015-07-27,60.049999,60.570000,59.700001,59.849998,56.493412,2390500
2015-07-28,60.230000,61.070000,59.810001,60.669998,57.267429,2489400
2015-07-29,60.700001,61.119999,60.580002,60.630001,57.229671,2695500
2015-07-30,60.500000,60.849998,60.459999,60.700001,57.295750,4168600
2015-07-31,60.970001,61.279999,60.540001,60.919998,57.503403,2318500
2015-08-03,60.860001,61.160000,60.520000,60.959999,57.541164,1705600
2015-08-04,60.880001,61.330002,60.750000,61.020000,57.597801,2544700
2015-08-05,61.660000,62.750000,61.419998,62.590000,59.079742,2431400
2015-08-06,62.410000,62.619999,61.599998,61.630001,58.173588,2005300
2015-08-07,61.500000,62.049999,61.349998,61.910000,58.437885,1137700
2015-08-10,62.330002,64.070000,62.279999,64.059998,60.467297,2302700
2015-08-11,63.349998,63.619999,62.730000,62.779999,59.259094,2477800
2015-08-12,62.380001,62.689999,61.450001,62.580002,59.070313,1760700
2015-08-13,62.540001,63.090000,61.820000,61.849998,58.381248,1659100
2015-08-14,61.700001,62.599998,61.660000,62.529999,59.023109,1079800
2015-08-17,62.250000,62.709999,61.759998,62.540001,59.032555,1001300
2015-08-18,62.410000,62.610001,62.080002,62.360001,58.862652,1441800
2015-08-19,62.119999,62.900002,61.619999,62.380001,58.881523,1628000
2015-08-20,61.759998,61.980000,60.840000,60.869999,57.456207,2398600
2015-08-21,60.119999,60.669998,58.730000,58.770000,55.473988,2427500
2015-08-24,54.820000,58.340000,54.320000,56.240002,53.085884,4498200
2015-08-25,58.029999,58.029999,55.490002,55.529999,52.415703,2545200
2015-08-26,57.750000,57.900002,55.230000,56.880001,54.010960,3454200
2015-08-27,57.459999,58.639999,57.090000,58.070000,55.140942,2262000
2015-08-28,58.549999,59.419998,58.549999,59.240002,56.251923,2819900
2015-08-31,59.009998,60.000000,58.790001,59.290001,56.299400,2330400
2015-09-01,58.049999,58.610001,57.540001,57.910000,54.989002,3042200
2015-09-02,58.700001,59.040001,57.980000,59.040001,56.062008,2244300
2015-09-03,59.480000,60.080002,59.060001,59.139999,56.156963,1887000
2015-09-04,58.400002,58.610001,57.840000,58.230000,55.292862,2420500
2015-09-08,58.900002,60.310001,58.250000,60.279999,57.239460,1838500
2015-09-09,60.880001,61.040001,59.509998,59.610001,56.603256,1471300
2015-09-10,59.360001,60.660000,59.279999,60.230000,57.191982,2010700
2015-09-11,59.740002,60.810001,59.549999,60.759998,57.695248,1937700
2015-09-14,60.759998,60.830002,60.360001,60.730000,57.666759,2142600
2015-09-15,60.930000,61.820000,60.759998,61.660000,58.549850,1644000
2015-09-16,61.570000,62.820000,61.340000,62.759998,59.594368,2226400
2015-09-17,62.470001,63.250000,62.169998,62.360001,59.214550,2603200
2015-09-18,61.410000,61.830002,61.020000,61.349998,58.255493,3381500
2015-09-21,61.540001,62.180000,61.110001,61.349998,58.255493,2087700
2015-09-22,60.299999,60.520000,58.720001,59.139999,56.156963,2973300
2015-09-23,59.049999,59.410000,58.490002,58.810001,55.843613,1838300
2015-09-24,58.189999,58.619999,57.110001,58.400002,55.454296,2558800
2015-09-25,59.110001,59.689999,58.009998,58.419998,55.473282,2460300
2015-09-28,58.200001,58.340000,56.770000,56.849998,53.982468,2988900
2015-09-29,56.910000,57.700001,56.750000,57.599998,54.694649,3072900
2015-09-30,58.439999,59.959999,58.290001,59.889999,56.869133,2725800
2015-10-01,59.759998,60.330002,58.700001,59.470001,56.470318,2557100
2015-10-02,58.750000,59.990002,58.570000,59.990002,56.964085,2724300
2015-10-05,60.459999,62.080002,60.380001,61.799999,58.682785,2036100
2015-10-06,61.840000,62.049999,61.310001,61.880001,58.758759,2196600
2015-10-07,62.220001,62.570000,61.279999,61.869999,58.749260,2355900
2015-10-08,61.860001,62.180000,61.410000,61.900002,58.777748,2751800
2015-10-09,61.869999,62.360001,61.680000,61.799999,58.682785,2050200
2015-10-12,61.709999,62.150002,61.580002,61.950001,58.825230,1877100
2015-10-13,61.650002,62.000000,61.480000,61.560001,58.454895,2116000
2015-10-14,61.480000,62.099998,61.410000,61.860001,58.739769,2745100
2015-10-15,62.139999,63.150002,61.930000,63.139999,59.955193,1840300
2015-10-16,63.220001,63.480000,63.060001,63.360001,60.164104,2428200
2015-10-19,63.009998,63.490002,63.009998,63.380001,60.183098,1554400
2015-10-20,63.209999,64.000000,63.200001,63.889999,60.667377,1236600
2015-10-21,63.389999,63.500000,61.139999,61.180000,58.094067,4011500
2015-10-22,61.720001,63.759998,61.330002,63.400002,60.202087,2616800
2015-10-23,63.889999,63.950001,63.509998,63.860001,60.638885,2370200
2015-10-26,63.880001,64.190002,63.509998,63.830002,60.610401,1780200
2015-10-27,63.090000,63.480000,62.000000,62.439999,59.290504,4564500
2015-10-28,62.799999,63.299999,61.830002,63.230000,60.040661,3909000
2015-10-29,63.169998,64.239998,62.770000,64.040001,60.809814,2418600
2015-10-30,64.180000,64.919998,63.990002,64.440002,61.189632,2615600
2015-11-02,64.440002,65.709999,64.440002,65.570000,62.262634,2008200
2015-11-03,65.309998,66.019997,65.239998,65.779999,62.462036,1975600
2015-11-04,65.879997,66.540001,65.720001,66.279999,62.936821,1578900
2015-11-05,66.199997,66.769997,65.820000,66.690002,63.326141,2105100
2015-11-06,66.459999,66.989998,66.080002,66.550003,63.193195,2045700
2015-11-09,66.239998,66.519997,65.760002,65.949997,62.623455,2886800
