Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,47.599998,48.590000,47.250000,48.470001,46.850216,2931800
2016-01-05,48.470001,49.200001,48.299999,49.040001,47.401169,3236800
2016-01-06,48.450001,48.509998,46.730000,47.020000,45.448669,3871800
2016-01-07,46.799999,47.529999,46.369999,46.509998,44.955708,5158100
2016-01-08,45.849998,47.470001,45.439999,46.639999,45.081367,6420700
2016-01-11,46.970001,46.990002,45.459999,46.139999,44.598068,3684800
2016-01-12,46.700001,47.490002,45.099998,45.630001,44.105118,2593900
2016-01-13,45.889999,46.209999,44.310001,44.439999,42.954887,2458600
2016-01-14,44.509998,45.040001,43.630001,44.230000,42.751900,2871000
2016-01-15,42.980000,44.509998,42.939999,44.389999,42.906559,2664800
2016-01-19,44.160000,44.250000,42.549999,43.220001,41.775658,2523600
2016-01-20,42.889999,43.610001,41.709999,42.919998,41.485676,3062500
2016-01-21,43.400002,44.080002,43.009998,43.360001,41.910976,2692500
2016-01-22,44.139999,44.759998,43.430000,43.689999,42.229950,1845800
2016-01-25,43.770000,44.040001,43.340000,43.389999,41.939976,2179400
2016-01-26,43.439999,44.369999,43.279999,44.060001,42.587589,1891700
2016-01-27,42.150002,43.790001,42.090000,43.060001,41.621002,2566900
2016-01-28,43.360001,43.450001,41.900002,41.939999,40.538433,2053100
2016-01-29,42.180000,43.230000,42.130001,43.169998,41.727329,2532300
2016-02-01,42.799999,43.810001,42.500000,43.660000,42.200954,1940300
2016-02-02,43.250000,43.840000,42.160000,42.410000,40.992722,2063900
2016-02-03,42.279999,42.770000,41.259998,42.709999,41.282700,2686300
2016-02-04,42.610001,43.860001,42.430000,43.250000,41.804661,1567600
2016-02-05,43.029999,43.700001,42.599998,43.419998,41.968967,2527200
2016-02-08,43.369999,45.580002,43.000000,43.740002,42.278282,4506800
2016-02-09,43.250000,44.070000,43.020000,43.669998,42.210617,2661800
2016-02-10,44.060001,44.450001,43.430000,43.470001,42.017303,2054400
2016-02-11,42.959999,43.540001,42.070000,42.189999,40.780075,1768400
2016-02-12,42.009998,43.119999,41.430000,42.939999,41.505016,2177600
2016-02-16,42.930000,44.869999,42.930000,44.610001,43.119209,2646200
2016-02-17,43.310001,46.169998,43.310001,45.730000,44.201778,2166700
2016-02-18,45.919998,47.299999,45.340000,47.020000,45.448669,2334000
2016-02-19,46.709999,46.900002,45.860001,46.490002,44.936382,2089100
2016-02-22,46.740002,47.970001,46.599998,47.709999,46.115608,1821700
2016-02-23,47.910000,48.080002,47.349998,47.509998,45.922295,2209600
2016-02-24,47.209999,48.389999,46.730000,48.340000,46.724560,1885500
2016-02-25,47.810001,48.299999,47.310001,48.240002,46.627903,1727300
2016-02-26,48.419998,49.330002,48.000000,48.990002,47.352837,1709100
2016-02-29,48.959999,49.130001,47.950001,47.950001,46.347591,1648600
2016-03-01,48.509998,49.450001,47.820000,49.439999,47.787796,1221600
2016-03-02,49.349998,49.689999,48.400002,49.119999,47.478485,1424300
2016-03-03,49.450001,50.730000,49.279999,50.650002,48.957359,1598400
2016-03-04,50.869999,51.889999,50.740002,51.320000,49.604969,2671000
2016-03-07,51.150002,52.709999,51.029999,52.090000,50.349239,2353800
2016-03-08,51.849998,52.599998,51.070000,51.259998,49.546967,2211300
2016-03-09,51.470001,51.950001,50.619999,51.130001,49.421322,1677000
2016-03-10,51.070000,51.099998,49.060001,50.099998,48.425732,2127000
2016-03-11,50.750000,50.939999,49.810001,50.680000,48.986351,1924900
2016-03-14,50.560001,50.650002,49.570000,50.119999,48.445072,1525300
2016-03-15,50.150002,50.150002,49.020000,49.230000,47.584812,1694300
2016-03-16,48.889999,49.889999,48.709999,49.619999,47.961781,1793100
2016-03-17,49.320000,49.650002,48.590000,49.330002,47.681477,1615000
2016-03-18,49.599998,50.599998,48.950001,50.500000,48.812374,3214900
2016-03-21,50.259998,50.950001,50.099998,50.439999,48.754372,1310000
2016-03-22,50.450001,50.560001,49.799999,50.169998,48.493397,1013400
2016-03-23,49.930000,50.250000,49.299999,49.459999,47.807125,996300
2016-03-24,49.509998,49.759998,48.750000,49.400002,47.749134,958900
2016-03-28,49.430000,49.650002,49.009998,49.200001,47.555820,2384800
2016-03-29,49.299999,49.660000,48.860001,49.529999,47.874783,1589900
2016-03-30,49.509998,49.990002,49.330002,49.590000,47.932785,1567200
2016-03-31,49.240002,49.840000,48.869999,49.639999,47.981110,1616700
2016-04-01,49.580002,49.759998,48.310001,49.509998,47.855457,2094700
2016-04-04,49.369999,49.750000,49.139999,49.270000,47.623478,1990500
2016-04-05,49.009998,49.459999,48.799999,49.060001,47.420490,2383500
2016-04-06,49.099998,49.340000,48.169998,48.810001,47.178852,3658800
2016-04-07,50.000000,52.330002,48.310001,48.970001,47.333504,10273900
2016-04-08,49.259998,49.439999,46.900002,46.990002,45.419674,4879400
