Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,36.599998,36.889999,36.270000,36.799999,32.256771,2050100
2016-01-05,37.000000,37.340000,36.779999,36.939999,32.379490,1305500
2016-01-06,36.419998,36.570000,35.799999,35.930000,31.494188,2521400
2016-01-07,35.400002,35.590000,34.799999,34.900002,30.591347,1688900
2016-01-08,35.139999,35.330002,33.480000,33.549999,29.408007,2429400
2016-01-11,33.889999,33.980000,32.849998,33.200001,29.101221,2416400
2016-01-12,33.650002,33.709999,32.720001,33.150002,29.057392,1729800
2016-01-13,33.279999,33.470001,32.369999,32.459999,28.452579,1552500
2016-01-14,32.660000,33.439999,32.080002,33.169998,29.074924,1973300
2016-01-15,32.080002,32.750000,32.020000,32.520000,28.505175,2168800
2016-01-19,32.970001,33.000000,31.780001,32.290001,28.303572,1267800
2016-01-20,31.809999,32.650002,30.930000,32.349998,28.356155,1690600
2016-01-21,32.470001,33.889999,32.360001,33.130001,29.039869,1814900
2016-01-22,33.639999,34.200001,33.459999,33.840000,29.662210,1116200
2016-01-25,33.750000,33.830002,33.150002,33.200001,29.101221,1045500
2016-01-26,33.430000,34.139999,33.310001,33.840000,29.662210,721900
2016-01-27,33.740002,34.270000,33.459999,33.750000,29.583323,1013500
2016-01-28,34.139999,34.459999,33.439999,33.880001,29.697271,1010700
2016-01-29,34.040001,35.230000,33.919998,35.180000,30.836777,2701100
2016-02-01,34.970001,35.349998,34.630001,35.090000,30.757885,1047900
2016-02-02,34.750000,34.779999,33.919998,34.130001,29.916405,942400
2016-02-03,34.490002,34.770000,33.580002,34.220001,29.995295,1499600
2016-02-04,34.230000,35.200001,34.230000,35.139999,30.801712,1397900
2016-02-05,34.930000,35.139999,34.330002,34.689999,30.407270,1401700
2016-02-08,34.450001,34.950001,33.849998,34.349998,30.109241,1374600
2016-02-09,34.029999,34.840000,33.470001,33.950001,29.758629,1822600
2016-02-10,34.410000,35.139999,34.020000,34.470001,30.214430,1475200
2016-02-11,32.830002,34.419998,32.830002,33.840000,29.662210,1371200
2016-02-12,34.110001,34.770000,33.490002,34.360001,30.118011,1059400
2016-02-16,34.919998,36.360001,34.490002,35.230000,30.880600,2730800
2016-02-17,38.250000,41.970001,37.590000,41.060001,35.990852,7100600
2016-02-18,40.220001,41.110001,38.529999,40.770000,35.736649,4216600
2016-02-19,40.560001,40.869999,39.580002,39.970001,35.035419,2544400
2016-02-22,40.500000,41.180000,40.259998,40.980000,35.920727,1553300
2016-02-23,40.650002,40.970001,40.259998,40.740002,35.710350,1472900
2016-02-24,40.779999,40.779999,39.410000,40.599998,35.587635,1357700
2016-02-25,40.549999,40.799999,39.830002,40.310001,35.333443,1280300
2016-02-26,40.490002,40.799999,40.240002,40.400002,35.412327,1027200
2016-02-29,40.389999,40.830002,40.169998,40.509998,35.508751,1555000
2016-03-01,40.900002,42.259998,40.740002,41.439999,36.323944,1760700
2016-03-02,41.330002,41.720001,40.740002,40.919998,35.868126,1442200
2016-03-03,40.439999,41.080002,40.439999,40.939999,35.885670,1641500
2016-03-04,40.880001,41.250000,40.490002,40.740002,35.710350,1129000
2016-03-07,40.669998,40.830002,40.290001,40.470001,35.473690,1134100
2016-03-08,40.310001,40.340000,39.349998,39.369999,34.509491,1411500
2016-03-09,39.720001,39.790001,39.139999,39.270000,34.421837,1189400
2016-03-10,39.599998,40.049999,39.209999,39.830002,34.912701,1708600
2016-03-11,40.119999,40.119999,39.360001,39.720001,35.267872,1438200
2016-03-14,39.270000,39.439999,39.090000,39.270000,35.321827,1489200
2016-03-15,38.939999,39.040001,38.610001,39.020000,35.096970,1028800
2016-03-16,38.970001,39.480000,38.619999,39.349998,35.393784,1066800
2016-03-17,39.349998,39.880001,38.980000,39.590000,35.609661,1299300
2016-03-18,39.599998,39.810001,39.349998,39.630001,35.645645,2699400
2016-03-21,39.599998,40.009998,39.450001,39.910000,35.897484,953100
2016-03-22,39.849998,40.080002,39.720001,39.970001,35.951454,801100
2016-03-23,39.830002,39.939999,39.220001,39.330002,35.375805,776100
2016-03-24,39.160000,39.160000,38.400002,38.970001,35.051994,787800
2016-03-28,39.040001,39.380001,38.910000,39.099998,35.168926,628500
2016-03-29,39.099998,39.650002,38.580002,39.490002,35.519711,501100
2016-03-30,39.689999,40.049999,39.520000,39.860001,35.852516,758100
2016-03-31,39.970001,40.290001,39.680000,39.959999,35.942459,1221900
2016-04-01,39.669998,39.779999,38.950001,39.689999,35.699604,1055100
2016-04-04,39.790001,40.040001,39.459999,40.009998,35.987438,1058300
2016-04-05,40.060001,40.330002,39.860001,40.049999,36.023407,1375000
2016-04-06,39.970001,40.099998,39.419998,40.020000,35.996433,748200
2016-04-07,39.770000,40.209999,39.320000,39.570000,35.591667,1155000
2016-04-08,39.959999,40.200001,39.419998,39.630001,35.645645,612600
2016-04-11,39.750000,40.580002,39.599998,39.939999,35.924469,1351400
2016-04-12,40.119999,40.580002,40.000000,40.419998,36.356209,924800
