Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,238.500000,238.740005,236.399994,236.699997,222.059219,577600
2015-07-02,237.589996,237.990005,234.179993,235.500000,220.933426,554900
2015-07-06,233.789993,235.820007,232.899994,233.869995,219.404251,592600
2015-07-07,234.190002,237.639999,232.500000,236.979996,222.321884,874300
2015-07-08,235.449997,236.509995,233.830002,234.389999,219.892090,714400
2015-07-09,236.979996,238.750000,235.699997,235.699997,221.121063,441900
2015-07-10,237.619995,238.369995,235.410004,236.500000,221.871552,619600
2015-07-13,237.660004,240.000000,236.289993,238.000000,223.278809,425700
2015-07-14,236.809998,237.509995,232.509995,233.270004,218.841370,1017200
2015-07-15,232.630005,233.259995,229.899994,230.779999,216.505402,808200
2015-07-16,232.669998,233.339996,231.070007,232.360001,217.987656,770200
2015-07-17,229.250000,234.470001,227.179993,233.360001,218.925812,1071100
2015-07-20,233.250000,237.190002,233.089996,235.100006,220.558182,667100
2015-07-21,234.830002,236.320007,229.399994,229.940002,215.717346,592300
2015-07-22,229.630005,230.000000,221.669998,224.699997,210.801437,1235600
2015-07-23,224.520004,228.119995,224.100006,226.179993,212.189926,1110700
2015-07-24,226.460007,227.309998,225.009995,225.770004,211.805267,596800
2015-07-27,224.179993,226.649994,223.960007,225.869995,211.899078,587500
2015-07-28,225.869995,227.460007,225.630005,225.949997,211.974136,477600
2015-07-29,225.889999,227.690002,224.699997,226.960007,212.921677,697100
2015-07-30,224.639999,226.699997,221.809998,225.009995,211.092270,832600
2015-07-31,226.589996,230.000000,225.350006,228.710007,214.563431,539100
2015-08-03,227.289993,228.500000,223.899994,224.850006,210.942184,461700
2015-08-04,225.479996,227.690002,224.850006,226.130005,212.143021,414600
2015-08-05,227.520004,228.179993,224.750000,227.050003,213.006088,553400
2015-08-06,226.639999,227.619995,224.570007,226.070007,213.185272,438100
2015-08-07,225.619995,227.289993,224.880005,225.960007,213.081543,377200
2015-08-10,227.320007,230.990005,226.350006,230.899994,217.739975,403700
2015-08-11,228.490005,229.889999,226.529999,228.050003,215.052414,486600
2015-08-12,226.679993,231.009995,226.130005,230.410004,217.277924,724300
2015-08-13,228.000000,230.139999,224.910004,225.860001,212.987244,734500
2015-08-14,226.199997,227.860001,223.759995,224.779999,211.968781,677800
2015-08-17,223.880005,227.039993,223.039993,226.460007,213.553040,733300
2015-08-18,225.649994,227.800003,225.529999,226.729996,213.807617,338700
2015-08-19,226.250000,227.130005,223.949997,225.600006,212.742065,378000
2015-08-20,223.669998,226.789993,223.320007,224.039993,211.270966,504700
2015-08-21,223.229996,224.639999,219.559998,219.850006,207.319778,731900
2015-08-24,212.899994,219.360001,194.419998,213.160004,201.011078,1069500
2015-08-25,218.419998,218.419998,213.320007,213.320007,201.161972,1026900
2015-08-26,217.179993,218.009995,214.460007,217.669998,205.264053,763800
2015-08-27,220.169998,224.279999,218.580002,223.740005,210.988052,738300
2015-08-28,222.990005,224.660004,222.039993,223.229996,210.507126,569200
2015-08-31,222.320007,224.399994,220.529999,223.440002,210.705170,506400
2015-09-01,219.679993,223.869995,217.750000,218.740005,206.273056,997600
2015-09-02,222.229996,223.660004,219.559998,223.029999,210.318558,768800
2015-09-03,220.800003,223.899994,219.009995,220.690002,208.111893,824500
2015-09-04,218.729996,219.699997,217.199997,218.399994,205.952408,621500
2015-09-08,221.970001,225.270004,221.570007,225.270004,212.430878,484700
2015-09-09,227.169998,227.199997,222.490005,222.869995,210.167633,798000
2015-09-10,222.970001,224.759995,220.550003,222.610001,209.922470,538400
2015-09-11,221.800003,222.990005,220.600006,221.929993,209.281219,537200
2015-09-14,221.929993,222.020004,213.839996,218.139999,205.707230,800400
2015-09-15,218.550003,222.889999,217.929993,222.029999,209.375534,613200
2015-09-16,221.630005,223.869995,221.630005,222.429993,209.752747,640000
2015-09-17,221.639999,223.000000,218.160004,218.669998,206.207031,672200
2015-09-18,216.240005,216.470001,213.940002,214.250000,202.038940,893900
2015-09-21,214.289993,216.000000,213.259995,214.250000,202.038940,601800
2015-09-22,211.860001,214.009995,210.710007,212.660004,200.539566,551800
2015-09-23,212.789993,213.740005,209.850006,210.880005,198.861023,595200
