Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,42.360001,42.419998,41.459999,41.900002,38.966232,2852100
2016-01-05,41.990002,42.939999,41.939999,42.779999,39.784615,3262700
2016-01-06,42.119999,42.650002,42.110001,42.549999,39.570721,3385000
2016-01-07,41.720001,42.080002,41.369999,41.439999,38.538441,3902800
2016-01-08,41.570000,41.869999,41.000000,41.070000,38.194351,4161500
2016-01-11,41.220001,41.430000,40.720001,41.020000,38.147854,3435100
2016-01-12,41.459999,41.459999,40.330002,40.689999,37.840954,3781300
2016-01-13,40.869999,41.450001,40.410000,40.500000,37.664265,3601400
2016-01-14,40.590000,40.639999,39.540001,39.650002,36.873775,4010800
2016-01-15,38.830002,39.360001,38.540001,38.810001,36.092590,5192500
2016-01-19,39.290001,39.520000,38.889999,39.040001,36.306488,3768300
2016-01-20,38.610001,38.730000,36.680000,37.410000,34.790615,3712300
2016-01-21,37.590000,38.029999,37.279999,37.730000,35.088211,3422200
2016-01-22,38.139999,38.830002,38.090000,38.590000,35.887993,2648800
2016-01-25,38.639999,39.009998,38.080002,38.220001,35.543903,4385300
2016-01-26,38.500000,39.860001,38.419998,39.849998,37.059776,5765100
2016-01-27,39.570000,39.970001,39.209999,39.470001,36.706383,3901200
2016-01-28,39.820000,39.880001,38.790001,38.880001,36.157692,2699800
2016-01-29,39.520000,40.119999,38.860001,39.470001,36.706383,5184800
2016-02-01,39.180000,39.779999,39.090000,39.470001,36.706383,4245200
2016-02-02,39.299999,39.500000,38.970001,39.270000,36.520386,4369500
2016-02-03,39.599998,39.709999,39.060001,39.520000,36.752872,4000500
2016-02-04,39.360001,39.790001,39.160000,39.580002,36.808678,3336300
2016-02-05,39.240002,39.410000,39.110001,39.240002,36.492485,2740300
2016-02-08,39.020000,39.020000,37.310001,37.650002,35.013809,3564100
2016-02-09,37.270000,37.639999,36.950001,37.400002,34.781311,4146800
2016-02-10,37.599998,38.139999,37.270000,37.299999,34.688309,3919700
2016-02-11,36.669998,36.840000,35.250000,35.570000,33.079453,5411900
2016-02-12,35.959999,36.119999,35.570000,36.070000,33.544441,4164100
2016-02-16,36.419998,37.200001,36.180000,37.160000,34.558121,4086100
2016-02-17,37.369999,37.700001,37.189999,37.459999,34.837116,3954100
2016-02-18,37.430000,37.810001,37.049999,37.669998,35.032406,4016900
2016-02-19,37.419998,37.720001,37.020000,37.330002,34.716217,3160100
2016-02-22,37.840000,38.160000,37.590000,37.709999,35.069607,4119200
2016-02-23,37.480000,38.259998,37.480000,37.910000,35.255608,3211100
2016-02-24,37.660000,38.279999,37.490002,38.169998,35.497398,2789500
2016-02-25,38.459999,39.410000,38.459999,39.070000,36.334381,3425500
2016-02-26,39.070000,39.270000,38.590000,38.610001,35.906593,3017700
2016-02-29,38.540001,39.119999,38.330002,38.459999,35.767094,3606900
2016-03-01,38.880001,40.290001,38.669998,40.279999,37.459663,4798800
2016-03-02,40.119999,40.490002,39.810001,40.470001,37.636360,2046000
2016-03-03,40.470001,41.049999,40.330002,41.020000,38.147854,2378700
2016-03-04,40.939999,41.529999,40.910000,41.490002,38.584938,2784900
2016-03-07,41.189999,41.669998,41.000000,41.599998,38.687237,2025300
2016-03-08,41.509998,41.790001,41.270000,41.340000,38.445442,3093700
2016-03-09,41.470001,41.869999,41.470001,41.720001,38.798840,2764700
2016-03-10,41.759998,42.200001,40.880001,41.400002,38.501244,2365000
2016-03-11,41.970001,42.520000,41.750000,42.490002,39.514919,2400100
2016-03-14,42.290001,42.459999,41.950001,42.389999,39.421921,1806400
2016-03-15,42.169998,42.500000,41.919998,42.349998,39.384727,2845500
2016-03-16,41.770000,42.500000,41.709999,42.330002,39.760445,1660200
2016-03-17,42.459999,43.299999,42.330002,42.970001,40.361595,4828400
2016-03-18,43.060001,43.070000,42.740002,42.750000,40.154949,4232300
2016-03-21,42.610001,42.900002,42.250000,42.610001,40.023445,1918300
2016-03-22,42.430000,42.770000,42.230000,42.560001,39.976482,1979100
2016-03-23,42.590000,42.799999,42.180000,42.180000,39.619553,2261400
2016-03-24,41.900002,42.400002,41.669998,42.320000,39.751053,2233600
2016-03-28,42.580002,43.000000,42.189999,42.950001,40.342812,1939300
2016-03-29,42.959999,43.869999,42.869999,43.840000,41.178783,4410300
2016-03-30,43.930000,44.040001,43.480000,43.669998,41.019096,2751800
2016-03-31,43.669998,44.259998,43.570000,44.180000,41.498146,3781500
2016-04-01,43.980000,44.700001,43.950001,44.619999,41.911430,3710800
2016-04-04,44.689999,44.779999,44.230000,44.389999,41.695393,1989500
2016-04-05,44.029999,44.310001,43.939999,44.119999,41.441788,2067500
2016-04-06,44.110001,44.410000,43.889999,44.049999,41.376038,2239900
2016-04-07,43.889999,44.070000,43.450001,43.650002,41.000317,1984100
2016-04-08,43.869999,44.570000,43.860001,44.119999,41.441788,2268900
2016-04-11,44.200001,44.529999,43.959999,43.970001,41.300896,1846100
2016-04-12,44.119999,44.259998,43.759998,43.970001,41.300896,3892700
2016-04-13,44.310001,44.560001,43.730000,44.529999,41.826897,5301900
2016-04-14,44.520000,44.619999,44.270000,44.400002,41.704792,2159900
2016-04-15,44.470001,45.150002,44.380001,44.830002,42.108692,3858600
2016-04-18,44.750000,45.139999,44.669998,45.119999,42.381084,2201800
2016-04-19,45.200001,45.799999,44.610001,45.779999,43.001022,4550200
2016-04-20,45.930000,45.970001,44.880001,45.029999,42.296547,3315800
2016-04-21,44.820000,45.070000,43.959999,44.240002,41.554504,3602300
2016-04-22,44.549999,45.009998,44.360001,44.900002,42.174442,4853800
2016-04-25,44.680000,45.790001,44.570000,45.790001,43.010418,3501000
2016-04-26,45.880001,45.980000,45.490002,45.799999,43.019802,2918100
2016-04-27,45.730000,46.090000,45.520000,46.000000,43.207664,3024500
2016-04-28,45.570000,45.959999,45.110001,45.650002,42.878914,2338700
2016-04-29,45.330002,45.529999,44.790001,45.410000,42.653481,3624800
2016-05-02,45.470001,46.090000,45.470001,46.009998,43.217052,2468200
2016-05-03,45.810001,46.000000,45.520000,45.650002,42.878914,2274200
2016-05-04,45.220001,45.980000,44.770000,45.880001,43.094952,2479000
2016-05-05,45.820000,46.330002,45.669998,46.110001,43.310986,2397100
2016-05-06,45.820000,46.630001,45.689999,46.599998,43.771244,2081100
2016-05-09,46.830002,47.369999,46.799999,47.290001,44.419361,2754000
2016-05-10,47.520000,47.799999,47.340000,47.750000,44.851440,2411700
2016-05-11,47.680000,47.680000,46.889999,46.959999,44.109390,3737000
2016-05-12,47.110001,47.580002,46.869999,47.450001,44.569645,2726000
2016-05-13,47.299999,47.660000,47.000000,47.439999,44.560253,2779500
2016-05-16,47.459999,48.180000,47.419998,48.090000,45.170788,2138000
2016-05-17,48.110001,48.200001,47.340000,47.500000,44.616611,3156800
2016-05-18,47.130001,47.230000,46.200001,46.860001,44.015465,3470000
2016-05-19,46.330002,46.750000,46.110001,46.520000,43.696102,2257700
2016-05-20,46.779999,47.020000,46.509998,46.840000,43.996670,2495600
2016-05-23,46.750000,47.060001,46.450001,46.540001,43.714890,2475900
2016-05-24,46.939999,47.410000,46.630001,47.259998,44.391182,2718700
2016-05-25,47.330002,47.480000,46.939999,47.090000,44.231499,3381800
2016-05-26,47.080002,47.270000,46.919998,47.110001,44.250282,3083700
2016-05-27,47.209999,47.610001,47.110001,47.580002,44.691757,1617600
2016-05-31,47.799999,47.799999,47.290001,47.529999,44.644787,1973100
2016-06-01,47.410000,47.830002,47.349998,47.790001,44.889008,2124400
2016-06-02,47.560001,48.009998,47.330002,48.009998,45.095654,1767400
2016-06-03,48.259998,48.750000,48.150002,48.459999,45.518333,2766600
