Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,109.199997,111.000000,106.510002,107.190002,104.577225,2062600
2015-07-02,107.529999,108.199997,105.779999,107.070000,104.460136,1176000
2015-07-06,106.309998,107.830002,105.839996,106.510002,103.913795,1350000
2015-07-07,107.099998,107.150002,104.220001,107.059998,104.450378,1390600
2015-07-08,105.790001,106.379997,104.320000,104.870003,102.313774,906700
2015-07-09,106.529999,107.050003,104.500000,104.550003,102.001587,990900
2015-07-10,106.070000,108.160004,105.730003,107.970001,105.338211,1024300
2015-07-13,108.970001,111.199997,108.800003,111.120003,108.411423,1558200
2015-07-14,110.330002,110.330002,107.029999,107.260002,104.645515,2553300
2015-07-15,107.080002,108.040001,106.250000,107.449997,104.830879,1148400
2015-07-16,108.389999,110.709999,108.209999,110.050003,107.367508,1998900
2015-07-17,110.370003,111.800003,110.059998,110.790001,108.089462,1952100
2015-07-20,110.139999,110.839996,109.339996,109.559998,106.889450,891400
2015-07-21,109.500000,110.269997,107.879997,110.089996,107.406525,962600
2015-07-22,109.459999,110.930000,109.459999,110.660004,107.962639,826000
2015-07-23,111.239998,111.250000,109.080002,109.519997,106.850426,781700
2015-07-24,109.000000,109.000000,105.330002,105.699997,103.123543,2592100
2015-07-27,105.510002,105.699997,104.000000,104.919998,102.362549,1491700
2015-07-28,105.800003,107.699997,104.720001,107.169998,104.557693,1338900
2015-07-29,107.459999,107.570000,105.820000,106.870003,104.265022,1213500
2015-07-30,107.750000,112.000000,107.230003,107.610001,104.986984,4192900
2015-07-31,116.360001,122.190002,116.000000,121.440002,118.479874,7887000
2015-08-03,121.849998,123.750000,120.739998,122.589996,119.601830,3273800
2015-08-04,121.870003,125.980003,121.650002,124.559998,121.523819,2368400
2015-08-05,126.239998,128.470001,126.209999,126.790001,123.699471,1971600
2015-08-06,125.989998,125.989998,120.790001,121.599998,118.635963,3194500
2015-08-07,121.199997,122.889999,120.160004,121.040001,118.089630,1574600
2015-08-10,121.339996,122.489998,120.760002,121.489998,118.528656,990900
2015-08-11,120.500000,121.930000,119.800003,121.129997,118.177422,1014700
2015-08-12,119.889999,121.400002,117.889999,120.779999,117.835945,1293400
2015-08-13,120.220001,122.330002,119.750000,120.660004,117.718895,783900
2015-08-14,120.559998,122.160004,119.660004,121.650002,118.684761,904500
2015-08-17,121.489998,123.290001,120.000000,123.010002,120.011597,789100
2015-08-18,123.339996,124.029999,122.500000,123.320000,120.314049,944100
2015-08-19,122.989998,123.989998,122.120003,123.139999,120.138420,806900
2015-08-20,121.629997,122.629997,118.589996,118.699997,115.806656,1205800
2015-08-21,117.000000,118.669998,114.449997,114.510002,111.718788,1988000
2015-08-24,107.500000,112.720001,104.760002,108.339996,105.699188,3173200
2015-08-25,112.150002,113.080002,108.309998,108.419998,106.012077,1854500
2015-08-26,111.470001,115.550003,109.750000,115.239998,112.680618,1959800
2015-08-27,116.800003,117.699997,114.779999,117.449997,114.841530,1528600
2015-08-28,116.550003,117.639999,115.389999,116.510002,113.922409,850300
2015-08-31,115.339996,116.500000,114.050003,114.989998,112.436157,1022700
2015-09-01,111.250000,113.589996,109.760002,110.370003,107.918785,1842400
2015-09-02,112.480003,113.389999,110.879997,113.379997,110.861916,919100
2015-09-03,113.610001,115.339996,112.629997,112.889999,110.382797,817900
2015-09-04,111.279999,112.410004,110.269997,111.230003,108.759682,1297400
2015-09-08,113.150002,114.690002,112.620003,114.459999,111.917931,986800
2015-09-09,115.099998,116.400002,113.089996,113.349998,110.832603,1492100
2015-09-10,112.989998,117.070000,112.769997,115.940002,113.365067,1249400
2015-09-11,115.739998,117.180000,115.410004,116.610001,114.020187,990800
2015-09-14,116.959999,117.419998,115.279999,115.750000,113.179291,967700
2015-09-15,116.120003,119.239998,115.010002,118.830002,116.190880,1452700
2015-09-16,118.949997,129.100006,117.449997,124.680000,121.910950,5111400
2015-09-17,125.459999,130.750000,125.309998,128.830002,125.968788,3965600
2015-09-18,127.000000,130.990005,126.320000,126.489998,123.680763,2476000
2015-09-21,127.400002,128.389999,125.370003,126.330002,123.524315,1077300
2015-09-22,125.339996,125.769997,123.720001,124.879997,122.106514,1272500
2015-09-23,124.309998,125.629997,121.800003,122.139999,119.427368,1658500
2015-09-24,121.529999,122.000000,119.000000,120.500000,117.823799,2194100
2015-09-25,121.980003,123.300003,119.050003,120.050003,117.383789,1791000
2015-09-28,119.970001,120.260002,115.959999,116.720001,114.127739,2561900
2015-09-29,116.669998,117.209999,113.220001,114.010002,111.477921,1877800
2015-09-30,115.589996,117.900002,114.059998,117.680000,115.066437,1503200
2015-10-01,118.500000,119.989998,116.550003,119.919998,117.256676,1305200
2015-10-02,118.080002,122.730003,118.010002,122.620003,119.896713,1379100
2015-10-05,123.750000,125.830002,122.790001,123.949997,121.197159,1219500
2015-10-06,123.949997,124.639999,120.430000,122.220001,119.505592,1223600
2015-10-07,122.930000,124.050003,120.599998,122.930000,120.199829,831700
2015-10-08,122.410004,123.080002,118.889999,122.879997,120.150932,1367800
2015-10-09,123.169998,125.699997,122.010002,125.339996,122.556313,1037300
2015-10-12,126.260002,128.679993,124.790001,127.019997,124.198975,1907600
2015-10-13,126.190002,129.149994,125.400002,128.100006,125.255020,1780600
2015-10-14,124.199997,126.120003,119.559998,121.849998,119.143814,4258900
2015-10-15,122.489998,125.730003,121.839996,125.180000,122.399857,1818100
2015-10-16,125.629997,127.860001,125.629997,127.379997,124.550995,1785700
2015-10-19,127.430000,131.070007,126.500000,130.449997,127.552795,1775500
2015-10-20,130.440002,131.259995,128.119995,129.039993,126.174110,1771800
2015-10-21,130.000000,131.509995,128.139999,129.139999,126.271904,1390900
2015-10-22,126.900002,129.740005,125.599998,127.580002,124.746552,2607200
2015-10-23,129.350006,129.350006,125.209999,125.410004,122.624748,3703200
2015-10-26,125.879997,129.259995,125.709999,128.389999,125.538559,2172700
2015-10-27,128.839996,129.750000,125.879997,127.110001,124.287003,1672600
2015-10-28,127.980003,128.020004,124.610001,125.800003,123.006088,2596700
2015-10-29,125.750000,127.570000,124.540001,127.059998,124.238091,3812200
2015-10-30,136.169998,139.580002,135.699997,136.300003,133.272873,7583100
2015-11-02,136.199997,137.270004,133.419998,135.410004,132.402649,2661500
2015-11-03,135.410004,137.500000,133.570007,136.389999,133.360901,2012300
2015-11-04,137.020004,137.300003,132.490005,134.169998,131.190186,2249000
2015-11-05,139.000000,140.509995,136.410004,137.309998,134.260437,8745800
2015-11-06,138.080002,138.199997,131.600006,133.320007,130.359070,5417600
2015-11-09,131.759995,133.229996,129.339996,129.479996,126.604355,3757300
2015-11-10,129.679993,130.320007,128.130005,129.009995,126.144783,2107700
2015-11-11,129.759995,130.289993,128.500000,128.740005,125.880806,2256200
2015-11-12,128.429993,129.160004,127.750000,127.940002,125.098557,2743900
2015-11-13,127.750000,128.660004,124.830002,125.199997,122.419403,3062200
2015-11-16,122.620003,123.379997,120.709999,122.529999,119.808708,5572200
2015-11-17,123.580002,124.010002,119.360001,120.889999,118.437111,2845400
2015-11-18,121.260002,125.989998,121.000000,125.300003,122.757629,4405800
2015-11-19,126.000000,129.970001,124.379997,128.089996,125.491028,4700000
2015-11-20,128.550003,128.869995,125.870003,126.250000,123.688370,2632600
2015-11-23,126.610001,127.220001,123.839996,124.919998,122.385338,1999900
2015-11-24,122.750000,123.199997,120.029999,121.269997,118.809402,2860400
2015-11-25,121.820000,124.000000,121.500000,123.620003,121.111740,1501300
2015-11-27,124.089996,124.190002,121.660004,123.629997,121.121513,707700
2015-11-30,123.489998,124.349998,122.139999,123.110001,120.612068,1560200
2015-12-01,124.089996,125.230003,122.760002,125.040001,122.502914,2261800
2015-12-02,125.000000,125.599998,122.779999,123.110001,120.612068,1489400
2015-12-03,123.389999,125.129997,121.580002,122.269997,119.789116,3310700
2015-12-04,123.110001,126.059998,122.209999,125.919998,123.365059,2009000
2015-12-07,126.339996,126.480003,123.919998,125.040001,122.502914,1622800
2015-12-08,123.919998,126.169998,123.010002,125.629997,123.080940,1309400
2015-12-09,125.029999,126.860001,123.309998,125.019997,122.483315,2949300
2015-12-10,124.800003,126.599998,123.120003,125.610001,123.061348,2449200
2015-12-11,123.550003,125.610001,122.739998,123.209999,120.710037,2941600
2015-12-14,123.480003,126.000000,123.440002,124.300003,121.777939,2455700
2015-12-15,125.769997,132.000000,125.730003,130.240005,127.597404,4148900
2015-12-16,131.119995,133.070007,128.300003,131.160004,128.498734,5717800
2015-12-17,131.229996,131.899994,128.449997,128.669998,126.059250,2237800
2015-12-18,128.660004,129.539993,125.000000,125.360001,122.816429,6896100
2015-12-21,126.059998,127.389999,124.519997,125.580002,123.031952,1572500
2015-12-22,126.330002,128.029999,125.050003,127.519997,124.932587,2026200
2015-12-23,128.300003,128.520004,125.000000,126.279999,123.717751,2003200
2015-12-24,126.169998,127.430000,125.599998,126.470001,123.903900,761100
2015-12-28,126.300003,127.480003,124.660004,126.099998,123.541405,1023000
2015-12-29,126.430000,128.919998,126.430000,127.699997,125.108948,1209300
2015-12-30,127.680000,127.970001,126.010002,126.269997,123.707962,1083600
2015-12-31,125.489998,126.209999,123.959999,124.300003,121.777939,1355400
2016-01-04,121.260002,122.000000,119.059998,120.800003,118.348946,3063700
2016-01-05,121.250000,122.129997,118.389999,119.930000,117.496597,3723800
2016-01-06,117.559998,120.160004,116.510002,119.040001,116.624657,2123200
2016-01-07,117.010002,117.779999,114.000000,114.809998,112.480484,2008800
2016-01-08,116.059998,116.500000,111.250000,111.410004,109.149475,2456100
2016-01-11,112.110001,112.779999,109.250000,111.199997,108.943718,2172400
2016-01-12,112.050003,113.120003,110.150002,111.900002,109.629532,1847100
2016-01-13,112.440002,112.910004,105.330002,106.370003,104.211746,3646400
2016-01-14,106.739998,109.489998,102.870003,107.669998,105.485344,2696300
2016-01-15,103.559998,104.019997,99.559998,102.760002,100.674973,4698600
2016-01-19,104.809998,106.769997,104.080002,105.320000,103.183029,3304100
2016-01-20,103.750000,107.879997,100.070000,106.279999,104.123550,3142300
2016-01-21,106.389999,107.620003,105.190002,106.400002,104.241127,2277100
2016-01-22,108.000000,109.239998,106.040001,107.120003,104.946526,1630100
2016-01-25,106.879997,107.860001,104.980003,105.209999,103.075272,1852700
2016-01-26,104.660004,105.930000,102.360001,104.930000,102.800941,2388300
2016-01-27,102.910004,104.000000,99.000000,99.529999,97.510521,3269700
2016-01-28,101.290001,101.489998,97.220001,98.690002,96.687553,2624900
2016-01-29,99.220001,101.269997,98.129997,101.040001,98.989883,2056700
2016-02-01,100.160004,102.930000,98.709999,102.150002,100.077347,2689000
2016-02-02,101.440002,101.790001,97.349998,98.709999,96.707153,2910400
2016-02-03,98.849998,99.080002,92.410004,96.300003,94.346062,3239700
2016-02-04,95.970001,100.209999,94.500000,99.900002,97.873016,2327300
2016-02-05,99.070000,99.110001,91.910004,93.540001,91.642044,5815100
2016-02-08,91.370003,92.269997,88.400002,91.529999,89.672836,4856900
2016-02-09,90.250000,94.400002,89.239998,92.639999,90.760315,4431100
2016-02-10,93.360001,96.510002,93.019997,94.349998,92.435616,6023000
2016-02-11,100.099998,104.949997,96.879997,103.370003,101.272591,11008900
2016-02-12,104.709999,106.209999,99.370003,102.250000,100.175323,4895000
2016-02-16,103.349998,105.449997,101.139999,105.440002,103.300613,3984200
2016-02-17,107.959999,112.620003,107.699997,110.879997,108.630226,4596200
2016-02-18,110.010002,111.529999,107.279999,107.470001,105.289421,3387800
2016-02-19,107.040001,108.760002,104.940002,108.669998,106.465057,1992700
2016-02-22,106.589996,108.239998,105.620003,106.959999,104.789764,2593700
2016-02-23,106.599998,107.639999,103.279999,104.160004,102.046577,2358500
2016-02-24,103.160004,105.360001,100.470001,104.400002,102.281700,2812000
2016-02-25,105.000000,105.260002,102.699997,105.129997,102.996902,1990600
2016-02-26,105.879997,107.150002,104.389999,105.449997,103.310402,1538100
2016-02-29,104.190002,106.199997,104.010002,104.110001,101.997581,1856600
2016-03-01,105.019997,108.879997,102.849998,108.190002,105.994797,2227700
2016-03-02,107.830002,108.190002,105.660004,106.730003,104.564430,1677300
2016-03-03,106.430000,109.220001,105.239998,108.510002,106.308311,2283300
2016-03-04,108.889999,109.089996,107.139999,108.529999,106.327904,1689300
2016-03-07,107.529999,107.870003,104.790001,105.389999,103.251617,2392100
2016-03-08,104.940002,106.360001,103.349998,104.860001,102.966850,2301000
2016-03-09,105.129997,106.230003,103.489998,105.690002,103.781868,1891500
2016-03-10,108.599998,111.449997,107.180000,109.379997,107.405251,3707800
2016-03-11,110.550003,115.010002,110.239998,114.930000,112.855049,3803100
2016-03-14,113.419998,118.639999,113.419998,116.389999,114.288681,4029700
2016-03-15,115.559998,117.620003,114.860001,116.269997,114.170853,2505400
2016-03-16,116.199997,116.930000,111.199997,114.300003,112.236435,4239700
2016-03-17,114.599998,115.089996,111.250000,111.480003,109.467346,2735600
2016-03-18,111.900002,111.900002,109.000000,110.190002,108.200630,4113200
2016-03-21,110.139999,111.519997,108.419998,110.879997,108.878166,2390200
2016-03-22,108.089996,109.610001,107.849998,108.919998,106.953552,2584800
2016-03-23,109.339996,109.720001,108.379997,108.989998,107.022285,1642700
2016-03-24,108.139999,108.379997,106.500000,107.690002,105.745758,2320000
2016-03-28,108.029999,108.029999,105.339996,106.599998,104.675438,2319800
2016-03-29,106.449997,107.959999,104.959999,107.239998,105.303879,2414200
2016-03-30,108.239998,109.190002,107.510002,107.800003,105.853775,1386400
2016-03-31,107.959999,108.269997,106.660004,107.820000,105.873413,2588400
2016-04-01,106.790001,108.790001,106.059998,108.199997,106.246552,2487500
2016-04-04,108.320000,108.629997,103.750000,105.139999,103.241798,3442600
2016-04-05,104.620003,104.980003,102.419998,104.050003,102.171486,3831400
2016-04-06,104.550003,106.870003,104.220001,105.739998,103.830956,2173900
2016-04-07,105.010002,105.870003,103.379997,103.570000,101.700134,2143600
2016-04-08,104.099998,104.099998,102.510002,102.970001,101.110985,2265300
2016-04-11,103.000000,104.120003,101.839996,101.959999,100.119202,1677500
2016-04-12,102.050003,104.849998,102.050003,104.570000,102.682083,1891000
2016-04-13,104.940002,107.209999,104.690002,106.919998,104.989655,2304700
2016-04-14,109.059998,109.500000,107.629997,108.820000,106.855347,3071700
2016-04-15,108.980003,109.230003,107.809998,109.160004,107.189217,2246300
2016-04-18,109.160004,111.250000,109.160004,111.029999,109.025452,2299800
2016-04-19,109.120003,109.809998,106.320000,107.559998,105.618111,3681100
2016-04-20,107.709999,108.980003,106.730003,108.290001,106.334930,1617000
2016-04-21,108.550003,108.860001,107.000000,108.339996,106.384026,1373100
2016-04-22,108.070000,108.720001,105.989998,107.510002,105.569023,1993400
2016-04-25,107.150002,107.500000,105.690002,106.430000,104.508522,1719000
2016-04-26,106.680000,106.910004,105.760002,106.639999,104.714722,1301600
2016-04-27,106.029999,107.940002,105.360001,107.769997,105.824303,3165600
2016-04-28,107.550003,110.790001,106.830002,106.989998,105.058403,6173600
2016-04-29,116.839996,118.000000,113.769997,115.769997,113.679886,8365700
2016-05-02,115.760002,116.989998,113.870003,116.519997,114.416336,3588100
2016-05-03,115.160004,116.790001,114.400002,115.970001,113.876266,2649600
2016-05-04,113.660004,115.430000,112.889999,114.110001,112.049843,3233200
2016-05-05,114.139999,114.559998,112.449997,112.550003,110.518013,2174300
2016-05-06,112.000000,113.330002,111.550003,113.160004,111.116997,1812700
2016-05-09,113.099998,114.120003,111.980003,112.599998,110.567116,1531300
2016-05-10,113.379997,115.360001,113.019997,115.019997,112.943413,1560300
2016-05-11,114.599998,114.910004,112.580002,112.650002,110.616211,1111500
2016-05-12,113.250000,113.620003,111.209999,112.940002,110.900970,1052100
2016-05-13,113.250000,113.800003,111.900002,111.919998,109.899391,1235700
2016-05-16,112.500000,112.699997,111.349998,111.919998,109.899391,1737200
2016-05-17,111.949997,113.680000,111.209999,111.620003,109.604820,1650300
2016-05-18,111.099998,112.269997,109.690002,110.769997,108.770157,2679900
2016-05-19,109.489998,110.430000,107.760002,108.559998,106.600060,2241300
2016-05-20,108.730003,111.080002,108.269997,110.489998,108.495209,2243000
2016-05-23,110.300003,110.769997,109.940002,110.199997,108.210434,1093800
2016-05-24,110.769997,113.690002,110.379997,113.169998,111.369370,2333500
2016-05-25,113.169998,114.099998,112.660004,113.010002,111.211914,1648000
2016-05-26,113.150002,113.449997,111.089996,111.820000,110.040855,1219100
2016-05-27,112.000000,112.650002,111.510002,112.290001,110.503365,1076400
2016-05-31,112.360001,112.650002,109.919998,111.239998,109.470070,2063300
2016-06-01,110.470001,111.900002,109.529999,110.599998,108.840256,1546600
2016-06-02,110.120003,111.500000,109.750000,111.099998,109.332291,1102000
2016-06-03,110.500000,110.669998,108.360001,109.989998,108.239975,1527200
2016-06-06,109.830002,109.970001,108.320000,109.760002,108.013626,2066700
2016-06-07,110.000000,111.080002,109.260002,110.660004,108.899300,2065000
2016-06-08,111.099998,111.250000,110.000000,110.029999,108.279320,1122100
2016-06-09,109.120003,110.680000,108.660004,109.110001,107.373955,1074000
2016-06-10,108.000000,108.339996,106.059998,106.800003,105.100716,1862000
2016-06-13,106.260002,107.220001,104.129997,104.330002,102.670029,1976200
2016-06-14,104.519997,105.690002,103.610001,105.000000,103.329353,1950900
2016-06-15,105.419998,105.970001,104.169998,104.339996,102.679855,1594800
2016-06-16,104.160004,104.540001,102.849998,104.349998,102.689705,1729900
2016-06-17,104.080002,104.720001,103.070000,104.139999,102.483047,2697800
2016-06-20,106.629997,109.260002,106.019997,107.190002,105.484512,2437900
2016-06-21,107.220001,107.599998,106.320000,107.370003,105.661644,1168800
