Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,102.620003,102.650002,100.970001,101.830002,97.839996,2817000
2016-01-05,101.970001,102.870003,101.470001,102.360001,98.349213,2409000
2016-01-06,100.809998,103.059998,100.540001,102.160004,98.157059,3134200
2016-01-07,99.750000,100.839996,98.839996,99.160004,95.274612,3194700
2016-01-08,99.480003,99.809998,98.000000,98.199997,94.352219,2330200
2016-01-11,98.480003,99.720001,98.080002,99.230003,95.341873,2733300
2016-01-12,99.959999,101.290001,99.440002,101.010002,97.052124,2811000
2016-01-13,101.389999,101.750000,98.739998,99.260002,95.370689,3160200
2016-01-14,99.120003,102.470001,98.910004,101.879997,97.888031,4285500
2016-01-15,98.739998,101.010002,98.449997,99.269997,95.380295,5184300
2016-01-19,100.160004,101.949997,99.779999,101.379997,97.407616,3477500
2016-01-20,99.239998,100.190002,97.139999,99.059998,95.178528,5245000
2016-01-21,99.040001,99.910004,98.000000,98.290001,94.438705,4499300
2016-01-22,99.790001,102.360001,99.559998,102.239998,98.233925,3609700
2016-01-25,102.209999,103.150002,101.239998,101.750000,97.763123,2962100
2016-01-26,101.790001,103.129997,101.449997,102.529999,98.512558,2925500
2016-01-27,102.669998,103.599998,101.330002,101.959999,97.964890,3044300
2016-01-28,102.839996,103.589996,101.589996,103.080002,99.041016,3378800
2016-01-29,103.370003,105.650002,103.239998,105.540001,101.404625,4878500
2016-02-01,104.750000,106.800003,104.730003,106.279999,102.115623,3693100
2016-02-02,105.269997,105.620003,103.449997,103.820000,99.752014,2992900
2016-02-03,104.449997,104.680000,100.620003,102.099998,98.099411,4535300
2016-02-04,102.220001,103.019997,101.379997,102.730003,98.704727,3834000
2016-02-05,102.419998,102.589996,98.580002,98.970001,95.092056,3894500
2016-02-08,96.650002,96.650002,93.349998,95.070000,91.344856,6681700
2016-02-09,94.010002,95.080002,91.400002,93.320000,89.663437,6666400
2016-02-10,94.430000,95.739998,94.129997,94.209999,90.518555,4649100
2016-02-11,92.540001,93.919998,92.250000,93.430000,89.769135,4202800
2016-02-12,94.430000,95.000000,93.989998,94.699997,90.989372,3122500
2016-02-16,96.239998,97.089996,95.480003,96.910004,93.112770,3808300
2016-02-17,97.739998,99.910004,97.730003,99.010002,95.130493,3741700
2016-02-18,99.620003,101.120003,98.309998,98.519997,94.659676,2740200
2016-02-19,98.309998,99.019997,97.930000,98.949997,95.072838,3229400
2016-02-22,100.160004,100.589996,99.580002,100.349998,96.417976,2126300
2016-02-23,100.339996,100.680000,99.550003,99.650002,95.745407,2359100
2016-02-24,98.650002,99.620003,97.919998,99.550003,95.649330,2567800
2016-02-25,99.959999,100.930000,99.160004,100.910004,96.956039,2794500
2016-02-26,101.480003,102.099998,100.949997,101.120003,97.157814,2109900
2016-02-29,100.680000,101.730003,100.139999,100.260002,96.331512,2389500
2016-03-01,101.379997,103.449997,101.000000,103.449997,99.396515,2125500
2016-03-02,103.480003,103.480003,101.980003,102.660004,98.637466,2436000
2016-03-03,102.449997,102.849998,101.180000,102.800003,98.771980,2031200
2016-03-04,103.089996,103.550003,102.570000,103.180000,99.137093,1581900
2016-03-07,102.440002,102.559998,101.500000,102.400002,98.387665,1835600
2016-03-08,101.750000,102.940002,101.360001,102.620003,98.599030,2330600
2016-03-09,102.930000,103.419998,102.620003,103.400002,99.348473,2296300
2016-03-10,103.639999,104.400002,102.099998,103.580002,99.521416,2406900
2016-03-11,104.489998,105.800003,104.160004,105.680000,101.539131,2952700
2016-03-14,105.099998,106.699997,104.970001,106.320000,102.154053,2757900
2016-03-15,106.059998,107.290001,105.400002,107.070000,102.874664,2391000
2016-03-16,107.239998,107.919998,106.260002,107.589996,103.374290,2332800
2016-03-17,107.589996,108.669998,107.190002,108.559998,104.306274,2876700
2016-03-18,108.730003,108.730003,107.190002,107.769997,103.547241,8616800
2016-03-21,107.330002,108.849998,107.139999,108.160004,103.921967,3472200
2016-03-22,107.720001,108.430000,107.290001,107.830002,103.604889,2136200
2016-03-23,107.379997,108.360001,107.209999,107.660004,103.441559,3193300
2016-03-24,108.790001,114.440002,108.680000,114.300003,109.821381,6472700
2016-03-28,114.430000,115.459999,113.680000,114.169998,109.696472,4214700
2016-03-29,113.500000,115.470001,113.449997,115.260002,110.743767,4021800
2016-03-30,115.400002,116.510002,115.029999,115.370003,110.849457,3182300
2016-03-31,115.099998,116.000000,115.000000,115.400002,110.878273,2740600
2016-04-01,114.760002,116.519997,114.699997,116.349998,111.791054,2019200
2016-04-04,116.080002,116.199997,114.919998,115.500000,110.974358,2231900
2016-04-05,114.489998,115.150002,113.900002,114.129997,109.658028,2069700
2016-04-06,113.989998,114.949997,113.739998,114.669998,110.176872,2918800
2016-04-07,113.730003,114.019997,111.790001,112.099998,107.707573,3075900
2016-04-08,112.919998,113.230003,111.849998,112.830002,108.408974,1627300
2016-04-11,112.940002,114.000000,112.800003,113.099998,108.668388,2465400
2016-04-12,113.330002,114.500000,112.919998,114.389999,109.907845,2703800
2016-04-13,113.870003,115.019997,113.470001,114.959999,111.527985,4390500
2016-04-14,115.000000,115.269997,114.139999,114.750000,111.324265,2057700
2016-04-15,114.760002,115.309998,114.339996,114.820000,111.392166,2299700
2016-04-18,114.269997,115.680000,113.949997,115.589996,112.139175,2236500
2016-04-19,115.610001,115.830002,114.379997,115.099998,111.663818,1823000
2016-04-20,115.500000,116.180000,115.089996,115.540001,112.090675,2220900
2016-04-21,115.330002,116.169998,114.440002,114.480003,111.062317,2327300
2016-04-22,114.000000,114.970001,113.639999,113.949997,110.548134,2634600
2016-04-25,113.860001,114.250000,113.239998,114.099998,110.693665,1805900
2016-04-26,114.410004,115.059998,113.839996,114.610001,111.188438,2177200
2016-04-27,114.139999,115.669998,114.139999,115.480003,112.032471,1990200
2016-04-28,114.989998,116.040001,113.980003,114.330002,110.916801,2028200
2016-04-29,114.190002,114.190002,112.290001,112.919998,109.548889,2451100
2016-05-02,112.900002,114.699997,112.309998,114.400002,110.984711,2293900
2016-05-03,113.480003,113.879997,112.250000,113.300003,109.917549,2031600
2016-05-04,112.260002,113.910004,112.260002,113.550003,110.160088,1816600
2016-05-05,113.650002,114.430000,113.470001,114.080002,110.674263,1704600
2016-05-06,113.820000,115.669998,113.349998,115.550003,112.100380,1917600
2016-05-09,115.279999,116.230003,115.000000,115.470001,112.022766,1452900
2016-05-10,115.589996,116.949997,115.480003,116.940002,113.448891,1617400
2016-05-11,116.989998,116.989998,115.860001,115.980003,112.517540,1582900
2016-05-12,116.419998,116.629997,115.470001,116.360001,112.886192,2114300
2016-05-13,116.220001,116.629997,115.139999,115.440002,111.993668,1803400
2016-05-16,115.620003,117.589996,115.010002,117.150002,113.652611,2609800
2016-05-17,117.309998,117.500000,115.870003,116.220001,112.750374,2136800
2016-05-18,116.059998,117.349998,115.459999,116.519997,113.041412,1367300
2016-05-19,116.269997,116.269997,114.589996,116.029999,112.566048,1752500
2016-05-20,116.099998,116.910004,116.099998,116.470001,112.992920,1538200
2016-05-23,116.690002,116.690002,115.839996,116.180000,112.711571,1249600
2016-05-24,116.580002,119.209999,116.580002,119.120003,115.563805,2066400
2016-05-25,119.230003,119.720001,118.470001,118.550003,115.010818,2123600
2016-05-26,118.589996,119.199997,118.050003,118.410004,114.875000,1416500
2016-05-27,118.839996,118.940002,117.769997,118.940002,115.389175,1317400
2016-05-31,118.889999,119.150002,118.089996,118.970001,115.418282,1955700
2016-06-01,118.970001,119.120003,118.110001,119.010002,115.457077,1202900
2016-06-02,118.699997,119.269997,118.000000,119.239998,115.680214,1605700
2016-06-03,118.879997,119.000000,117.910004,118.900002,115.350372,1196700
2016-06-06,119.000000,119.760002,118.519997,119.599998,116.029465,1202900
2016-06-07,119.940002,120.150002,119.239998,119.650002,116.077980,1317300
2016-06-08,119.589996,119.949997,118.540001,119.320000,115.757828,2072100
2016-06-09,118.349998,119.529999,117.800003,119.440002,115.874252,1197200
2016-06-10,118.500000,118.889999,117.940002,118.269997,114.739174,1452100
2016-06-13,117.860001,118.940002,117.029999,117.080002,113.584702,1992300
2016-06-14,117.080002,118.320000,116.750000,118.089996,114.564545,1425300
2016-06-15,118.300003,118.389999,117.330002,117.449997,113.943649,1453300
2016-06-16,116.820000,118.519997,116.629997,118.300003,114.768280,1568800
2016-06-17,118.089996,118.110001,116.790001,117.570000,114.060066,2216500
2016-06-20,119.099998,120.330002,118.900002,119.050003,115.495888,2092700
2016-06-21,119.610001,119.839996,119.199997,119.430000,115.864548,2040400
2016-06-22,119.940002,120.779999,118.919998,119.029999,115.476486,3275500
2016-06-23,118.540001,118.910004,116.500000,118.910004,115.360069,2858800
2016-06-24,112.769997,114.900002,110.930000,111.449997,108.122772,6814300
2016-06-27,110.339996,110.750000,108.660004,109.290001,106.027267,3648000
2016-06-28,110.599998,111.000000,109.580002,110.559998,107.259346,2873000
2016-06-29,111.669998,112.019997,110.900002,111.760002,108.423523,3603000
2016-06-30,112.320000,113.309998,112.110001,113.290001,109.907845,3682600
2016-07-01,113.660004,114.230003,113.290001,113.519997,110.130981,2195500
2016-07-05,113.510002,113.559998,112.629997,113.099998,109.723518,2041100
2016-07-06,112.629997,113.519997,111.959999,113.519997,110.130981,2667200
2016-07-07,113.510002,113.900002,112.510002,112.699997,109.335457,2050500
2016-07-08,113.730003,115.239998,113.169998,115.110001,111.673508,1962800
2016-07-11,115.699997,115.980003,115.129997,115.459999,112.013062,1522300
2016-07-12,115.900002,117.419998,115.599998,116.500000,113.022018,2431400
2016-07-13,117.000000,117.160004,116.290001,116.830002,113.342163,1537200
2016-07-14,117.500000,118.000000,116.660004,116.769997,113.283951,1502000
2016-07-15,116.480003,116.639999,114.250000,115.089996,111.654106,2749000
2016-07-18,115.180000,115.320000,113.910004,114.139999,110.732468,2390700
2016-07-19,113.650002,114.040001,113.040001,113.370003,109.985458,1827000
2016-07-20,113.870003,116.050003,113.870003,115.449997,112.003357,2665700
2016-07-21,115.070000,115.290001,111.970001,112.360001,109.005608,2465300
2016-07-22,112.779999,113.129997,111.849998,112.860001,109.490685,1982800
2016-07-25,112.779999,113.110001,112.059998,113.070000,109.694420,1834100
2016-07-26,113.400002,114.419998,112.959999,114.260002,110.848885,2796100
2016-07-27,114.449997,114.449997,113.209999,113.709999,110.315308,2265100
2016-07-28,113.930000,113.930000,111.919998,112.080002,108.733971,2224600
