Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,56.000000,56.799999,55.509998,56.740002,50.784290,2820900
2016-01-05,56.799999,58.029999,56.660000,57.740002,51.679333,2014300
2016-01-06,57.669998,57.779999,56.730000,57.209999,51.204960,2960300
2016-01-07,56.630001,57.080002,56.009998,56.209999,50.309921,2580500
2016-01-08,56.380001,56.840000,56.009998,56.259998,50.354675,3097700
2016-01-11,56.480000,56.970001,56.419998,56.580002,50.641087,3295500
2016-01-12,56.790001,56.790001,55.419998,55.889999,50.023514,2178500
2016-01-13,56.070000,56.669998,54.450001,54.540001,48.815216,2917100
2016-01-14,54.369999,55.070000,54.070000,54.639999,48.904720,2795400
2016-01-15,53.830002,54.790001,53.599998,54.689999,48.949474,2527400
2016-01-19,55.110001,55.990002,54.990002,55.630001,49.790810,2556700
2016-01-20,55.209999,55.389999,51.509998,52.919998,47.365257,5098100
2016-01-21,53.230000,54.630001,52.599998,54.000000,48.331894,2731600
2016-01-22,54.779999,56.349998,54.430000,55.500000,49.674446,3808700
2016-01-25,55.500000,55.880001,54.820000,54.980000,49.209030,2744300
2016-01-26,55.029999,56.119999,55.029999,55.939999,50.068260,2349500
2016-01-27,55.660000,55.950001,53.590000,53.790001,48.143936,2824100
2016-01-28,54.090000,54.730000,53.549999,53.790001,48.143936,2441300
2016-01-29,54.450001,55.980000,54.070000,55.320000,49.513344,4209400
2016-02-01,54.860001,55.950001,54.430000,55.480000,49.656548,2198400
2016-02-02,55.320000,55.480000,54.330002,54.759998,49.012123,2921700
2016-02-03,55.110001,56.430000,54.700001,56.000000,50.121964,2715100
2016-02-04,55.790001,56.590000,55.169998,56.369999,50.453129,1623400
2016-02-05,56.360001,56.689999,55.680000,56.320000,50.408379,2748200
2016-02-08,56.320000,56.590000,52.750000,53.709999,48.072334,4871700
2016-02-09,52.950001,53.080002,49.540001,50.080002,44.823357,5676100
2016-02-10,50.240002,51.080002,49.950001,50.000000,44.751759,4127600
2016-02-11,49.310001,49.570000,47.849998,48.720001,43.606117,6501600
2016-02-12,48.750000,49.910000,46.869999,48.430000,43.346554,5134600
2016-02-16,48.759998,49.860001,47.939999,49.720001,44.501152,3818000
2016-02-17,49.820000,50.939999,49.730000,50.480000,45.181374,2444700
2016-02-18,50.520000,51.959999,50.290001,51.599998,46.183807,2126300
2016-02-19,51.430000,52.680000,50.919998,52.189999,46.711884,2765900
2016-02-22,52.720001,53.259998,52.500000,52.990002,47.427914,1590900
2016-02-23,52.990002,54.119999,52.709999,53.410000,47.803829,2183500
2016-02-24,53.320000,53.980000,52.970001,53.849998,48.197643,1662200
2016-02-25,54.049999,55.099998,53.889999,55.080002,49.298534,2074600
2016-02-26,55.080002,55.990002,54.990002,55.389999,49.575996,2114200
2016-02-29,55.470001,56.580002,55.389999,55.669998,49.826607,2823300
2016-03-01,56.470001,57.580002,55.980000,57.570000,51.527176,2101200
2016-03-02,57.360001,58.470001,57.259998,58.410000,52.278999,2159700
2016-03-03,58.180000,58.189999,56.270000,56.709999,51.399826,5484800
2016-03-04,56.869999,57.070000,55.910000,56.750000,51.436081,3461500
2016-03-07,56.650002,57.490002,56.259998,57.230000,51.871132,2181200
2016-03-08,57.540001,57.680000,56.230000,56.450001,51.164177,2153500
2016-03-09,56.669998,57.570000,56.500000,56.779999,51.463276,9920800
2016-03-10,57.299999,58.180000,56.169998,57.279999,51.916454,4587500
2016-03-11,57.889999,59.820000,57.810001,59.779999,54.182362,11606300
2016-03-14,59.680000,60.630001,59.570000,60.529999,54.862133,3306900
2016-03-15,60.070000,60.939999,59.750000,60.740002,55.052475,2646600
2016-03-16,60.560001,61.200001,59.709999,61.080002,55.360638,2188300
2016-03-17,61.330002,62.130001,60.709999,62.009998,56.203556,2391700
2016-03-18,62.180000,62.189999,61.450001,61.849998,56.058533,4173500
2016-03-21,61.599998,62.240002,61.330002,61.450001,55.695988,3280900
2016-03-22,61.070000,61.639999,60.669998,61.549999,55.786625,2742400
2016-03-23,61.549999,61.619999,60.990002,61.189999,55.460339,2204900
2016-03-24,60.270000,61.070000,59.580002,60.959999,55.251869,2211600
2016-03-28,61.459999,61.980000,61.020000,61.830002,56.040405,2134200
2016-03-29,61.689999,63.240002,61.389999,63.220001,57.300251,2419000
2016-03-30,63.410000,63.410000,62.779999,62.959999,57.064598,2051000
2016-03-31,62.810001,63.630001,62.480000,62.959999,57.064598,3148600
2016-04-01,62.730000,63.369999,62.389999,63.230000,57.309311,2293600
2016-04-04,63.439999,63.840000,63.180000,63.580002,57.626545,1736100
2016-04-05,63.450001,63.689999,63.049999,63.540001,57.590286,1456600
2016-04-06,63.340000,63.500000,62.029999,62.080002,56.266994,3489200
2016-04-07,62.000000,62.610001,61.650002,62.380001,56.538910,2305300
2016-04-08,62.669998,62.950001,62.369999,62.439999,56.593285,1903300
2016-04-11,62.700001,63.110001,62.580002,62.869999,56.983025,1424000
2016-04-12,63.150002,63.500000,62.810001,63.259998,57.336506,1132600
2016-04-13,63.570000,63.639999,62.840000,63.430000,57.490585,1192100
2016-04-14,63.360001,63.419998,62.939999,63.209999,57.291187,1183300
2016-04-15,63.349998,63.389999,62.820000,63.160000,57.245865,2779100
2016-04-18,62.900002,63.730000,62.849998,63.730000,57.762497,1680400
2016-04-19,63.770000,64.360001,63.509998,63.930000,57.943764,1424100
2016-04-20,63.930000,63.970001,62.299999,62.369999,56.529839,1871600
2016-04-21,62.290001,62.299999,59.430000,59.689999,54.100788,3800200
2016-04-22,60.009998,60.730000,59.779999,60.490002,54.825886,2815700
2016-04-25,60.400002,61.369999,60.279999,61.369999,55.623470,1575000
2016-04-26,61.610001,62.470001,61.580002,62.189999,56.366695,1441900
2016-04-27,62.169998,62.700001,61.419998,62.509998,56.656734,2225700
2016-04-28,62.029999,62.779999,61.959999,62.259998,56.430141,1890500
2016-04-29,60.439999,62.220001,60.259998,62.119999,56.303253,3009900
2016-05-02,62.459999,63.250000,62.320000,62.619999,56.756432,1528000
2016-05-03,62.320000,63.480000,62.200001,63.439999,57.499653,1837400
2016-05-04,63.160000,65.980003,63.150002,65.449997,59.321434,3914100
2016-05-05,65.279999,65.860001,65.050003,65.860001,59.693050,2601400
2016-05-06,65.699997,66.199997,65.010002,66.099998,59.910568,2335300
2016-05-09,66.290001,67.000000,66.150002,66.660004,60.418144,2605800
2016-05-10,66.879997,66.959999,65.980003,66.900002,60.635662,2116200
2016-05-11,66.629997,66.629997,65.110001,65.610001,59.466454,1954400
2016-05-12,65.730003,66.980003,65.260002,66.720001,60.472523,1361600
2016-05-13,66.430000,66.879997,65.910004,66.760002,60.508781,1926400
2016-05-16,66.629997,67.519997,66.559998,67.230003,60.934769,1799800
2016-05-17,67.070000,67.099998,65.930000,66.370003,60.155296,1622100
2016-05-18,66.089996,66.239998,64.440002,65.379997,59.257996,2319100
2016-05-19,64.709999,64.989998,64.279999,64.910004,58.832008,1994300
2016-05-20,65.300003,65.599998,64.970001,65.290001,59.176422,2113400
2016-05-23,65.500000,65.730003,65.169998,65.500000,59.366753,1641200
2016-05-24,65.849998,66.529999,65.779999,66.010002,59.828999,2802200
2016-05-25,66.059998,66.250000,65.059998,66.010002,59.828999,1278300
2016-05-26,65.900002,66.309998,65.690002,65.989998,59.810867,1111300
2016-05-27,65.989998,66.820000,65.879997,66.309998,60.100910,1238300
2016-05-31,66.309998,66.599998,65.830002,66.330002,60.119049,1930100
2016-06-01,66.220001,66.849998,66.059998,66.580002,60.345627,1646900
2016-06-02,65.580002,66.000000,65.129997,65.989998,60.473923,1446500
2016-06-03,66.650002,67.500000,66.419998,67.279999,61.656101,2839700
2016-06-06,67.300003,67.419998,66.410004,66.769997,61.188728,1549300
2016-06-07,66.849998,67.900002,66.699997,67.629997,61.976830,1553800
2016-06-08,67.519997,67.989998,67.180000,67.820000,62.150963,1716300
2016-06-09,67.800003,68.449997,67.580002,68.419998,62.700806,1573500
2016-06-10,68.120003,68.889999,68.010002,68.580002,62.847435,1592400
2016-06-13,68.699997,69.459999,68.699997,69.339996,63.543907,2666700
2016-06-14,69.199997,69.440002,68.379997,68.610001,62.874924,2313200
2016-06-15,68.650002,69.769997,68.629997,69.309998,63.516415,1814100
2016-06-16,69.129997,69.900002,68.919998,69.879997,64.038765,1425200
2016-06-17,69.730003,69.830002,69.180000,69.809998,63.974617,2240600
2016-06-20,70.000000,70.309998,69.050003,69.120003,63.342297,1822300
2016-06-21,69.209999,70.019997,69.040001,69.879997,64.038765,2115600
2016-06-22,69.300003,69.669998,68.610001,68.970001,63.204826,2342500
2016-06-23,69.330002,69.669998,68.800003,68.900002,63.140682,1666000
2016-06-24,67.910004,70.449997,67.440002,69.769997,63.937954,5040700
2016-06-27,69.800003,71.040001,69.239998,71.010002,65.074318,2511900
2016-06-28,71.260002,72.120003,70.750000,72.080002,66.054863,2568600
2016-06-29,72.230003,72.699997,71.870003,72.050003,66.027374,3524600
2016-06-30,72.040001,72.879997,71.470001,72.820000,66.733017,2435100
2016-07-01,73.000000,73.540001,72.690002,73.199997,67.081238,2144400
2016-07-05,73.230003,73.830002,72.959999,73.809998,67.640259,1830700
2016-07-06,72.629997,73.349998,72.570000,73.139999,67.026260,6947800
2016-07-07,73.230003,73.290001,72.040001,72.150002,66.119026,2383900
2016-07-08,72.580002,72.970001,72.000000,72.629997,66.558899,2635200
2016-07-11,72.709999,73.269997,71.760002,73.199997,67.081238,2350900
2016-07-12,73.250000,73.349998,71.629997,71.860001,65.853264,2793400
2016-07-13,72.040001,72.330002,71.559998,72.169998,66.137337,2470500
2016-07-14,72.190002,72.190002,70.800003,70.919998,64.991829,2577600
2016-07-15,71.070000,72.080002,70.820000,72.000000,65.981552,1936500
2016-07-18,72.300003,72.650002,72.099998,72.589996,66.522232,1264200
2016-07-19,72.830002,73.050003,72.349998,73.050003,66.943787,1331300
2016-07-20,73.190002,73.190002,72.720001,73.080002,66.971283,1106000
2016-07-21,72.839996,73.330002,72.550003,73.309998,67.182060,1224800
2016-07-22,73.160004,74.269997,73.160004,73.879997,67.704399,1296600
2016-07-25,73.879997,74.190002,73.639999,73.980003,67.796066,1340900
2016-07-26,74.019997,74.339996,73.360001,73.709999,67.548607,1314500
2016-07-27,73.629997,73.779999,72.820000,73.540001,67.392830,1581100
2016-07-28,73.430000,74.809998,73.379997,74.519997,68.290916,1718500
2016-07-29,75.089996,76.800003,74.800003,76.160004,69.793831,3188800
2016-08-01,75.849998,76.570000,75.820000,76.559998,70.160385,1722400
2016-08-02,76.070000,76.330002,74.309998,74.449997,68.226761,2690100
2016-08-03,74.349998,74.379997,73.349998,73.709999,67.548607,1981900
2016-08-04,73.800003,73.879997,73.419998,73.779999,67.612770,1092500
2016-08-05,73.889999,73.889999,72.639999,72.730003,66.650536,2245700
2016-08-08,72.699997,73.010002,71.959999,72.639999,66.568054,2130100
2016-08-09,72.699997,73.879997,72.010002,73.730003,67.566956,1851000
2016-08-10,73.910004,74.889999,73.730003,74.489998,68.263412,1652300
2016-08-11,74.360001,74.449997,73.300003,73.949997,67.768555,1536700
2016-08-12,74.099998,75.160004,74.000000,74.430000,68.208435,1381200
2016-08-15,74.489998,74.669998,73.889999,73.970001,67.786888,1202100
2016-08-16,73.650002,73.900002,72.769997,73.000000,66.897964,1227600
2016-08-17,73.199997,74.190002,72.610001,74.129997,67.933510,1580700
2016-08-18,73.970001,74.360001,73.620003,74.180000,67.979324,1108800
2016-08-19,73.860001,74.190002,73.050003,73.419998,67.282860,2137100
2016-08-22,73.529999,73.949997,73.220001,73.430000,67.292023,1757700
2016-08-23,73.860001,74.430000,73.449997,73.980003,67.796066,1887700
2016-08-24,73.980003,74.080002,72.699997,73.180000,67.062927,1301200
2016-08-25,73.279999,73.940002,73.059998,73.529999,67.383667,1174100
2016-08-26,73.889999,74.129997,71.449997,72.139999,66.109856,1795800
2016-08-29,72.459999,73.779999,72.190002,73.580002,67.429489,1478700
2016-08-30,73.519997,73.639999,72.730003,73.260002,67.136223,1505200
2016-08-31,73.190002,73.190002,72.169998,72.669998,66.595535,2949700
2016-09-01,72.809998,72.860001,72.029999,72.330002,66.283974,1914300
2016-09-02,72.639999,74.480003,72.620003,73.410004,67.273697,1779000
2016-09-06,73.239998,74.220001,72.949997,74.080002,67.887688,2715100
2016-09-07,74.070000,74.320000,73.820000,74.180000,67.979324,1612800
2016-09-08,73.760002,73.860001,72.919998,72.980003,66.879646,1815400
2016-09-09,72.519997,72.519997,68.629997,68.860001,63.104027,3924300
2016-09-12,68.839996,70.410004,68.449997,69.839996,64.002106,2645200
2016-09-13,68.629997,69.040001,66.690002,67.330002,62.353672,3828300
2016-09-14,67.790001,68.169998,67.349998,67.620003,62.622234,2960800
2016-09-15,67.449997,68.169998,67.139999,67.959999,62.937103,2748800
2016-09-16,67.639999,68.120003,67.059998,68.040001,63.011189,6189600
2016-09-19,68.180000,68.699997,68.110001,68.629997,63.557583,1715200
2016-09-20,69.029999,69.529999,68.970001,69.239998,64.122505,2312900
2016-09-21,69.309998,70.290001,68.290001,70.070000,64.891151,2337000
2016-09-22,70.599998,71.589996,70.599998,71.440002,66.159889,1863100
2016-09-23,71.410004,72.529999,70.739998,72.220001,66.882256,2726600
2016-09-26,71.970001,73.199997,71.800003,72.860001,67.474945,2264800
2016-09-27,73.099998,73.230003,71.860001,71.959999,66.641464,2736000
2016-09-28,72.250000,73.029999,71.870003,72.930000,67.539780,1943300
2016-09-29,72.410004,72.610001,71.290001,71.910004,66.595169,1962800
2016-09-30,72.410004,72.980003,70.589996,70.629997,65.409760,2540000
2016-10-03,70.169998,70.400002,68.889999,69.190002,64.076202,2157900
