Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,132.460007,132.460007,130.940002,131.860001,131.751358,412000
2016-01-05,131.860001,133.300003,130.750000,131.580002,131.471573,390100
2016-01-06,129.949997,132.369995,129.300003,131.589996,131.481567,624300
2016-01-07,129.889999,130.759995,127.849998,127.959999,127.854561,378900
2016-01-08,128.639999,129.979996,128.410004,128.710007,128.603943,444500
2016-01-11,129.119995,129.479996,126.430000,127.660004,127.554802,411800
2016-01-12,128.479996,129.970001,126.320000,127.599998,127.494858,385500
2016-01-13,128.029999,128.699997,125.290001,125.449997,125.346626,415700
2016-01-14,125.559998,126.089996,123.190002,124.040001,123.937798,555000
2016-01-15,121.580002,123.440002,119.769997,121.860001,121.759590,930000
2016-01-19,123.000000,123.500000,119.669998,121.010002,120.910294,558900
2016-01-20,119.599998,124.730003,119.279999,124.139999,124.068466,540300
2016-01-21,124.330002,125.639999,122.449997,123.849998,123.778633,520900
2016-01-22,125.070000,128.210007,124.889999,127.849998,127.776321,490600
2016-01-25,127.220001,127.669998,125.449997,125.510002,125.437675,572100
2016-01-26,126.129997,129.750000,124.500000,128.910004,128.835709,479000
2016-01-27,128.320007,129.130005,124.889999,128.600006,128.525909,431400
2016-01-28,129.419998,130.970001,125.449997,126.830002,126.756920,564500
2016-01-29,127.180000,131.330002,127.180000,131.149994,131.074417,713600
2016-02-01,129.000000,132.610001,127.970001,132.050003,131.973923,591500
2016-02-02,131.070007,134.399994,130.350006,131.990005,131.913925,589900
2016-02-03,132.990005,134.399994,131.020004,133.470001,133.393082,559200
2016-02-04,132.850006,133.979996,131.289993,131.869995,131.794006,280900
2016-02-05,131.169998,131.169998,127.000000,127.110001,127.036751,391200
2016-02-08,126.050003,127.510002,123.800003,125.419998,125.347725,441700
2016-02-09,124.440002,129.029999,124.400002,128.000000,127.926239,433600
2016-02-10,128.729996,133.360001,128.250000,132.289993,132.213760,519200
2016-02-11,130.529999,135.270004,130.500000,134.270004,134.192642,833200
2016-02-12,134.619995,134.979996,133.250000,133.580002,133.503021,513900
2016-02-16,135.000000,137.940002,135.000000,137.889999,137.810547,586600
2016-02-17,138.899994,139.720001,138.029999,139.330002,139.249710,429700
2016-02-18,139.320007,141.660004,138.169998,139.559998,139.479584,398500
2016-02-19,139.279999,140.869995,138.270004,140.839996,140.758835,330800
