Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,70.800003,71.120003,70.239998,71.080002,62.331287,2372500
2015-07-02,71.680000,72.639999,71.430000,72.529999,63.602802,3377400
2015-07-06,72.370003,73.000000,72.220001,72.849998,63.883430,2830200
2015-07-07,73.220001,75.709999,73.220001,75.269997,66.005554,6836500
2015-07-08,74.830002,75.570000,74.699997,74.790001,65.584641,2918900
2015-07-09,74.949997,75.230003,73.690002,74.070000,64.953270,4500100
2015-07-10,74.379997,75.169998,73.980003,74.370003,65.216331,2381600
2015-07-13,74.570000,74.940002,73.940002,74.349998,65.198792,2796000
2015-07-14,74.559998,74.809998,73.500000,73.800003,64.716499,3372500
2015-07-15,73.699997,74.150002,73.360001,74.019997,64.909416,2521500
2015-07-16,74.110001,74.989998,74.070000,74.809998,65.602180,3137300
2015-07-17,74.489998,74.739998,73.500000,73.570000,64.514801,3779600
2015-07-20,73.599998,73.779999,72.769997,73.269997,64.251717,2897000
2015-07-21,73.199997,73.199997,72.019997,72.419998,63.506344,2939800
2015-07-22,72.459999,73.019997,72.290001,72.370003,63.462505,3316600
2015-07-23,72.260002,72.309998,71.019997,71.559998,62.752205,3358700
2015-07-24,71.570000,72.019997,71.250000,71.690002,62.866203,1817700
2015-07-27,71.760002,73.309998,71.750000,73.000000,64.014961,3104000
2015-07-28,72.800003,73.379997,72.680000,73.129997,64.128967,3242800
2015-07-29,72.930000,73.269997,72.410004,73.110001,64.111412,2797100
2015-07-30,72.750000,73.680000,72.680000,73.449997,64.409561,2479200
2015-07-31,74.199997,74.930000,74.029999,74.220001,65.084808,2761200
2015-08-03,74.300003,75.080002,74.290001,74.959999,65.733711,2754400
2015-08-04,74.879997,74.879997,73.769997,73.919998,64.821732,2413800
2015-08-05,74.199997,74.489998,73.660004,73.980003,64.874344,1979300
2015-08-06,73.980003,73.980003,72.650002,73.839996,64.751572,4098000
2015-08-07,73.589996,75.339996,73.139999,75.150002,65.900337,3637500
2015-08-10,75.150002,75.410004,74.589996,74.809998,65.602180,3594500
2015-08-11,75.040001,75.879997,74.570000,75.290001,66.023094,3428600
2015-08-12,74.400002,76.050003,74.220001,75.559998,66.993973,4380600
2015-08-13,75.379997,75.830002,74.669998,75.580002,67.011711,2690600
2015-08-14,75.370003,76.480003,75.139999,76.370003,67.712143,2455800
2015-08-17,76.449997,76.940002,76.139999,76.519997,67.845131,2401600
2015-08-18,76.389999,76.489998,76.000000,76.239998,67.596870,2681100
2015-08-19,76.099998,77.389999,75.610001,77.209999,68.456924,4422200
2015-08-20,76.779999,77.449997,76.250000,76.769997,68.066788,3740000
2015-08-21,76.150002,77.529999,75.870003,76.709999,68.013596,6031900
2015-08-24,74.660004,75.190002,72.029999,72.440002,64.227676,7492800
2015-08-25,73.269997,74.120003,70.150002,70.209999,62.250477,5583000
2015-08-26,71.220001,71.940002,70.529999,71.739998,63.607025,6795900
2015-08-27,72.230003,72.820000,71.699997,72.519997,64.298599,4762900
2015-08-28,72.599998,72.599998,71.160004,72.389999,64.183350,3022400
2015-08-31,71.839996,72.349998,70.349998,70.910004,62.871136,4336000
2015-09-01,70.260002,70.290001,68.660004,69.050003,61.221992,3813100
2015-09-02,69.680000,69.779999,68.669998,69.160004,61.319519,3501800
2015-09-03,69.540001,69.739998,69.029999,69.279999,61.425919,2329300
2015-09-04,68.699997,68.900002,67.980003,68.260002,60.521542,3287700
2015-09-08,68.800003,69.370003,68.540001,69.360001,61.496834,2895200
2015-09-09,69.629997,69.760002,68.099998,68.209999,60.477207,3263100
2015-09-10,68.199997,68.500000,67.489998,67.739998,60.060493,3225600
2015-09-11,67.639999,68.360001,67.269997,68.339996,60.592484,3046100
2015-09-14,68.400002,68.860001,68.110001,68.309998,60.565884,2126500
2015-09-15,68.360001,68.900002,67.690002,68.589996,60.814133,2993200
2015-09-16,68.919998,69.419998,68.629997,69.180000,61.337246,3410400
2015-09-17,69.230003,70.980003,69.019997,69.910004,61.984497,4229200
2015-09-18,69.250000,70.059998,69.180000,69.449997,61.576645,5265100
2015-09-21,69.300003,70.180000,69.250000,70.050003,62.108635,2510900
2015-09-22,69.580002,70.040001,68.940002,69.150002,61.310658,3384900
2015-09-23,69.180000,69.360001,68.459999,69.089996,61.257450,1923800
2015-09-24,68.870003,70.470001,68.650002,70.320000,62.348007,3774200
2015-09-25,70.309998,71.419998,69.910004,70.709999,62.693806,3302500
2015-09-28,70.589996,71.260002,70.339996,70.449997,62.463280,3013900
2015-09-29,70.440002,70.900002,70.040001,70.730003,62.711540,2782500
2015-09-30,70.949997,72.019997,70.650002,71.940002,63.784370,3202100
2015-10-01,71.989998,72.129997,70.000000,70.669998,62.658337,3411000
2015-10-02,71.320000,71.989998,70.540001,71.959999,63.802094,4122600
2015-10-05,72.330002,73.300003,71.779999,73.080002,64.795120,3157200
2015-10-06,72.989998,73.440002,72.339996,73.089996,64.803986,4497800
2015-10-07,73.150002,73.430000,72.589996,72.669998,64.431595,4093600
2015-10-08,72.400002,73.220001,72.139999,73.000000,64.724190,2343400
2015-10-09,72.930000,73.239998,72.019997,72.260002,64.068069,3071600
2015-10-12,72.260002,73.470001,72.250000,72.820000,64.564598,2304400
2015-10-13,72.750000,73.099998,72.250000,72.529999,64.307472,2391100
2015-10-14,72.559998,72.940002,72.250000,72.339996,64.139023,2226500
2015-10-15,72.690002,73.589996,72.290001,73.480003,65.149788,2307900
2015-10-16,73.830002,74.169998,73.449997,73.589996,65.247299,2575200
2015-10-19,73.489998,73.779999,72.730003,73.580002,65.238434,2183600
2015-10-20,73.489998,74.080002,73.309998,73.699997,65.344833,2418300
2015-10-21,73.959999,74.379997,73.559998,73.860001,65.486694,2027500
2015-10-22,74.019997,75.290001,73.809998,75.059998,66.550652,2463000
2015-10-23,74.870003,75.239998,73.599998,73.739998,65.380295,2055000
2015-10-26,73.940002,73.940002,71.589996,72.250000,64.059219,5127700
2015-10-27,72.250000,72.870003,72.019997,72.410004,64.201096,3096000
2015-10-28,72.500000,72.889999,70.730003,71.550003,63.438564,2568500
2015-10-29,71.190002,71.620003,70.300003,71.570000,63.456299,3912700
2015-10-30,71.629997,71.889999,71.269997,71.470001,63.367645,2918900
2015-11-02,71.400002,72.290001,71.089996,72.180000,63.997147,3324400
2015-11-03,71.849998,72.370003,71.500000,72.239998,64.050354,2884100
2015-11-04,72.070000,72.550003,71.699997,71.930000,63.775486,3133900
2015-11-05,71.800003,72.180000,70.690002,71.449997,63.349918,4090100
2015-11-06,69.989998,70.059998,67.070000,67.760002,60.078239,7414700
2015-11-09,67.589996,68.870003,67.330002,67.970001,60.264435,5404300
2015-11-10,67.250000,67.790001,67.129997,67.370003,60.466366,3068000
2015-11-11,67.529999,68.440002,67.400002,68.230003,61.997459,2733100
2015-11-12,68.010002,68.809998,67.279999,67.290001,61.143322,3095600
2015-11-13,67.449997,67.989998,66.680000,66.889999,60.779865,3497200
2015-11-16,66.889999,67.750000,66.760002,67.730003,61.543121,2782100
2015-11-17,67.540001,68.010002,65.650002,65.830002,59.816689,5423400
2015-11-18,66.139999,67.300003,65.820000,67.199997,61.061535,3856600
2015-11-19,67.489998,68.529999,67.250000,68.489998,62.233700,3770600
2015-11-20,68.849998,69.459999,68.639999,69.099998,62.787987,3734400
2015-11-23,69.050003,69.250000,67.790001,68.010002,61.797554,3441400
2015-11-24,67.760002,68.190002,67.360001,68.080002,61.861153,2860900
2015-11-25,67.970001,68.160004,67.580002,67.720001,61.534046,1973000
2015-11-27,67.739998,68.300003,67.489998,67.510002,61.343220,1482000
2015-11-30,67.610001,68.230003,67.550003,67.760002,61.570393,3847700
2015-12-01,68.050003,68.440002,67.389999,68.059998,61.842976,2846900
2015-12-02,67.879997,67.940002,66.059998,66.129997,60.089279,4304000
2015-12-03,66.040001,66.730003,65.500000,66.230003,60.180161,3960300
2015-12-04,66.489998,67.099998,66.300003,67.040001,60.916157,2711300
2015-12-07,66.800003,68.559998,66.769997,68.500000,62.242790,4328100
2015-12-08,68.269997,68.599998,67.809998,68.440002,62.188274,3690100
2015-12-09,68.169998,69.500000,67.900002,68.610001,62.342735,2703200
2015-12-10,68.449997,68.459999,67.309998,67.430000,61.270531,2959600
2015-12-11,67.190002,67.980003,66.989998,67.839996,61.643070,4730300
2015-12-14,67.809998,68.500000,67.250000,68.449997,62.197353,3618600
2015-12-15,68.570000,69.529999,68.260002,68.839996,62.551727,4233300
2015-12-16,69.290001,70.290001,69.110001,70.029999,63.633026,4747800
2015-12-17,70.070000,71.019997,69.699997,70.500000,64.060089,4205800
2015-12-18,70.080002,70.349998,68.779999,69.599998,63.242302,6136900
2015-12-21,69.959999,70.260002,69.330002,69.809998,63.433121,2122600
2015-12-22,70.349998,71.150002,69.660004,70.949997,64.468987,2935300
2015-12-23,71.150002,72.309998,71.080002,72.000000,65.423080,2737700
2015-12-24,72.000000,72.389999,71.900002,72.040001,65.459419,1018200
2015-12-28,71.750000,72.260002,71.599998,71.919998,65.350395,2351800
2015-12-29,72.279999,72.750000,72.169998,72.370003,65.759277,1943600
2015-12-30,72.370003,72.599998,72.120003,72.190002,65.595726,2062000
2015-12-31,72.139999,72.220001,70.739998,71.389999,64.868805,2999500
2016-01-04,70.930000,71.209999,70.160004,71.190002,64.687065,3565500
2016-01-05,71.180000,71.849998,70.180000,71.699997,65.150482,2706800
2016-01-06,71.110001,72.180000,70.870003,71.860001,65.295860,2382800
2016-01-07,71.050003,71.769997,70.889999,71.199997,64.696136,2887800
2016-01-08,71.190002,71.680000,70.910004,71.040001,64.550774,2198000
2016-01-11,71.250000,72.050003,71.199997,71.830002,65.268600,2964800
2016-01-12,72.139999,72.260002,70.599998,71.269997,64.759750,2976200
2016-01-13,71.360001,72.349998,71.290001,71.699997,65.150482,2622700
2016-01-14,71.730003,72.830002,71.160004,72.370003,65.759277,3645200
2016-01-15,71.480003,72.300003,71.019997,72.080002,65.495766,4819000
2016-01-19,72.470001,73.360001,72.089996,73.160004,66.477127,3179800
2016-01-20,72.570000,72.989998,70.650002,71.419998,64.896057,3593300
2016-01-21,71.699997,72.139999,70.349998,71.089996,64.596207,4501400
2016-01-22,71.580002,72.239998,70.949997,72.180000,65.586632,3161400
2016-01-25,72.190002,72.290001,71.519997,71.800003,65.241364,2398600
2016-01-26,72.000000,73.199997,71.739998,72.220001,65.622986,2598000
2016-01-27,72.000000,72.889999,71.660004,72.410004,65.795631,2087000
2016-01-28,72.169998,73.959999,71.830002,73.470001,66.758804,2294000
2016-01-29,73.989998,75.410004,73.930000,75.300003,68.421638,4822400
2016-02-01,75.180000,77.680000,75.019997,77.000000,69.966347,6727100
2016-02-02,76.089996,76.940002,76.029999,76.750000,69.739182,4667000
2016-02-03,76.839996,78.720001,76.760002,78.559998,71.383850,4913300
2016-02-04,78.269997,79.029999,77.879997,78.580002,71.402023,4498900
2016-02-05,78.169998,79.220001,77.349998,79.040001,71.820007,3521900
2016-02-08,79.250000,80.099998,78.599998,79.169998,71.938126,5350600
2016-02-09,78.750000,79.809998,78.239998,78.930000,71.720055,3729900
2016-02-10,77.610001,78.559998,76.389999,78.120003,71.733826,4134400
2016-02-11,77.769997,78.309998,76.769997,76.800003,70.521729,4053600
2016-02-12,76.959999,77.309998,75.510002,76.239998,70.007507,4520400
2016-02-16,76.199997,76.489998,75.449997,76.290001,70.053421,3550200
2016-02-17,76.519997,76.580002,75.269997,75.500000,69.328011,4989500
2016-02-18,75.040001,76.660004,74.690002,76.209999,69.979958,6529600
2016-02-19,75.930000,75.930000,74.190002,74.550003,68.455673,6272100
2016-02-22,74.800003,75.209999,74.260002,74.839996,68.721954,3893700
2016-02-23,74.650002,75.169998,74.230003,74.809998,68.694405,4231900
2016-02-24,74.989998,75.440002,74.339996,74.949997,68.822960,3869500
2016-02-25,75.160004,76.449997,74.839996,76.440002,70.191162,3488800
2016-02-26,76.070000,76.309998,73.949997,74.029999,67.978172,4250900
2016-02-29,73.959999,74.940002,73.790001,74.279999,68.207726,3519500
2016-03-01,74.660004,74.720001,72.699997,73.349998,67.353767,6084700
2016-03-02,73.349998,73.879997,72.480003,73.629997,67.610878,12097000
2016-03-03,73.760002,74.419998,72.940002,74.330002,68.253654,4227900
2016-03-04,73.980003,75.550003,73.669998,75.169998,69.024986,3826800
2016-03-07,75.000000,76.260002,74.820000,76.250000,70.016693,3469800
2016-03-08,76.320000,77.309998,75.900002,77.269997,70.953300,4691500
2016-03-09,77.000000,77.830002,76.699997,77.510002,71.173691,5048700
2016-03-10,77.510002,77.879997,76.839996,77.260002,70.944138,4552800
2016-03-11,77.919998,78.150002,77.510002,77.760002,71.403259,2908900
2016-03-14,77.959999,78.040001,77.209999,77.720001,71.366516,2902300
2016-03-15,77.500000,78.260002,77.440002,78.050003,71.669556,3312300
2016-03-16,78.199997,79.080002,77.080002,78.949997,72.495972,3422100
2016-03-17,79.050003,80.220001,78.680000,79.989998,73.450951,4042000
2016-03-18,80.260002,80.400002,79.419998,79.669998,73.157120,6526800
2016-03-21,79.059998,79.949997,78.550003,79.519997,73.019379,2940600
2016-03-22,79.419998,79.800003,78.839996,78.879997,72.431686,2862800
2016-03-23,78.860001,80.010002,78.430000,79.809998,73.285667,2565700
2016-03-24,79.540001,80.110001,79.330002,79.750000,73.230568,2609500
2016-03-28,79.750000,80.349998,79.309998,79.480003,72.982643,1745700
2016-03-29,79.699997,80.459999,79.059998,80.440002,73.864166,2743800
2016-03-30,80.400002,80.589996,79.779999,80.349998,73.781525,1660100
2016-03-31,80.349998,80.709999,79.809998,80.680000,74.084549,2813000
2016-04-01,80.480003,81.320000,80.279999,81.129997,74.497765,3155300
2016-04-04,81.150002,81.379997,80.400002,81.089996,74.461021,1903400
2016-04-05,81.059998,81.389999,79.769997,79.900002,73.368317,3002200
2016-04-06,79.599998,79.769997,78.669998,79.360001,72.872459,3309100
2016-04-07,79.199997,80.010002,79.199997,79.290001,72.808174,2506900
2016-04-08,79.629997,80.349998,79.540001,79.769997,73.248932,1953700
2016-04-11,79.839996,80.190002,79.430000,79.440002,72.945915,1928300
2016-04-12,79.750000,80.389999,79.349998,80.220001,73.662155,2059000
2016-04-13,80.410004,80.410004,79.129997,79.629997,73.120377,1899900
2016-04-14,79.610001,79.760002,79.059998,79.449997,72.955093,1803800
2016-04-15,79.459999,80.169998,79.339996,80.000000,73.460144,2520800
2016-04-18,80.000000,80.400002,79.489998,80.400002,73.827438,1986400
2016-04-19,80.559998,80.639999,79.309998,79.790001,73.267303,3543500
2016-04-20,79.989998,80.250000,78.129997,78.199997,71.807281,3238200
2016-04-21,78.199997,78.290001,76.209999,76.339996,70.099335,4967100
2016-04-22,76.639999,77.120003,76.430000,77.010002,70.714561,2711600
2016-04-25,76.820000,77.169998,76.430000,76.760002,70.484993,2807400
2016-04-26,76.970001,77.209999,76.529999,76.949997,70.659470,2105200
2016-04-27,77.239998,78.580002,77.010002,78.059998,71.678711,2927600
2016-04-28,77.320000,78.419998,77.019997,78.339996,71.935829,2287000
2016-04-29,77.809998,78.849998,77.239998,78.779999,72.339874,2727400
2016-05-02,78.830002,79.629997,78.680000,78.940002,72.486794,2990200
2016-05-03,78.940002,79.610001,78.370003,78.839996,72.394951,3026800
2016-05-04,78.830002,80.610001,78.639999,80.019997,73.478500,4192400
2016-05-05,79.699997,80.739998,79.540001,80.180000,73.625427,3698400
2016-05-06,80.110001,80.129997,78.360001,79.379997,72.890808,4454200
2016-05-09,79.339996,80.430000,79.139999,80.059998,73.515213,2679100
2016-05-10,80.410004,80.500000,79.839996,80.059998,73.515213,2364100
2016-05-11,80.300003,80.500000,79.550003,80.489998,73.910080,2704400
2016-05-12,80.349998,81.279999,79.910004,81.080002,74.451843,2762300
2016-05-13,81.080002,81.150002,80.269997,80.769997,74.167183,2612500
2016-05-16,80.580002,81.010002,80.160004,81.000000,74.378380,2426500
2016-05-17,80.900002,80.900002,79.059998,79.510002,73.010193,3682100
2016-05-18,78.599998,78.599998,76.360001,76.570000,71.047737,4109400
2016-05-19,76.169998,77.010002,75.720001,76.970001,71.418877,2883000
2016-05-20,77.260002,77.269997,76.470001,77.000000,71.446709,2444600
2016-05-23,77.040001,77.180000,76.080002,76.150002,70.658028,2755000
2016-05-24,76.419998,77.089996,76.230003,76.989998,71.437431,2423600
2016-05-25,76.949997,77.110001,76.349998,76.949997,71.400322,3613400
2016-05-26,76.989998,78.010002,76.989998,77.959999,72.337479,1801000
2016-05-27,77.940002,78.139999,77.599998,77.980003,72.356049,2194200
2016-05-31,78.010002,78.370003,77.680000,78.230003,72.588013,4165000
2016-06-01,78.250000,79.029999,78.000000,79.019997,73.321045,2917000
2016-06-02,78.720001,79.010002,77.959999,78.940002,73.246803,2448700
2016-06-03,79.639999,80.459999,79.620003,80.080002,74.304581,4171000
2016-06-06,80.269997,80.470001,79.570000,79.839996,74.081886,3007800
2016-06-07,80.239998,80.470001,79.830002,79.989998,74.221069,1957700
2016-06-08,79.839996,80.510002,79.839996,80.510002,74.703568,1672300
2016-06-09,80.430000,81.410004,80.129997,81.260002,75.399490,2533700
2016-06-10,81.230003,81.599998,80.620003,81.239998,75.380920,3223000
2016-06-13,81.599998,82.000000,81.330002,81.610001,75.724243,2879800
2016-06-14,81.510002,82.440002,81.300003,82.410004,76.466537,3120300
2016-06-15,82.419998,82.580002,81.279999,81.529999,75.650002,3229000
2016-06-16,81.900002,82.709999,81.699997,82.529999,76.577881,3395900
2016-06-17,82.580002,83.000000,81.870003,82.980003,76.995430,5575900
2016-06-20,82.730003,82.900002,81.320000,82.000000,76.086113,3800800
2016-06-21,81.669998,82.510002,81.480003,82.000000,76.086113,2042600
2016-06-22,82.050003,82.180000,81.730003,81.830002,75.928375,1697700
2016-06-23,81.860001,82.059998,81.360001,82.050003,76.132515,1582700
2016-06-24,81.629997,83.290001,81.410004,82.430000,76.485092,3699300
2016-06-27,82.379997,84.160004,82.290001,83.989998,77.932579,4392800
2016-06-28,83.769997,84.000000,83.120003,83.940002,77.886192,4507000
2016-06-29,84.220001,84.500000,83.660004,84.150002,78.081055,3699800
2016-06-30,84.300003,85.790001,84.139999,85.790001,79.602783,5473100
2016-07-01,85.910004,86.150002,84.769997,85.629997,79.454308,3402700
2016-07-05,85.790001,87.019997,85.610001,86.930000,80.660553,3746900
2016-07-06,86.860001,87.309998,86.290001,87.230003,80.938919,3785900
2016-07-07,86.790001,87.019997,84.940002,85.290001,79.138832,4176300
2016-07-08,85.160004,86.059998,84.220001,86.010002,79.806915,2809900
2016-07-11,85.430000,86.120003,84.580002,86.010002,79.806915,2648500
2016-07-12,85.500000,85.750000,84.370003,84.440002,78.350143,3768900
2016-07-13,84.989998,85.209999,84.510002,85.050003,78.916145,3694900
2016-07-14,84.449997,84.940002,84.199997,84.750000,78.637787,2990600
2016-07-15,84.989998,85.290001,84.449997,84.919998,78.795509,2334400
2016-07-18,85.129997,85.629997,85.000000,85.250000,79.101715,2965400
2016-07-19,85.169998,85.489998,84.820000,85.379997,79.222343,4025300
2016-07-20,85.379997,85.430000,84.580002,84.919998,78.795509,2124900
2016-07-21,84.559998,85.500000,84.230003,85.400002,79.240898,2342500
2016-07-22,85.250000,86.570000,85.000000,86.500000,80.261559,2226900
2016-07-25,86.489998,86.709999,86.029999,86.690002,80.437874,2185600
2016-07-26,86.639999,86.839996,85.559998,85.750000,79.565659,2250000
2016-07-27,85.599998,85.650002,84.150002,84.830002,78.712006,3737100
2016-07-28,84.870003,85.430000,84.639999,85.199997,79.055313,1724800
2016-07-29,85.449997,85.989998,85.209999,85.589996,79.417191,3197300
2016-08-01,85.400002,86.000000,85.330002,85.650002,79.472870,2445500
2016-08-02,85.239998,85.730003,84.809998,85.559998,79.389351,3083400
2016-08-03,85.430000,85.580002,84.699997,85.150002,79.008942,3076800
2016-08-04,85.000000,85.500000,84.800003,85.239998,79.092430,2334200
2016-08-05,85.000000,85.000000,84.050003,84.230003,78.155289,3540200
2016-08-08,84.330002,85.120003,83.849998,84.739998,78.628494,3977500
2016-08-09,84.660004,85.029999,84.360001,84.730003,78.619232,3195900
2016-08-10,84.029999,84.540001,83.279999,83.790001,78.539558,2732100
2016-08-11,83.919998,83.970001,83.459999,83.910004,78.652031,2718700
2016-08-12,84.139999,84.300003,83.449997,83.489998,78.258339,2634700
2016-08-15,83.610001,83.800003,81.610001,81.660004,76.543022,4025600
2016-08-16,81.510002,81.580002,80.410004,80.449997,75.408836,4649000
2016-08-17,80.449997,81.820000,79.150002,81.690002,76.571144,5850900
2016-08-18,81.559998,82.779999,81.519997,82.779999,77.592842,3960500
2016-08-19,82.449997,82.559998,81.230003,81.650002,76.533653,2631900
2016-08-22,81.879997,82.220001,81.489998,81.889999,76.758606,1888000
2016-08-23,82.019997,82.349998,81.430000,81.449997,76.346176,2199400
2016-08-24,81.379997,81.750000,80.800003,81.559998,76.449280,2048600
2016-08-25,81.660004,82.080002,81.449997,81.730003,76.608635,1858300
2016-08-26,81.739998,82.169998,79.820000,79.919998,74.912048,2400700
2016-08-29,80.110001,80.610001,80.070000,80.440002,75.399467,1908600
2016-08-30,80.400002,80.790001,79.400002,79.519997,74.537117,3101000
2016-08-31,79.519997,79.750000,79.220001,79.660004,74.668343,3546200
2016-09-01,79.660004,79.800003,79.129997,79.330002,74.359016,2428600
2016-09-02,79.330002,80.279999,79.220001,80.239998,75.211998,2767600
2016-09-06,80.550003,81.230003,80.239998,80.940002,75.868134,2775900
2016-09-07,81.260002,81.260002,80.379997,80.540001,75.493195,2259600
