Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,65.499641,66.427032,65.434937,65.916603,61.479916,3079200
2015-07-02,66.067574,66.441406,65.233643,65.815956,61.386051,2018000
2015-07-06,65.140190,65.492455,64.874191,65.183319,60.795990,2348300
2015-07-07,65.413368,65.413368,63.630482,64.622574,60.272984,6463500
2015-07-08,63.263840,63.580158,61.236519,62.631199,58.415649,7799900
2015-07-09,63.630482,64.593819,63.163193,63.256649,58.999001,5237800
2015-07-10,64.112152,65.449318,63.759884,65.319916,60.923393,5003700
2015-07-13,65.708122,66.376709,65.118622,65.499641,61.091022,4241400
2015-07-14,65.370239,66.254494,65.111427,66.132278,61.681072,5834100
2015-07-15,65.463692,65.463692,62.911575,63.896477,59.967537,9871200
2015-07-16,64.342201,64.586632,63.112869,63.443565,59.542477,3755500
2015-07-17,63.278217,63.450756,62.810928,63.177570,59.292835,3749500
2015-07-20,63.263840,63.752697,62.854061,63.357296,59.461514,2241600
2015-07-21,63.429188,63.838966,63.156002,63.709560,59.792122,2256700
2015-07-22,63.371674,64.644142,63.278217,64.205605,60.257664,3214600
2015-07-23,64.011505,64.148094,62.969086,63.134438,59.252357,3497500
2015-07-24,63.421997,63.587349,62.099209,62.336449,58.503445,2658400
2015-07-27,61.775700,62.092022,61.344357,61.811646,58.010902,3746100
2015-07-28,62.228611,62.645580,61.639107,62.508987,58.665371,2002800
2015-07-29,62.652767,63.450756,62.451473,63.098492,59.218620,2109100
2015-07-30,63.134438,63.522644,62.559311,63.278217,59.387295,1397100
2015-07-31,63.637672,63.752697,63.026600,63.091301,59.211876,1433600
2015-08-03,63.292595,63.436378,62.631199,63.134438,59.252357,1493600
2015-08-04,63.263840,63.767075,63.105679,63.400433,59.501999,1403800
2015-08-05,63.953991,64.435661,63.587349,64.011505,60.075497,1395200
2015-08-06,64.176849,64.464417,62.897198,63.098492,59.218620,2037700
2015-08-07,62.868439,63.012222,62.271748,62.983463,59.110668,1441600
2015-08-10,63.457943,63.874908,63.055355,63.134438,59.252357,1289200
2015-08-11,62.156723,62.156723,59.669304,60.057514,56.364628,9646700
2015-08-12,58.936016,58.950394,56.592381,58.001438,54.434986,16536400
2015-08-13,58.590942,61.171818,58.454350,60.244427,56.540051,7852400
