Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,63.090000,64.970001,62.799999,64.470001,58.149029,9035100
2015-07-02,64.680000,65.680000,64.279999,64.720001,58.374519,6007700
2015-07-06,64.139999,65.699997,63.599998,65.339996,58.933735,7291300
2015-07-07,65.370003,66.139999,63.849998,64.650002,58.311386,11268900
2015-07-08,64.059998,65.480003,63.360001,63.980000,57.707069,7221100
2015-07-09,64.550003,64.800003,63.849998,64.110001,57.824326,5979400
2015-07-10,64.500000,66.080002,64.470001,65.849998,59.393726,6043500
2015-07-13,66.610001,67.849998,65.730003,66.870003,60.313721,9443800
2015-07-14,67.870003,68.269997,66.110001,66.309998,59.808624,8369600
2015-07-15,66.010002,66.449997,64.769997,65.190002,58.798443,6265400
2015-07-16,65.699997,68.150002,65.660004,67.459999,60.845879,7226400
2015-07-17,67.260002,67.989998,66.739998,67.940002,61.278824,5326200
2015-07-20,67.720001,68.129997,66.510002,66.570000,60.043129,5195900
2015-07-21,66.550003,67.330002,66.019997,66.320000,59.817638,4126700
2015-07-22,66.300003,68.160004,65.790001,66.669998,60.133324,6134500
2015-07-23,66.779999,66.980003,65.449997,65.720001,59.276470,5477600
2015-07-24,66.129997,66.480003,65.150002,65.699997,59.258434,5714600
2015-07-27,65.230003,65.230003,63.759998,64.379997,58.067848,5845200
2015-07-28,64.419998,65.239998,63.509998,65.070000,58.690205,4990500
2015-07-29,64.970001,66.160004,63.799999,66.040001,59.565102,7179000
2015-07-30,64.849998,64.849998,62.790001,64.230003,57.932564,9201500
2015-07-31,64.160004,66.239998,63.970001,65.599998,59.539017,7003300
2015-08-03,65.550003,66.330002,64.500000,64.660004,58.685883,5330700
2015-08-04,64.739998,65.120003,63.669998,64.430000,58.477123,5994600
2015-08-05,65.370003,66.000000,64.139999,64.820000,58.831093,7818700
2015-08-06,64.510002,65.930000,64.000000,65.680000,59.611633,5103000
2015-08-07,65.120003,65.699997,64.449997,65.419998,59.375652,3951100
2015-08-10,65.970001,69.040001,65.769997,69.000000,62.624893,8464200
2015-08-11,68.120003,70.629997,67.599998,70.430000,63.922764,7518000
2015-08-12,70.010002,70.779999,68.559998,70.190002,63.704948,8399900
2015-08-13,70.290001,71.500000,69.169998,69.680000,63.242065,8978500
2015-08-14,69.389999,69.690002,67.779999,68.120003,61.826191,6125700
2015-08-17,67.699997,69.860001,67.570000,69.720001,63.278366,4713700
2015-08-18,69.629997,70.000000,68.650002,69.470001,63.051456,3978500
2015-08-19,69.349998,69.370003,67.339996,67.870003,61.599300,6032800
2015-08-20,67.599998,68.540001,67.099998,67.250000,61.036568,5956300
2015-08-21,65.000000,65.129997,61.099998,61.139999,55.491089,12583900
2015-08-24,55.709999,60.450001,51.680000,58.520000,53.113167,10953700
2015-08-25,60.730000,61.000000,57.549999,57.610001,52.287247,9937500
2015-08-26,58.970001,59.119999,56.439999,58.849998,53.412670,9098900
2015-08-27,60.619999,60.709999,56.660000,58.349998,52.958874,11148900
2015-08-28,58.840000,59.790001,58.290001,59.000000,53.548817,7686600
2015-08-31,58.689999,60.880001,58.209999,59.340000,53.857399,9184300
2015-09-01,58.029999,58.299999,56.650002,57.400002,52.096653,9612300
2015-09-02,58.270000,59.040001,57.049999,59.009998,53.557899,7724000
2015-09-03,59.060001,60.500000,59.060001,59.400002,53.911861,7003100
2015-09-04,58.580002,59.689999,57.869999,58.459999,53.058716,6323200
2015-09-08,59.590000,61.189999,59.349998,60.830002,55.209740,7428200
2015-09-09,61.200001,62.900002,61.060001,61.639999,55.944904,8836200
2015-09-10,61.639999,63.590000,61.599998,62.950001,57.133862,7188100
2015-09-11,62.500000,63.230000,61.889999,62.910000,57.097557,5347200
2015-09-14,62.689999,62.689999,60.619999,60.730000,55.118973,5835100
2015-09-15,60.799999,61.720001,60.040001,61.439999,55.763382,5604200
2015-09-16,61.450001,61.480000,59.209999,60.299999,54.728706,10914500
2015-09-17,59.980000,61.610001,59.320000,60.590000,54.991909,6079400
2015-09-18,59.709999,60.939999,59.590000,59.910000,54.374737,8668500
2015-09-21,60.419998,61.080002,59.500000,59.689999,54.175064,5210400
2015-09-22,58.970001,59.939999,58.669998,59.220001,53.748493,5451900
2015-09-23,59.540001,61.040001,59.220001,59.820000,54.293056,6299600
2015-09-24,59.349998,60.639999,58.619999,59.799999,54.274902,5785000
2015-09-25,60.169998,61.270000,59.470001,60.810001,55.191582,6660000
2015-09-28,60.340000,61.290001,57.639999,57.880001,52.532295,6749900
2015-09-29,58.320000,60.090000,58.209999,58.740002,53.312847,6885600
2015-09-30,59.549999,60.680000,59.150002,60.099998,54.547184,6308900
2015-10-01,60.259998,62.349998,59.720001,62.240002,56.489464,6856100
2015-10-02,61.520000,63.119999,60.529999,63.099998,57.270004,5017000
2015-10-05,63.980000,64.860001,63.700001,64.580002,58.613266,6664700
2015-10-06,64.519997,64.860001,63.099998,63.939999,58.032387,6316200
2015-10-07,64.639999,64.889999,62.759998,64.589996,58.622337,5989300
2015-10-08,64.250000,66.139999,64.230003,65.709999,59.638863,4850600
2015-10-09,65.250000,66.379997,63.230000,64.199997,58.268368,6652900
2015-10-12,64.480003,64.739998,63.730000,64.500000,58.540653,3297200
2015-10-13,64.209999,64.440002,61.910000,62.160000,56.416855,6751800
2015-10-14,62.360001,62.470001,61.200001,61.380001,55.708923,4779100
2015-10-15,61.880001,63.419998,61.590000,63.340000,57.487831,4349700
2015-10-16,63.680000,63.790001,62.790001,63.750000,57.859959,4313500
2015-10-19,63.240002,63.310001,61.110001,61.430000,55.754303,6017100
2015-10-20,61.240002,61.299999,58.980000,60.080002,54.529037,6092900
2015-10-21,60.299999,60.590000,59.160000,59.299999,53.821102,4811300
2015-10-22,59.770000,60.580002,59.049999,60.360001,54.783165,6128800
2015-10-23,60.540001,62.520000,60.480000,61.750000,56.044739,4929800
2015-10-26,61.720001,62.410000,61.279999,61.900002,56.180882,4486300
2015-10-27,61.639999,62.730000,61.349998,62.459999,56.689137,6828900
2015-10-28,62.500000,64.470001,61.669998,63.419998,57.560436,7538500
2015-10-29,63.279999,65.970001,63.209999,65.809998,59.729618,7076200
2015-10-30,66.180000,66.510002,65.529999,65.919998,59.829464,5787000
2015-11-02,65.779999,68.379997,65.459999,68.029999,61.744514,5043200
2015-11-03,67.980003,70.040001,67.610001,69.599998,63.169445,6467800
2015-11-04,69.800003,71.389999,69.699997,71.099998,64.530861,8261200
2015-11-05,70.959999,72.349998,70.620003,71.930000,65.284180,6613300
2015-11-06,71.629997,72.660004,71.029999,71.949997,65.302322,4803000
2015-11-09,72.040001,72.699997,70.110001,70.489998,63.977222,4808400
2015-11-10,70.320000,71.760002,69.750000,71.320000,64.730545,4309200
2015-11-11,71.339996,72.000000,70.489998,71.169998,64.594398,3308700
2015-11-12,70.480003,70.760002,68.860001,69.410004,62.997005,5271800
2015-11-13,69.360001,69.849998,68.610001,68.959999,62.588593,3844100
2015-11-16,68.790001,69.739998,68.199997,69.669998,63.232979,3558300
2015-11-17,69.589996,70.500000,69.309998,70.000000,63.532490,3394700
2015-11-18,70.120003,70.760002,69.169998,70.660004,64.131523,3790200
2015-11-19,70.430000,71.629997,70.010002,71.139999,65.027306,5569200
2015-11-20,71.300003,72.199997,71.139999,71.980003,65.795143,4114800
2015-11-23,72.220001,73.000000,71.169998,72.680000,66.434990,5119900
2015-11-24,72.629997,73.879997,71.839996,73.029999,66.754913,5702700
2015-11-25,72.809998,73.800003,72.660004,72.930000,66.663506,3637900
2015-11-27,72.599998,73.199997,72.379997,72.940002,66.672653,1767400
2015-11-30,72.949997,73.070000,71.250000,71.860001,65.685448,7250600
2015-12-01,72.480003,72.900002,71.260002,72.570000,66.334435,4562100
2015-12-02,72.430000,73.699997,71.339996,71.690002,65.530060,4252000
2015-12-03,72.019997,72.459999,69.750000,69.989998,63.976120,6506400
2015-12-04,70.209999,71.720001,69.750000,71.389999,65.255836,6189800
2015-12-07,70.849998,71.720001,69.519997,70.790001,64.707390,7435000
2015-12-08,69.650002,71.580002,69.650002,70.529999,64.469727,5428500
2015-12-09,70.580002,71.089996,68.910004,69.879997,63.875568,5092500
2015-12-10,70.500000,72.320000,69.440002,71.379997,65.246674,5081800
2015-12-11,70.129997,70.650002,67.320000,67.510002,61.709213,7725300
2015-12-14,67.000000,67.680000,65.040001,67.550003,61.745785,7925200
2015-12-15,68.300003,69.300003,67.279999,68.309998,62.440475,6453700
2015-12-16,68.290001,70.650002,68.000000,70.199997,64.168076,9256700
2015-12-17,70.889999,72.699997,70.389999,71.680000,65.520912,7334700
2015-12-18,71.410004,71.949997,69.930000,70.029999,64.012688,10995600
2015-12-21,70.349998,71.260002,69.910004,71.110001,64.999893,4806400
2015-12-22,71.330002,72.239998,71.139999,71.480003,65.338104,4505700
2015-12-23,71.989998,72.019997,70.010002,71.830002,65.658020,6009700
2015-12-24,71.900002,72.449997,70.769997,71.930000,65.749435,1727500
2015-12-28,71.150002,71.589996,70.150002,70.620003,64.551987,3091900
2015-12-29,71.529999,71.639999,70.529999,71.089996,64.981606,2536000
2015-12-30,70.959999,72.440002,70.800003,71.580002,65.429497,5064000
2015-12-31,71.150002,71.750000,70.269997,70.709999,64.634254,3231400
2016-01-04,70.379997,71.669998,68.709999,69.940002,63.930420,6629200
2016-01-05,70.139999,71.360001,69.769997,71.160004,65.045593,5152500
2016-01-06,69.879997,71.980003,69.800003,70.660004,64.588562,7666200
2016-01-07,69.599998,72.220001,69.570000,72.089996,65.895676,9149200
2016-01-08,72.199997,72.489998,68.099998,68.260002,62.394768,10241900
2016-01-11,68.260002,69.430000,66.849998,69.070000,63.135166,6666400
2016-01-12,69.870003,72.059998,69.309998,71.190002,65.073013,8173800
2016-01-13,70.330002,70.650002,63.049999,65.029999,59.442310,13534500
2016-01-14,65.300003,67.940002,63.520000,67.320000,61.535542,8700200
2016-01-15,64.870003,67.000000,64.470001,66.410004,60.703728,8629600
2016-01-19,67.080002,68.510002,65.320000,66.540001,60.822559,7105800
2016-01-20,64.959999,66.459999,63.810001,65.480003,59.853642,7963100
2016-01-21,65.120003,65.160004,63.070000,63.430000,57.979786,8961700
2016-01-22,65.089996,68.489998,64.720001,67.860001,62.029148,9274700
2016-01-25,67.550003,69.349998,65.059998,65.139999,59.542862,6063300
2016-01-26,66.489998,67.739998,65.510002,67.709999,61.892025,5983800
