Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,61.790001,62.330002,61.529999,62.119999,61.569016,2438400
2015-07-02,61.889999,62.230000,57.689999,60.529999,59.993118,11140100
2015-07-06,59.419998,61.240002,59.419998,59.959999,59.428173,4723900
2015-07-07,59.950001,60.470001,59.080002,60.299999,59.765156,4170200
2015-07-08,60.099998,60.189999,58.900002,59.029999,58.506424,2527000
2015-07-09,59.900002,60.110001,59.410000,59.490002,58.962345,3065400
2015-07-10,60.459999,60.459999,59.680000,59.709999,59.180389,2356200
2015-07-13,60.400002,60.529999,59.980000,60.230000,59.695778,2705800
2015-07-14,60.310001,60.950001,60.110001,60.610001,60.072411,2395300
2015-07-15,60.529999,61.360001,60.009998,60.849998,60.310276,3288300
2015-07-16,61.669998,61.980000,60.950001,61.169998,60.627445,2045400
2015-07-17,61.459999,61.459999,60.230000,60.590000,60.052586,2673300
2015-07-20,60.860001,60.860001,60.310001,60.490002,59.953472,1499700
2015-07-21,61.709999,61.990002,61.320000,61.560001,61.013985,3431500
2015-07-22,61.369999,62.419998,61.369999,62.189999,61.638397,2257700
2015-07-23,62.240002,62.689999,61.950001,62.259998,61.707771,1752500
2015-07-24,62.689999,62.689999,61.349998,61.599998,61.053627,2075500
2015-07-27,61.259998,61.340000,60.580002,60.750000,60.211170,1712800
2015-07-28,60.500000,61.500000,60.389999,61.169998,60.627445,1930700
2015-07-29,61.220001,62.330002,60.930000,62.259998,61.707771,2889400
2015-07-30,61.830002,63.279999,61.320000,63.119999,62.560146,2929100
2015-07-31,63.660000,63.669998,62.759998,63.099998,62.540321,3302400
2015-08-03,63.310001,63.380001,62.500000,62.880001,62.322277,2529400
2015-08-04,63.060001,63.820000,62.930000,63.290001,62.728638,4976400
2015-08-05,67.360001,69.349998,67.230003,67.339996,66.742706,8296400
2015-08-06,67.879997,68.260002,66.379997,67.080002,66.485016,4299300
2015-08-07,67.550003,68.059998,66.339996,67.620003,67.020241,4592700
2015-08-10,68.000000,68.489998,67.849998,68.440002,67.832962,3113600
2015-08-11,68.059998,68.150002,67.019997,67.779999,67.178810,3239400
2015-08-12,67.599998,67.919998,66.629997,67.470001,66.871567,3298900
2015-08-13,67.410004,68.269997,66.860001,67.940002,67.337395,2812100
2015-08-14,67.620003,68.040001,67.019997,67.169998,66.574219,3050300
2015-08-17,66.790001,67.709999,66.690002,67.650002,67.049965,2679800
2015-08-18,67.639999,67.980003,67.379997,67.839996,67.238274,2009100
2015-08-19,67.330002,67.720001,66.820000,67.029999,66.435463,3091700
2015-08-20,66.370003,66.750000,65.220001,65.699997,65.117256,4240100
2015-08-21,65.010002,65.599998,62.849998,62.849998,62.292538,4935600
2015-08-24,59.139999,62.230000,57.500000,59.830002,59.299328,6781500
2015-08-25,61.310001,62.240002,58.830002,58.980000,58.456867,6288300
2015-08-26,60.570000,62.240002,59.770000,62.160000,61.608658,5730100
2015-08-27,62.730000,63.910000,62.259998,63.799999,63.234116,4866200
2015-08-28,62.869999,64.120003,62.610001,63.720001,63.154827,4176600
2015-08-31,63.130001,63.389999,62.549999,62.939999,62.381744,4372000
2015-09-01,61.540001,62.400002,60.830002,61.230000,60.686905,5097100
2015-09-02,62.139999,62.549999,60.610001,62.540001,61.985294,3699500
2015-09-03,62.840000,63.400002,62.540001,62.860001,62.302452,2974800
2015-09-04,61.759998,62.439999,61.230000,61.750000,61.202301,3489500
2015-09-08,63.009998,63.490002,62.470001,63.169998,62.609703,3825300
2015-09-09,63.750000,63.869999,61.939999,62.130001,61.578926,2689400
2015-09-10,61.799999,63.220001,61.689999,62.630001,62.074497,2834800
2015-09-11,62.259998,62.970001,61.950001,62.790001,62.233078,2367500
2015-09-14,62.869999,63.119999,61.950001,62.080002,61.529373,2394700
2015-09-15,62.450001,62.840000,62.040001,62.770000,62.213253,4727900
2015-09-16,62.919998,64.000000,62.730000,63.619999,63.055710,2791200
2015-09-17,63.470001,63.779999,62.750000,62.889999,62.332184,2819100
2015-09-18,62.099998,62.619999,61.509998,61.830002,61.281586,4353900
2015-09-21,62.150002,63.099998,62.000000,62.820000,62.262806,2992900
2015-09-22,62.099998,62.430000,61.320000,61.860001,61.311321,2218400
2015-09-23,61.880001,62.520000,61.610001,62.250000,61.697861,2300500
2015-09-24,61.619999,61.849998,60.560001,61.119999,60.577885,5025700
2015-09-25,61.930000,62.080002,60.840000,61.290001,60.746376,2559600
2015-09-28,61.150002,61.490002,59.910000,60.040001,59.507469,2990800
2015-09-29,60.220001,60.730000,59.939999,60.580002,60.042679,2838000
2015-09-30,61.509998,62.700001,61.099998,62.610001,62.054672,4023600
2015-10-01,62.950001,63.560001,62.230000,63.270000,62.708813,3411700
2015-10-02,62.099998,63.279999,61.270000,63.270000,62.708813,3032100
2015-10-05,63.910000,65.260002,63.599998,65.110001,64.532501,2959400
2015-10-06,64.809998,65.209999,64.529999,64.980003,64.403648,2273500
2015-10-07,65.449997,65.989998,64.800003,65.989998,65.404694,3139500
2015-10-08,65.510002,66.620003,65.480003,66.360001,65.771408,2083500
2015-10-09,66.599998,66.980003,66.360001,66.940002,66.346268,3306700
2015-10-12,66.919998,67.959999,65.779999,66.190002,65.602913,2880700
2015-10-13,65.750000,65.879997,64.599998,64.839996,64.264885,3792300
2015-10-14,65.000000,65.279999,64.550003,64.750000,64.175682,2840600
2015-10-15,65.190002,65.269997,64.419998,64.900002,64.324356,3360100
2015-10-16,65.400002,65.570000,64.599998,64.900002,64.324356,3550300
2015-10-19,64.830002,65.059998,64.370003,65.050003,64.473022,3355300
2015-10-20,64.680000,65.330002,64.660004,65.199997,64.621696,2277100
2015-10-21,65.510002,66.180000,64.870003,64.970001,64.393745,2645000
2015-10-22,65.910004,68.489998,65.629997,68.430000,67.823051,5831400
2015-10-23,68.849998,69.320000,68.199997,68.830002,68.219505,3948400
2015-10-26,68.940002,69.120003,68.220001,68.449997,67.842873,2625200
2015-10-27,68.029999,68.330002,67.779999,68.260002,67.654556,3005900
