Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,53.310001,54.549999,52.610001,54.180000,48.593834,1920000
2016-01-05,53.759998,54.330002,52.790001,53.560001,48.037754,1769900
2016-01-06,51.930000,52.250000,49.990002,50.480000,45.275311,2532700
2016-01-07,49.320000,49.990002,48.259998,48.509998,43.508430,2715500
2016-01-08,48.439999,49.090000,46.820000,47.799999,42.871632,1899600
2016-01-11,48.029999,48.200001,44.980000,45.740002,41.024029,3234800
2016-01-12,46.750000,47.310001,44.400002,46.029999,41.284126,3775400
2016-01-13,46.959999,47.369999,44.889999,44.939999,40.306507,3092300
2016-01-14,45.209999,47.250000,44.369999,46.630001,41.822273,3544700
2016-01-15,44.619999,45.369999,43.660000,45.150002,40.494858,3530500
2016-01-19,45.349998,45.360001,42.299999,43.150002,38.701069,3008400
2016-01-20,41.580002,43.500000,40.020000,42.849998,38.431999,4259300
2016-01-21,42.419998,46.279999,42.299999,45.279999,40.611450,4068900
2016-01-22,48.029999,49.160000,45.799999,47.029999,42.181026,4462100
2016-01-25,45.730000,46.619999,43.900002,43.930000,39.400654,2595300
2016-01-26,45.439999,46.529999,44.049999,45.840000,41.113716,2645800
2016-01-27,45.310001,48.259998,45.060001,46.070000,41.320004,4579200
2016-01-28,46.540001,50.970001,46.520000,49.480000,44.378418,5093400
2016-01-29,49.650002,50.970001,48.799999,50.799999,45.562321,3859900
2016-02-01,49.520000,50.160000,48.520000,49.930000,44.782024,2914200
2016-02-02,48.470001,48.810001,46.290001,46.630001,41.822273,2879500
2016-02-03,47.919998,49.410000,45.900002,49.369999,44.279762,2796400
2016-02-04,49.939999,52.020000,49.910000,51.320000,46.028709,5036300
2016-02-05,50.860001,51.730000,49.049999,50.279999,45.095932,3234700
2016-02-08,49.080002,49.869999,48.180000,49.639999,44.521919,2234500
2016-02-09,50.560001,51.060001,46.740002,48.020000,43.068954,2682000
2016-02-10,46.669998,48.080002,46.220001,46.259998,42.093056,2267300
2016-02-11,45.459999,46.419998,44.299999,45.750000,41.628994,3070600
2016-02-12,47.080002,48.540001,46.369999,47.410000,43.139469,2162900
2016-02-16,48.290001,48.750000,47.450001,48.639999,44.258675,2550800
2016-02-17,49.660000,53.160000,49.509998,52.919998,48.153149,3623400
2016-02-18,53.220001,53.650002,50.180000,51.900002,47.225029,3162100
2016-02-19,50.779999,51.590000,50.000000,51.580002,46.933853,1726100
2016-02-22,53.060001,54.320000,52.700001,53.889999,49.035770,2637600
2016-02-23,53.480000,54.000000,50.560001,51.080002,46.478897,2163600
2016-02-24,49.939999,51.500000,49.040001,51.320000,46.697273,1561900
2016-02-25,51.529999,51.700001,49.650002,51.500000,46.861057,1700400
2016-02-26,53.150002,54.250000,52.110001,53.139999,48.353325,2615200
2016-02-29,53.189999,54.290001,52.310001,52.970001,48.198647,2478900
