Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,39.540001,39.740002,38.639999,38.799999,32.420177,2362700
2015-07-02,39.070000,39.529999,38.759998,39.220001,32.771118,1136500
2015-07-06,38.770000,38.980000,37.779999,37.930000,31.693235,1708500
2015-07-07,37.860001,39.230000,37.459999,39.119999,32.687557,2565500
2015-07-08,38.930000,39.759998,38.279999,38.509998,32.177860,2173000
2015-07-09,39.240002,39.930000,39.049999,39.139999,32.704273,1893600
2015-07-10,39.160000,39.610001,38.799999,39.540001,33.038509,1693700
2015-07-13,39.950001,41.380001,39.950001,41.200001,34.425556,2168400
2015-07-14,41.130001,41.490002,41.020000,41.400002,34.592667,1890900
2015-07-15,41.000000,41.189999,40.320000,40.630001,33.949272,1924800
2015-07-16,40.770000,41.000000,40.549999,40.980000,34.241722,1638400
2015-07-17,40.820000,40.880001,40.270000,40.389999,33.748737,2053300
2015-07-20,40.250000,40.400002,38.840000,39.090000,32.662495,2581200
2015-07-21,39.090000,39.619999,38.900002,39.480000,32.988369,2749800
2015-07-22,39.259998,39.279999,38.020000,38.299999,32.002392,2938900
2015-07-23,38.320000,38.730000,37.950001,38.669998,32.311554,3573900
2015-07-24,38.770000,38.820000,37.599998,37.680000,31.484339,2937800
2015-07-27,37.400002,38.150002,36.919998,37.869999,31.643099,1830400
2015-07-28,37.840000,39.200001,37.599998,38.759998,32.386753,2537200
2015-07-29,38.590000,40.080002,38.139999,40.000000,33.422867,2572100
2015-07-30,39.130001,39.790001,37.410000,37.910000,32.162983,2686500
2015-07-31,38.040001,38.380001,37.730000,37.790001,32.061184,2633800
2015-08-03,37.549999,37.549999,36.410000,36.570000,31.026117,2783200
2015-08-04,36.500000,36.650002,35.520000,35.689999,30.279526,3039800
2015-08-05,38.520000,38.869999,34.630001,34.820000,29.541414,5601700
2015-08-06,34.770000,35.639999,33.720001,35.310001,29.957129,3157900
2015-08-07,35.180000,35.759998,34.150002,34.320000,29.117216,1911700
2015-08-10,34.779999,35.720001,34.540001,35.700001,30.288015,2419000
2015-08-11,35.169998,36.060001,34.720001,36.040001,30.576469,2533700
2015-08-12,35.869999,37.939999,35.869999,37.759998,32.035721,2472100
