Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,92.400002,93.639999,91.970001,93.430000,88.097771,2583400
2015-07-02,93.519997,93.839996,92.809998,93.400002,88.069473,1662900
2015-07-06,92.300003,93.610001,92.300003,93.120003,87.805466,1344300
2015-07-07,93.230003,93.989998,92.209999,93.830002,88.474945,1891800
2015-07-08,93.190002,93.339996,91.510002,91.930000,86.683372,1801600
2015-07-09,92.959999,93.349998,91.860001,91.860001,86.617363,1439600
2015-07-10,93.199997,93.550003,92.500000,92.580002,87.296288,1668700
2015-07-13,93.589996,93.849998,93.199997,93.739998,88.390068,1362500
2015-07-14,93.660004,94.320000,93.529999,94.040001,88.672951,1197600
2015-07-15,94.070000,94.230003,93.139999,93.370003,88.041206,1455400
2015-07-16,94.260002,94.330002,93.400002,93.610001,88.267502,1265200
2015-07-17,93.480003,94.110001,92.849998,93.019997,87.711159,1379000
2015-07-20,92.970001,93.769997,92.739998,93.459999,88.126053,1764100
2015-07-21,93.150002,93.309998,91.879997,92.160004,86.900253,2055900
2015-07-22,92.769997,93.610001,88.860001,89.580002,84.467499,4548700
2015-07-23,90.059998,90.839996,89.190002,89.400002,84.297768,2469700
2015-07-24,89.269997,89.309998,87.849998,88.269997,83.232262,1920100
2015-07-27,87.660004,87.849998,87.010002,87.260002,82.279892,2596600
2015-07-28,87.599998,89.099998,87.360001,88.739998,83.675423,1921200
2015-07-29,88.720001,89.489998,88.370003,89.339996,84.241188,1255000
2015-07-30,88.919998,89.550003,88.769997,89.279999,84.184608,1411400
2015-07-31,89.720001,89.870003,89.230003,89.470001,84.363777,1702100
2015-08-03,89.489998,89.599998,88.239998,88.660004,83.599998,1426800
2015-08-04,88.919998,89.029999,88.190002,88.339996,83.298256,1690000
2015-08-05,89.169998,90.379997,89.099998,89.589996,84.476913,1344800
2015-08-06,89.599998,89.830002,89.120003,89.220001,84.128044,1026400
2015-08-07,89.139999,89.730003,88.940002,89.300003,84.203484,1342100
2015-08-10,89.769997,91.400002,89.769997,91.379997,86.164764,1258400
2015-08-11,90.279999,90.320000,89.000000,89.220001,84.128044,1461100
2015-08-12,92.059998,92.059998,87.870003,89.339996,84.241188,1626200
2015-08-13,89.040001,89.839996,88.599998,89.430000,84.326065,968800
2015-08-14,89.360001,89.830002,89.199997,89.760002,84.637230,824500
2015-08-17,89.279999,90.220001,88.680000,90.040001,84.901245,752800
2015-08-18,90.040001,90.199997,89.510002,89.930000,84.797516,764400
2015-08-19,89.120003,89.610001,88.500000,88.849998,83.779160,957600
2015-08-20,88.320000,88.320000,87.389999,87.410004,82.421349,1462100
2015-08-21,86.910004,87.089996,85.190002,85.220001,80.356331,2253100
2015-08-24,80.029999,84.720001,78.790001,82.190002,77.499260,3721000
2015-08-25,84.589996,84.760002,80.019997,80.089996,75.519104,2899200
2015-08-26,81.839996,83.430000,81.080002,83.260002,78.508186,2768800
2015-08-27,84.220001,85.279999,83.330002,84.820000,79.979164,2341100
2015-08-28,84.410004,85.099998,84.000000,85.059998,80.205460,1334800
2015-08-31,84.230003,85.019997,83.879997,84.529999,79.705696,1608300
2015-09-01,82.400002,82.889999,81.370003,81.839996,77.169220,2320900
2015-09-02,82.889999,83.150002,81.800003,82.690002,77.970718,1631900
2015-09-03,83.760002,83.970001,82.949997,83.250000,78.498749,1464200
2015-09-04,82.059998,82.269997,81.480003,81.760002,77.093796,1547700
2015-09-08,83.239998,84.199997,82.980003,84.160004,79.356812,1609100
2015-09-09,84.949997,85.150002,83.459999,83.550003,78.781631,1684500
2015-09-10,83.370003,83.989998,82.849998,83.410004,78.649628,1518400
2015-09-11,83.269997,83.580002,82.599998,83.580002,78.809921,1242600
2015-09-14,83.500000,83.599998,82.480003,82.629997,77.914139,1129500
2015-09-15,82.910004,84.629997,82.680000,84.459999,79.639694,1573200
2015-09-16,84.459999,86.019997,84.260002,85.760002,80.865501,1833900
2015-09-17,85.559998,86.910004,85.279999,85.559998,80.676926,3093900
2015-09-18,84.529999,85.540001,84.330002,84.779999,79.941437,4837700
2015-09-21,84.830002,85.250000,84.099998,84.269997,79.460548,1792100
2015-09-22,83.160004,84.059998,82.930000,83.550003,78.781631,2531100
2015-09-23,83.519997,83.620003,82.769997,83.209999,78.461037,1754200
2015-09-24,82.309998,83.209999,81.279999,82.879997,78.149879,2311300
2015-09-25,83.430000,83.550003,82.089996,82.430000,77.725563,1809000
2015-09-28,81.419998,81.949997,80.360001,80.540001,76.453545,1798300
2015-09-29,80.750000,81.849998,80.419998,81.339996,77.212959,2204000
2015-09-30,82.169998,82.870003,81.320000,82.309998,78.133736,1784600
2015-10-01,82.180000,82.720001,81.000000,81.550003,77.412308,1600600
2015-10-02,80.330002,82.779999,80.160004,82.779999,78.579895,1101200
2015-10-05,83.440002,85.680000,83.379997,85.629997,81.285286,1686300
2015-10-06,85.519997,86.040001,85.309998,85.620003,81.275803,1393400
2015-10-07,86.209999,87.559998,85.519997,86.370003,81.987755,1039100
2015-10-08,86.110001,87.989998,85.900002,87.680000,83.231262,1238400
2015-10-09,87.709999,88.500000,87.449997,87.660004,83.212288,1474900
2015-10-12,87.769997,87.769997,87.139999,87.610001,83.164825,860300
2015-10-13,86.989998,87.500000,86.440002,86.529999,82.139618,890700
2015-10-14,86.290001,86.550003,84.839996,84.959999,80.649284,1971800
2015-10-15,85.459999,85.620003,84.400002,85.550003,81.209343,1616500
2015-10-16,85.669998,85.790001,84.040001,84.320000,80.041748,2730600
2015-10-19,84.169998,84.320000,83.860001,84.050003,79.785461,1672900
2015-10-20,84.019997,85.470001,83.660004,85.129997,80.810661,2086600
2015-10-21,84.129997,86.190002,82.370003,85.550003,81.209343,3203200
2015-10-22,85.940002,89.860001,85.559998,89.529999,84.987396,3514400
2015-10-23,89.940002,90.690002,89.730003,90.589996,85.993622,2088400
2015-10-26,90.610001,91.160004,90.209999,90.730003,86.126526,1526300
2015-10-27,90.099998,90.900002,89.650002,90.580002,85.984138,1636300
2015-10-28,90.489998,92.139999,90.489998,92.129997,87.455475,1545100
2015-10-29,91.900002,92.169998,91.209999,91.919998,87.256142,959400
2015-10-30,92.129997,92.510002,91.739998,91.940002,87.275139,1739000
2015-11-02,91.989998,93.720001,91.820000,93.500000,88.755974,1221100
2015-11-03,93.269997,93.790001,92.879997,93.010002,88.290840,1993800
2015-11-04,93.349998,93.820000,92.779999,92.930000,88.214905,1037100
2015-11-05,93.099998,93.639999,92.290001,93.099998,88.376282,1109400
2015-11-06,92.599998,93.250000,91.730003,92.620003,87.920639,2009100
2015-11-09,92.480003,92.580002,90.940002,91.389999,86.753052,1312600
2015-11-10,91.059998,91.750000,90.690002,91.680000,87.028320,900000
2015-11-11,92.410004,92.410004,90.940002,91.339996,86.705574,1880900
2015-11-12,90.580002,91.510002,89.690002,89.720001,85.167770,1543600
2015-11-13,89.739998,90.470001,89.370003,89.410004,84.873497,1195000
2015-11-16,89.430000,91.160004,89.279999,91.080002,86.458771,1333500
2015-11-17,91.260002,91.570000,89.959999,90.099998,85.528496,1942000
2015-11-18,90.570000,91.709999,90.269997,91.620003,86.971367,1226900
2015-11-19,91.599998,92.599998,90.900002,92.480003,87.787735,1391600
2015-11-20,92.860001,94.010002,92.580002,93.540001,88.793961,1971200
2015-11-23,93.620003,93.930000,93.150002,93.320000,88.585114,1709300
2015-11-24,92.790001,93.629997,92.680000,93.389999,88.651558,1305700
2015-11-25,93.389999,93.879997,93.209999,93.389999,88.651558,1074900
2015-11-27,93.290001,93.690002,93.000000,93.199997,88.471184,439900
2015-11-30,93.379997,94.129997,93.110001,93.980003,89.211632,2228400
2015-12-01,94.300003,95.000000,93.559998,94.160004,89.382507,2320800
2015-12-02,93.839996,94.360001,93.330002,93.379997,88.642067,1656300
2015-12-03,93.470001,93.889999,91.750000,92.360001,87.673828,1803100
2015-12-04,92.360001,94.370003,92.360001,94.320000,89.534378,1982600
2015-12-07,93.589996,93.790001,92.980003,93.400002,88.661064,1426400
2015-12-08,92.650002,92.989998,91.910004,92.290001,87.607361,1794000
2015-12-09,91.900002,93.449997,91.629997,92.389999,87.702293,1844000
2015-12-10,92.389999,94.019997,92.220001,93.290001,88.556641,1760600
2015-12-11,92.080002,92.930000,91.239998,91.459999,86.819489,1478400
2015-12-14,91.750000,92.940002,91.430000,92.889999,88.176926,1954000
2015-12-15,93.139999,93.500000,92.089996,92.239998,87.559914,1744400
2015-12-16,92.529999,94.070000,92.209999,93.970001,89.202133,1565700
2015-12-17,93.949997,94.169998,92.540001,92.550003,87.854179,2007600
2015-12-18,92.080002,92.199997,90.870003,90.919998,86.306885,2650800
2015-12-21,91.690002,92.019997,90.959999,91.839996,87.180214,1483300
2015-12-22,92.580002,92.989998,91.750000,92.820000,88.110481,1423800
2015-12-23,93.440002,94.349998,93.150002,94.209999,89.429955,1139300
2015-12-24,94.000000,94.440002,93.970001,94.129997,89.354012,339000
2015-12-28,93.830002,94.019997,93.150002,93.730003,88.974304,750000
2015-12-29,94.099998,94.430000,93.849998,94.250000,89.996017,800100
2015-12-30,94.099998,94.419998,93.160004,93.190002,88.983856,969200
2015-12-31,92.790001,93.419998,92.410004,92.680000,88.496872,1071100
2016-01-04,92.680000,92.680000,89.910004,91.059998,86.949989,1895500
2016-01-05,91.080002,91.500000,89.129997,89.730003,85.680023,2428600
2016-01-06,87.919998,88.669998,86.910004,87.519997,83.569771,2547700
2016-01-07,85.330002,85.989998,84.510002,84.730003,80.905693,2606600
2016-01-08,85.180000,85.489998,83.830002,84.019997,80.227737,2159100
2016-01-11,84.370003,84.370003,81.809998,83.190002,79.435211,4311200
2016-01-12,84.089996,84.519997,82.570000,83.790001,80.008125,2132700
2016-01-13,84.489998,84.879997,82.239998,82.480003,78.757271,3002500
2016-01-14,82.830002,83.980003,81.820000,82.830002,79.091461,2530200
2016-01-15,80.769997,81.989998,80.629997,81.250000,77.582771,2556000
2016-01-19,81.940002,82.290001,80.690002,81.690002,78.002922,2432400
2016-01-20,80.279999,82.160004,79.150002,81.339996,77.668709,2990600
2016-01-21,81.830002,82.510002,80.580002,81.650002,77.964714,3716000
2016-01-22,82.760002,83.209999,81.510002,82.160004,78.451698,2039500
2016-01-25,84.050003,84.050003,80.949997,81.050003,77.391800,1654600
2016-01-26,82.080002,84.339996,81.910004,84.309998,80.504646,2525800
2016-01-27,87.500000,88.000000,84.620003,86.209999,82.318901,3423800
2016-01-28,87.110001,88.769997,86.610001,88.760002,84.753807,3301700
2016-01-29,89.260002,90.070000,88.699997,90.070000,86.004677,3257900
2016-02-01,88.480003,90.279999,88.419998,89.919998,85.861443,2481100
2016-02-02,89.300003,89.699997,88.199997,88.599998,84.601021,3340400
2016-02-03,89.760002,90.000000,88.000000,89.980003,85.918747,2023900
2016-02-04,89.570000,92.709999,89.519997,91.459999,87.331947,1729500
2016-02-05,91.000000,91.370003,89.940002,90.410004,86.329330,1866400
2016-02-08,89.330002,90.570000,88.669998,90.260002,86.186104,2372600
2016-02-09,89.480003,91.040001,89.250000,90.360001,86.281586,1316300
2016-02-10,90.629997,91.860001,90.099998,90.419998,86.338875,1682000
2016-02-11,88.930000,90.370003,88.320000,89.599998,85.555885,1779000
2016-02-12,90.440002,92.099998,90.059998,91.879997,87.732971,1587300
2016-02-16,93.010002,93.709999,91.680000,93.540001,89.318062,2250300
2016-02-17,94.000000,95.209999,93.790001,94.930000,90.645317,2767700
2016-02-18,95.099998,95.849998,94.760002,95.570000,91.256424,1668600
2016-02-19,95.139999,95.889999,94.320000,95.860001,91.533340,2579600
2016-02-22,96.250000,97.339996,96.209999,96.430000,92.077637,1640700
2016-02-23,96.190002,96.559998,94.680000,94.750000,90.473450,1558400
2016-02-24,93.620003,94.559998,92.989998,94.209999,89.957817,2790200
2016-02-25,94.639999,95.099998,93.970001,94.980003,90.693069,1555900
2016-02-26,95.500000,95.730003,94.760002,94.930000,90.645317,1276500
2016-02-29,95.129997,95.669998,94.250000,94.250000,89.996017,1566700
2016-03-01,95.129997,97.120003,94.709999,96.839996,92.469109,1201500
2016-03-02,96.400002,97.080002,96.099998,97.019997,92.640984,1122800
2016-03-03,96.879997,97.059998,95.849998,96.570000,92.211296,1630000
2016-03-04,96.760002,98.110001,96.220001,97.730003,93.318947,1546000
2016-03-07,97.000000,98.040001,97.000000,97.779999,93.366684,1377700
2016-03-08,97.309998,97.559998,96.440002,97.099998,92.717369,1302900
2016-03-09,97.400002,97.730003,96.570000,96.879997,92.507309,1312600
2016-03-10,97.250000,97.629997,96.129997,97.059998,92.679184,1348800
