Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,45.660000,46.090000,45.259998,45.980000,43.754765,2470200
2016-01-05,45.980000,46.310001,45.439999,45.639999,43.431221,1801400
2016-01-06,44.759998,45.340000,44.509998,44.930000,42.755581,1827900
2016-01-07,43.990002,44.709999,42.389999,42.660000,40.595444,3370500
2016-01-08,43.000000,43.000000,41.450001,41.529999,39.520134,2815300
2016-01-11,41.900002,42.150002,41.060001,41.500000,39.491577,2618800
2016-01-12,41.990002,42.200001,41.320000,41.849998,39.824646,2091400
2016-01-13,42.119999,43.869999,41.259998,41.310001,39.310776,5039100
2016-01-14,41.459999,42.520000,41.000000,42.040001,40.005451,4195300
2016-01-15,40.970001,41.310001,39.639999,40.520000,38.559006,4213400
2016-01-19,42.180000,44.110001,40.939999,41.700001,39.681904,5098500
2016-01-20,42.830002,43.590000,41.540001,42.849998,40.776241,8805300
2016-01-21,43.320000,44.410000,42.830002,43.610001,41.499462,4516000
2016-01-22,44.290001,44.549999,42.369999,43.139999,41.052212,4085300
2016-01-25,43.020000,43.849998,42.580002,43.200001,41.109314,2710700
2016-01-26,43.110001,44.790001,43.110001,44.250000,42.108490,3686300
2016-01-27,44.070000,44.580002,43.130001,43.330002,41.233017,2908500
2016-01-28,43.680000,43.869999,42.650002,43.160000,41.071243,2366800
2016-01-29,43.310001,44.910000,43.310001,44.810001,42.641392,4028100
2016-02-01,44.459999,45.009998,43.919998,44.430000,42.279778,2548800
2016-02-02,43.669998,43.880001,43.130001,43.180000,41.090279,2399400
2016-02-03,42.060001,43.220001,41.779999,42.320000,40.271896,5908000
2016-02-04,42.439999,43.799999,40.529999,42.740002,40.671566,6010800
2016-02-05,42.639999,43.700001,42.060001,42.220001,40.176735,3388400
2016-02-08,41.770000,42.000000,40.779999,41.220001,39.225132,3525700
2016-02-09,40.939999,42.049999,40.820000,41.259998,39.263203,2491500
2016-02-10,41.330002,41.750000,40.240002,40.270000,38.321106,3097100
2016-02-11,39.680000,39.990002,39.009998,39.650002,37.731113,2958100
2016-02-12,40.000000,40.549999,39.369999,40.410000,38.454327,1747000
2016-02-16,41.029999,42.070000,40.810001,41.630001,39.615292,3858600
2016-02-17,41.770000,42.709999,41.770000,42.660000,40.595444,2267300
2016-02-18,42.419998,42.740002,41.900002,41.980000,40.287384,2013100
2016-02-19,41.950001,42.610001,41.700001,42.369999,40.661659,2032800
2016-02-22,42.680000,43.410000,42.580002,43.070000,41.333435,2231200
2016-02-23,42.790001,43.310001,42.189999,42.259998,40.556099,1584200
2016-02-24,41.549999,44.009998,41.529999,43.680000,41.918842,3910100
2016-02-25,43.869999,43.919998,43.080002,43.810001,42.043602,1773200
2016-02-26,44.040001,44.950001,43.860001,44.880001,43.070461,2578200
2016-02-29,44.680000,45.180000,44.250000,44.490002,42.696178,2891400
2016-03-01,44.599998,45.270000,44.080002,45.220001,43.396755,2949200
2016-03-02,44.900002,45.849998,44.779999,45.740002,43.895786,2500800
2016-03-03,45.790001,46.160000,45.490002,46.119999,44.260460,1657300
2016-03-04,46.189999,47.320000,45.900002,46.830002,44.941830,2921500
2016-03-07,46.860001,47.889999,46.810001,47.720001,45.795956,2841800
2016-03-08,47.279999,47.689999,46.590000,46.669998,44.788280,2317300
2016-03-09,47.029999,47.509998,46.740002,47.509998,45.594414,2413400
2016-03-10,47.560001,47.799999,46.549999,47.099998,45.200939,2033300
2016-03-11,47.599998,48.709999,47.330002,48.610001,46.650066,2199000
2016-03-14,48.599998,48.610001,47.799999,48.099998,46.160625,1646700
2016-03-15,47.720001,48.090000,47.290001,48.090000,46.151031,1967500
2016-03-16,47.980000,48.310001,47.389999,48.029999,46.093452,2252100
2016-03-17,48.000000,48.490002,47.549999,48.430000,46.477325,2699300
2016-03-18,48.459999,49.250000,48.180000,49.110001,47.129906,4880400
2016-03-21,48.889999,48.990002,48.209999,48.750000,46.784424,2160800
2016-03-22,48.450001,48.910000,48.130001,48.310001,46.362164,1829800
2016-03-23,48.369999,48.549999,47.889999,47.959999,46.026276,1371600
2016-03-24,47.570000,48.270000,47.330002,48.119999,46.179821,1183200
2016-03-28,48.349998,48.400002,47.950001,48.009998,46.074257,1663800
2016-03-29,47.810001,48.919998,47.610001,48.810001,46.841999,1740100
2016-03-30,49.040001,49.480000,48.759998,48.840000,46.870789,1723200
2016-03-31,48.840000,48.840000,48.169998,48.200001,46.256603,2788300
2016-04-01,47.910000,48.330002,47.540001,48.279999,46.333366,2130100
2016-04-04,48.180000,48.610001,47.840000,48.380001,46.429340,2298300
2016-04-05,48.000000,49.290001,47.889999,48.650002,46.688457,3769100
2016-04-06,48.549999,48.919998,47.520000,48.639999,46.678860,5003400
2016-04-07,48.490002,48.490002,47.799999,47.880001,45.949501,2344700
2016-04-08,48.200001,48.810001,48.110001,48.450001,46.496521,1887300
2016-04-11,48.779999,49.119999,48.369999,48.400002,46.448532,2009500
2016-04-12,48.580002,48.680000,47.939999,48.299999,46.352566,1466500
2016-04-13,48.380001,49.250000,48.320000,49.220001,47.235466,1164900
2016-04-14,49.110001,49.459999,48.660000,49.270000,47.283459,1694300
2016-04-15,49.180000,49.200001,48.619999,48.759998,46.794018,2612100
2016-04-18,48.669998,49.049999,48.509998,48.900002,46.928375,2242500
2016-04-19,49.080002,49.290001,48.410000,48.520000,46.563690,2067800
2016-04-20,48.459999,49.720001,48.340000,49.590000,47.590561,2264900
2016-04-21,49.470001,50.000000,49.360001,49.430000,47.437004,1930900
2016-04-22,49.380001,50.540001,49.369999,49.709999,47.705715,2096300
2016-04-25,49.689999,49.889999,49.500000,49.570000,47.571358,1561300
2016-04-26,49.759998,50.680000,49.639999,50.080002,48.060799,2693200
2016-04-27,49.650002,50.520000,49.320000,50.340000,48.310314,2331400
2016-04-28,50.000000,50.639999,49.400002,49.509998,47.513779,3001500
2016-04-29,49.340000,49.340000,48.130001,48.590000,46.630875,2316600
2016-05-02,48.860001,49.430000,48.369999,49.349998,47.360233,1713700
2016-05-03,49.070000,49.130001,48.570000,48.799999,46.832401,2119200
2016-05-04,48.520000,48.910000,48.259998,48.419998,46.467728,1965200
2016-05-05,48.830002,48.830002,47.200001,47.820000,45.891918,2799300
2016-05-06,47.459999,47.950001,47.070000,47.950001,46.016674,2492300
2016-05-09,47.880001,48.189999,47.500000,47.570000,45.651993,1479000
2016-05-10,47.810001,48.360001,47.549999,48.340000,46.390953,1539500
2016-05-11,48.060001,48.830002,47.910000,48.320000,46.371761,1176900
2016-05-12,48.389999,48.660000,47.200001,47.330002,45.421669,2311800
2016-05-13,47.349998,47.799999,46.980000,47.160000,45.258526,2534100
2016-05-16,47.150002,48.349998,47.029999,47.950001,46.016674,1670100
2016-05-17,48.020000,48.209999,47.619999,47.779999,45.853527,1518100
2016-05-18,47.549999,48.730000,47.549999,48.330002,46.381359,1735500
2016-05-19,47.520000,48.029999,47.139999,47.639999,46.061802,1158900
2016-05-20,47.919998,49.020000,47.919998,48.820000,47.202717,1749100
2016-05-23,48.709999,49.430000,48.669998,48.860001,47.241383,1264700
