Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,87.879997,88.129997,87.629997,88.099998,82.275513,2323600
2015-07-02,88.309998,88.650002,87.720001,87.830002,82.023361,2217000
2015-07-06,87.230003,87.980003,86.440002,86.940002,81.192200,1466400
2015-07-07,86.900002,88.209999,86.120003,87.820000,82.014030,2097900
2015-07-08,86.970001,87.489998,85.169998,85.400002,79.754005,1986100
2015-07-09,86.239998,86.809998,85.610001,85.620003,79.959465,1838100
2015-07-10,86.580002,86.690002,85.910004,86.349998,80.641212,1627600
2015-07-13,86.949997,87.209999,86.169998,86.459999,80.743935,1781500
2015-07-14,86.269997,87.169998,85.809998,86.720001,80.986748,3043000
2015-07-15,87.099998,87.980003,86.820000,86.959999,81.210884,2807700
2015-07-16,86.900002,87.680000,85.480003,85.599998,79.940796,1727200
2015-07-17,85.599998,86.830002,85.599998,85.940002,80.258316,1906400
2015-07-20,86.169998,86.629997,85.760002,86.089996,80.398407,1270900
2015-07-21,86.099998,86.970001,85.589996,85.919998,80.239624,1522300
2015-07-22,85.930000,86.449997,85.040001,85.370003,79.725998,1237600
2015-07-23,85.169998,85.169998,83.129997,83.480003,77.960953,1943100
2015-07-24,83.480003,84.139999,82.599998,82.959999,77.475327,2048400
2015-07-27,82.309998,84.669998,82.309998,82.800003,77.325897,2039500
2015-07-28,83.000000,85.059998,83.000000,84.919998,79.305740,2041800
2015-07-29,84.860001,86.040001,84.480003,85.970001,80.286324,2021900
2015-07-30,85.580002,86.110001,85.510002,85.800003,80.127571,2107300
2015-07-31,85.459999,85.910004,84.120003,84.330002,78.754761,2610300
2015-08-03,84.269997,84.529999,82.680000,83.010002,77.522026,2438200
2015-08-04,82.750000,83.570000,82.480003,83.180000,77.680786,6077500
2015-08-05,83.150002,84.019997,82.480003,82.580002,77.671387,2911600
2015-08-06,82.480003,82.660004,80.930000,81.599998,76.749619,2905600
2015-08-07,81.449997,81.849998,80.879997,81.110001,76.288765,2541300
2015-08-10,81.739998,82.959999,80.940002,82.620003,77.709007,2711900
2015-08-11,81.790001,81.959999,80.470001,80.980003,76.166481,1696100
2015-08-12,80.459999,81.680000,79.930000,81.339996,76.505074,1692600
