Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,48.509998,50.000000,48.060001,49.130001,48.544418,5909300
2016-01-05,49.430000,49.490002,47.750000,48.520000,47.941692,4130000
2016-01-06,46.730000,47.099998,43.720001,43.770000,43.248306,10750100
2016-01-07,41.950001,42.900002,39.799999,40.110001,39.631924,13733200
2016-01-08,40.610001,41.900002,39.799999,40.560001,40.076565,11345600
2016-01-11,40.560001,40.619999,37.520000,37.750000,37.300056,10060700
2016-01-12,38.570000,38.680000,36.160000,37.330002,36.885059,25166300
2016-01-13,38.060001,38.310001,34.000000,34.860001,34.444504,15524700
2016-01-14,35.130001,35.680000,33.660000,35.000000,34.582829,15146700
2016-01-15,32.959999,33.930000,31.850000,32.020000,31.638351,15072200
2016-01-19,32.049999,32.840000,30.450001,30.850000,30.482298,13316100
2016-01-20,30.240000,31.180000,28.160000,30.540001,30.175995,16346400
2016-01-21,30.360001,33.810001,30.030001,33.549999,33.150108,11363200
2016-01-22,35.250000,36.400002,34.520000,35.480000,35.057110,13440800
2016-01-25,34.599998,35.650002,32.250000,32.310001,31.924891,9761600
2016-01-26,33.230000,34.709999,32.470001,34.590000,34.177723,10186700
2016-01-27,34.009998,36.639999,33.520000,35.529999,35.106518,10505500
2016-01-28,37.849998,38.770000,36.500000,37.250000,36.806023,12159700
2016-01-29,37.660000,39.320000,37.270000,39.090000,38.624084,9588400
2016-02-01,38.540001,38.680000,36.759998,38.250000,37.794090,9735200
2016-02-02,37.650002,40.610001,37.630001,39.259998,38.792057,16811900
2016-02-03,39.939999,42.520000,39.150002,42.490002,41.983555,14322900
2016-02-04,42.520000,44.060001,40.599998,41.360001,40.867031,13634700
2016-02-05,40.380001,41.720001,39.459999,40.770000,40.284065,8553000
2016-02-08,37.889999,40.349998,37.540001,40.049999,39.572643,8300500
2016-02-09,38.900002,39.590000,37.049999,37.240002,36.796143,11987500
2016-02-10,37.150002,38.080002,36.040001,37.389999,36.944344,10903100
2016-02-11,35.950001,36.540001,34.669998,35.680000,35.254726,16470300
2016-02-12,36.490002,38.259998,35.790001,37.810001,37.359341,7517000
2016-02-16,38.919998,39.200001,37.709999,39.090000,38.624084,6102300
2016-02-17,39.799999,41.830002,39.560001,40.500000,40.017277,10239500
2016-02-18,40.849998,41.160000,36.930000,37.029999,36.588638,11708000
2016-02-19,36.000000,36.000000,34.240002,35.349998,34.928661,12915000
2016-02-22,35.349998,37.430000,35.349998,37.349998,36.904819,7094600
2016-02-23,36.750000,37.049999,35.150002,35.299999,34.879253,6104400
2016-02-24,34.400002,36.369999,33.849998,36.209999,35.778408,8671600
2016-02-25,37.160000,38.610001,36.930000,37.639999,37.191372,8400500
2016-02-26,38.689999,39.470001,37.970001,38.020000,37.566841,7059700
2016-02-29,38.070000,38.389999,36.860001,37.950001,37.497673,7924200
2016-03-01,39.160000,40.639999,37.650002,40.110001,39.631924,10922100
2016-03-02,39.840000,42.689999,39.730000,42.650002,42.141651,9839700
2016-03-03,42.240002,43.450001,41.759998,42.980000,42.467712,9466500
2016-03-04,43.439999,45.900002,42.200001,45.259998,44.720539,13165300
2016-03-07,44.980000,45.810001,44.200001,45.099998,44.611729,9934600
2016-03-08,44.549999,44.639999,41.000000,41.139999,40.694607,7708100
2016-03-09,42.009998,43.490002,40.630001,42.320000,41.861832,7702700
2016-03-10,41.799999,42.570000,40.020000,42.500000,42.039883,7024300
2016-03-11,44.349998,47.130001,44.099998,46.290001,45.788853,14798300
2016-03-14,45.250000,47.150002,45.049999,46.310001,45.808640,6291600
2016-03-15,45.590000,47.080002,44.810001,47.020000,46.510948,5491500
2016-03-16,47.320000,49.080002,46.500000,48.709999,48.182652,9017700
2016-03-17,49.509998,50.389999,48.959999,49.259998,48.726696,6830800
2016-03-18,49.689999,49.939999,47.840000,48.759998,48.232109,10288400
2016-03-21,48.830002,49.139999,47.080002,48.610001,48.083740,5803800
2016-03-22,48.049999,49.169998,47.860001,48.009998,47.490227,4666400
2016-03-23,47.470001,48.310001,46.160000,46.290001,45.788853,6319000
2016-03-24,44.880001,46.500000,44.340000,46.270000,45.769073,9107000
2016-03-28,46.610001,46.709999,45.209999,45.630001,45.135994,6189400
2016-03-29,44.669998,46.380001,44.400002,46.230000,45.729500,5252800
2016-03-30,46.970001,47.430000,45.480000,46.389999,45.887764,5345400
2016-03-31,46.130001,47.369999,45.860001,46.570000,46.065819,5755300
2016-04-01,45.070000,46.139999,45.009998,45.810001,45.314049,3379900
2016-04-04,45.919998,46.639999,44.380001,44.590000,44.107250,4418000
2016-04-05,44.000000,44.990002,43.779999,44.099998,43.622559,4394400
2016-04-06,44.040001,46.009998,43.520000,45.709999,45.215134,9740000
2016-04-07,45.419998,46.270000,45.090000,45.750000,45.254692,4398900
2016-04-08,47.490002,48.520000,47.099998,48.290001,47.767200,5945900
2016-04-11,48.770000,49.150002,47.470001,47.529999,47.015427,4063900
2016-04-12,47.889999,50.540001,47.549999,50.110001,49.567493,5868600
