Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,82.489998,83.550003,82.260002,82.870003,80.586655,1750500
2015-07-02,82.910004,83.339996,81.900002,82.110001,79.847595,1104600
2015-07-06,81.620003,83.080002,81.230003,82.019997,79.760078,789500
2015-07-07,81.940002,83.519997,81.820000,83.459999,81.160393,1119000
2015-07-08,82.970001,83.120003,81.839996,82.250000,79.983734,1119600
2015-07-09,84.000000,84.699997,83.650002,84.019997,81.704971,1316300
2015-07-10,84.339996,85.059998,84.000000,84.620003,82.288429,904200
2015-07-13,85.230003,85.970001,84.750000,85.750000,83.387299,1010500
2015-07-14,85.750000,85.980003,84.930000,85.160004,82.813553,688200
2015-07-15,85.150002,85.470001,84.180000,84.599998,82.268997,766400
2015-07-16,84.879997,85.680000,84.639999,84.790001,82.453751,1286500
2015-07-17,83.790001,86.320000,83.129997,84.690002,82.356506,2274900
2015-07-20,84.629997,85.000000,83.529999,83.610001,81.306274,1041500
2015-07-21,83.230003,84.570000,82.940002,84.309998,81.986977,1859100
2015-07-22,84.150002,84.529999,83.199997,83.379997,81.082596,1213000
2015-07-23,83.180000,83.180000,81.290001,81.690002,79.439171,1994700
2015-07-24,81.910004,82.449997,81.669998,82.220001,79.954567,1223400
2015-07-27,82.059998,82.440002,81.870003,81.989998,79.730896,862300
2015-07-28,82.150002,83.639999,82.029999,83.029999,80.742241,952800
2015-07-29,82.540001,84.279999,82.360001,84.150002,82.038872,828500
2015-07-30,83.300003,84.449997,83.070000,84.449997,82.331345,581300
2015-07-31,84.440002,84.919998,83.940002,84.120003,82.009644,666200
2015-08-03,84.290001,84.820000,83.849998,84.410004,82.292358,558000
2015-08-04,84.070000,84.860001,83.889999,84.529999,82.409325,590900
2015-08-05,84.830002,85.750000,84.220001,84.239998,82.126602,598600
2015-08-06,83.709999,83.860001,81.750000,82.150002,80.089050,934900
2015-08-07,82.040001,82.199997,79.919998,80.360001,78.343956,1651500
2015-08-10,81.040001,81.199997,80.160004,80.540001,78.519440,1032800
2015-08-11,80.250000,81.209999,79.970001,80.459999,78.441452,1669100
2015-08-12,79.830002,80.580002,79.110001,80.419998,78.402458,1151900
2015-08-13,80.459999,80.730003,79.849998,80.080002,78.070976,679100
2015-08-14,80.250000,80.500000,79.690002,80.349998,78.334213,756800
2015-08-17,80.370003,80.470001,79.580002,80.150002,78.139221,520100
2015-08-18,80.150002,80.519997,79.639999,79.949997,77.944237,730600
2015-08-19,79.410004,79.949997,78.709999,79.470001,77.476280,1198700
2015-08-20,79.050003,79.589996,78.050003,78.070000,76.111404,878900
